DY
100000
5
a0;a1;a2;a3;a4
22674; 31;82.0062;0.000299795;0;-1;2
22675; 31;269.438;0.000298318;0;-1;2
22676; 31;113.25;0.000253351;0;-1;2
22677; 31;266.082;0.000233252;0;-1;2
22678; 31;170.897;0.000325674;0;-1;2
22679; 31;298.815;0.000197176;0;-1;2
22680; 31;66.9203;0.000284143;0;-1;2
22681; 31;116.312;0.000270249;0;-1;2
22682; 31;265.313;0.000228241;0;-1;2
22683; 31;114.247;0.000217692;0;-1;2
22684; 31;269.375;0.000231444;0;-1;2
22685; 31;268.247;0.000198558;0;-1;2
22686; 31;254.373;0.000261361;0;-1;2
22687; 31;208.175;0.000199962;0;-1;2
22688; 31;303.104;0.000206549;0;-1;2
22689; 31;353.81;0.000246153;0;-1;2
22690; 31;285.684;0.000244551;0;-1;2
22691; 31;190.426;0.000226604;0;-1;2
22692; 31;322.024;0.000277698;0;-1;2
22693; 31;203.116;0.000396971;0;-1;2
22694; 31;299.434;0.000197004;0;-1;2
22695; 31;328.534;0.000245874;0;-1;2
22696; 31;275.09;0.000248813;0;-1;2
22697; 31;272.181;0.00020529;0;-1;2
22698; 31;43.0666;0.000306856;0;-1;2
22699; 31;227.48;0.000326813;0;-1;2
22700; 31;159.496;0.000210575;0;-1;2
22701; 31;109.845;0.000239651;0;-1;2
22702; 31;100.92;0.00022563;0;-1;2
22703; 31;268.671;0.000242296;0;-1;2
22704; 31;62.5906;0.000200216;0;-1;2
22705; 31;335.19;0.000297344;0;-1;2
22706; 31;195.15;0.000227926;0;-1;2
22707; 31;228.861;0.000266059;0;-1;2
22708; 31;282.388;0.000321873;0;-1;2
22709; 31;359.888;0.000221016;0;-1;2
22710; 31;350.615;0.000236315;0;-1;2
22711; 31;241.407;0.00037208;0;-1;2
22712; 31;228.949;0.00020074;0;-1;2
22713; 31;224.312;0.000226502;0;-1;2
22714; 31;38.6848;0.000206408;0;-1;2
22715; 31;109.252;0.000733666;0;-1;2
22716; 31;313.837;0.000206871;0;-1;2
22717; 31;80.8403;0.000223703;0;-1;2
22718; 31;248.518;0.000254194;0;-1;2
22719; 31;264.393;0.000355209;0;-1;2
22720; 31;2.27014;0.000220744;0;-1;2
22721; 31;45.1712;0.000198979;0;-1;2
22722; 31;145.316;0.000245855;0;-1;2
22723; 31;320.77;0.000271542;0;-1;2
22724; 31;264.383;0.000214783;0;-1;2
22725; 31;340.459;0.000310862;0;-1;2
22726; 31;129.531;0.000228625;0;-1;2
22727; 31;16.0505;0.000248255;0;-1;2
22728; 31;158.492;0.000271448;0;-1;2
22729; 31;292.628;0.000311804;0;-1;2
22730; 31;80.2076;0.000209454;0;-1;2
22731; 31;72.884;0.00021172;0;-1;2
22732; 31;11.0529;0.000357085;0;-1;2
22733; 31;19.8236;0.000295768;0;-1;2
22734; 31;198.786;0.000234111;0;-1;2
22735; 31;298.496;0.000258457;0;-1;2
22736; 31;227.953;0.000247161;0;-1;2
22737; 31;239.194;0.000207512;0;-1;2
22738; 31;283.558;0.000362611;0;-1;2
22739; 31;208.886;0.000215083;0;-1;2
22740; 31;31.0876;0.000194243;0;-1;2
22741; 31;262.73;0.000265325;0;-1;2
22742; 31;233.188;0.000236247;0;-1;2
22743; 31;228.538;0.000289872;0;-1;2
22744; 31;189.458;0.000245465;0;-1;2
22745; 31;151.828;0.000226731;0;-1;2
22746; 31;330.19;0.000259156;0;-1;2
22747; 31;335.016;0.000384018;0;-1;2
22748; 31;227.407;0.000230068;0;-1;2
22749; 31;2.52825;0.000191221;0;-1;2
22750; 31;300.463;0.000386645;0;-1;2
22751; 31;27.0291;0.000198414;0;-1;2
22752; 31;201.001;0.000197266;0;-1;2
22753; 31;249.886;0.000211706;0;-1;2
22754; 31;306.294;0.000202931;0;-1;2
22755; 31;265.664;0.00019944;0;-1;2
22756; 31;295.51;0.000203292;0;-1;2
22757; 31;210.535;0.000219966;0;-1;2
22758; 31;31.4138;0.000286001;0;-1;2
22759; 31;6.27441;0.000388259;0;-1;2
22760; 31;278.804;0.000197211;0;-1;2
22761; 31;41.6887;0.000217158;0;-1;2
22762; 31;294.178;0.000246597;0;-1;2
22763; 31;137.228;0.000267471;0;-1;2
22764; 31;189.386;0.000232465;0;-1;2
22765; 31;295.316;0.00028301;0;-1;2
22766; 31;318.594;0.000262733;0;-1;2
22767; 31;299.593;0.000209264;0;-1;2
22768; 31;192.742;0.000225116;0;-1;2
22769; 31;226.383;0.000262087;0;-1;2
22770; 31;198.725;0.000197575;0;-1;2
22771; 31;4.46335;0.000375743;0;-1;2
22772; 31;241.111;0.000206887;0;-1;2
22773; 31;154.999;0.00020533;0;-1;2
22774; 31;271.039;0.000235659;0;-1;2
22775; 31;40.7122;0.000283906;0;-1;2
22776; 31;44.4918;0.000235261;0;-1;2
22777; 31;251.364;0.000195606;0;-1;2
22778; 31;178.714;0.000214369;0;-1;2
22779; 31;203.512;0.0003361;0;-1;2
22780; 31;235.015;0.000224457;0;-1;2
22781; 31;32.8006;0.000268357;0;-1;2
22782; 31;182.517;0.000501749;0;-1;2
22783; 31;13.1767;0.000289829;0;-1;2
22784; 31;296.707;0.000288973;0;-1;2
22785; 31;185.316;0.000234814;0;-1;2
22786; 31;217.864;0.000199477;0;-1;2
22787; 31;267.684;0.000192987;0;-1;2
22788; 31;254.44;0.000397578;0;-1;2
22789; 31;262.9;0.000401908;0;-1;2
22790; 31;73.1884;0.000205257;0;-1;2
22791; 31;335.522;0.000214032;0;-1;2
22792; 31;185.958;0.000240295;0;-1;2
22793; 31;287.091;0.000376509;0;-1;2
22794; 31;215.139;0.000241816;0;-1;2
22795; 31;7.98948;0.00022573;0;-1;2
22796; 31;283.863;0.000199039;0;-1;2
22797; 31;257.779;0.000194697;0;-1;2
22798; 31;307.083;0.000231764;0;-1;2
22799; 31;263.727;0.00028018;0;-1;2
22800; 31;354.914;0.000206744;0;-1;2
22801; 31;316.59;0.000285246;0;-1;2
22802; 31;218.265;0.000335084;0;-1;2
22803; 31;295.565;0.000221586;0;-1;2
22804; 31;244.83;0.000212245;0;-1;2
22805; 31;37.7807;0.000291133;0;-1;2
22806; 31;192.709;0.000564176;0;-1;2
22807; 31;186.138;0.000239187;0;-1;2
22808; 31;317.279;0.000203574;0;-1;2
22809; 31;11.427;0.000250678;0;-1;2
22810; 31;228.999;0.000220437;0;-1;2
22811; 31;339.869;0.000229203;0;-1;2
22812; 31;211.519;0.000299455;0;-1;2
22813; 31;277.798;0.000214048;0;-1;2
22814; 31;128.152;0.000223848;0;-1;2
22815; 31;291.833;0.000236251;0;-1;2
22816; 31;333.058;0.000390804;0;-1;2
22817; 31;293.281;0.000207728;0;-1;2
22818; 31;31.4108;0.000275289;0;-1;2
22819; 31;222.758;0.000261654;0;-1;2
22820; 31;201.413;0.000205053;0;-1;2
22821; 31;326.159;0.00019068;0;-1;2
22822; 31;344.459;0.000249083;0;-1;2
22823; 31;313.811;0.000201167;0;-1;2
22824; 31;125.066;0.000221572;0;-1;2
22825; 31;217.39;0.000308716;0;-1;2
22826; 31;197.389;0.000383461;0;-1;2
22827; 31;256.436;0.000226582;0;-1;2
22828; 31;223.077;0.000447915;0;-1;2
22829; 31;200.684;0.000241872;0;-1;2
22830; 31;231.314;0.000393152;0;-1;2
22831; 31;326.871;0.000209436;0;-1;2
22832; 31;309.857;0.000222839;0;-1;2
22833; 31;232.123;0.00018957;0;-1;2
22834; 31;318.279;0.000175471;0;-1;2
22835; 31;108.723;0.00016593;0;-1;2
22836; 31;239.991;0.000183678;0;-1;2
22837; 31;166.067;0.000182283;0;-1;2
22838; 31;121.823;0.000175935;0;-1;2
22839; 31;208.983;0.000176436;0;-1;2
22840; 31;351.713;0.000166788;0;-1;2
22841; 31;28.6758;0.000172117;0;-1;2
22842; 31;263.194;0.000188992;0;-1;2
22843; 31;8.30617;0.000181831;0;-1;2
22844; 31;291.309;0.000186225;0;-1;2
22845; 31;145.586;0.000180627;0;-1;2
22846; 31;191.742;0.000170514;0;-1;2
22847; 31;167.799;0.000182832;0;-1;2
22848; 31;356.853;0.000170174;0;-1;2
22849; 31;333.938;0.000172609;0;-1;2
22850; 31;217.612;0.000176559;0;-1;2
22851; 31;263.018;0.00016602;0;-1;2
22852; 31;80.7681;0.000181302;0;-1;2
22853; 31;282.759;0.000181067;0;-1;2
22854; 31;41.4123;0.000184668;0;-1;2
22855; 31;245.176;0.000182689;0;-1;2
22856; 31;264.37;0.00018186;0;-1;2
22857; 31;61.6473;0.000170095;0;-1;2
22858; 31;108.016;0.000174622;0;-1;2
22859; 31;254.288;0.000179263;0;-1;2
22860; 31;176.315;0.000180134;0;-1;2
22861; 31;198.378;0.000187391;0;-1;2
22862; 31;251.033;0.000183125;0;-1;2
22863; 31;109.777;0.000186267;0;-1;2
22864; 31;215.184;0.000170466;0;-1;2
22865; 31;121.929;0.000182237;0;-1;2
22866; 31;108.284;0.000169523;0;-1;2
22867; 31;1.97891;0.000168461;0;-1;2
22868; 31;48.0656;0.000169167;0;-1;2
22869; 31;260.419;0.000175002;0;-1;2
22870; 31;255.203;0.000173085;0;-1;2
22871; 31;313.603;0.000170081;0;-1;2
22872; 31;281.694;0.000167209;0;-1;2
22873; 31;319.497;0.00018487;0;-1;2
22874; 31;287.83;0.000174445;0;-1;2
22875; 31;212.95;0.000186841;0;-1;2
22876; 31;161.615;0.000169155;0;-1;2
22877; 31;218.671;0.000181917;0;-1;2
22878; 31;166.543;0.000175853;0;-1;2
22879; 31;338.184;0.000170218;0;-1;2
22880; 31;26.9856;0.000179116;0;-1;2
22881; 31;196.005;0.000180826;0;-1;2
22882; 31;40.7905;0.000171076;0;-1;2
22883; 31;236.658;0.000172474;0;-1;2
22884; 31;24.0037;0.000176772;0;-1;2
22885; 31;177.814;0.000185987;0;-1;2
22886; 31;273.064;0.000169653;0;-1;2
22887; 31;24.4447;0.000178246;0;-1;2
22888; 31;231.43;0.000176797;0;-1;2
22889; 31;337.07;0.000173388;0;-1;2
22890; 31;7.44314;0.000170693;0;-1;2
22891; 31;179.781;0.000180401;0;-1;2
22892; 31;278.705;0.000169178;0;-1;2
22893; 31;356.632;0.000189329;0;-1;2
22894; 31;15.0982;0.000185021;0;-1;2
22895; 31;47.9113;0.000171501;0;-1;2
22896; 31;198.94;0.000175323;0;-1;2
22897; 31;126.41;0.000173933;0;-1;2
22898; 31;231.468;0.000188208;0;-1;2
22899; 31;220.609;0.000169027;0;-1;2
22900; 31;332.628;0.000179613;0;-1;2
22901; 31;167.672;0.000172579;0;-1;2
22902; 31;272.231;0.000178278;0;-1;2
22903; 31;271.381;0.000187547;0;-1;2
22904; 31;11.7569;0.000176944;0;-1;2
22905; 31;230.427;0.000178074;0;-1;2
22906; 31;323.652;0.000180084;0;-1;2
22907; 31;260.923;0.000167244;0;-1;2
22908; 31;56.4962;0.000187003;0;-1;2
22909; 31;251.953;0.000189397;0;-1;2
22910; 31;295.542;0.000170055;0;-1;2
22911; 31;163.248;0.00018747;0;-1;2
22912; 31;161.161;0.000172825;0;-1;2
22913; 31;279.822;0.000170194;0;-1;2
22914; 31;339.715;0.000168514;0;-1;2
22915; 31;236.034;0.000189436;0;-1;2
22916; 31;196.334;0.000184719;0;-1;2
22917; 31;320.12;0.000183168;0;-1;2
22918; 31;290.233;0.000182598;0;-1;2
22919; 31;309.362;0.000185756;0;-1;2
22920; 31;25.3946;0.000174884;0;-1;2
22921; 31;98.4212;0.000173333;0;-1;2
22922; 31;272.116;0.000188397;0;-1;2
22923; 31;144.217;0.000177736;0;-1;2
22924; 31;51.8441;0.000173423;0;-1;2
22925; 31;254.95;0.000172338;0;-1;2
22926; 31;27.2555;0.000170167;0;-1;2
22927; 31;264.187;0.000180967;0;-1;2
22928; 31;134.919;0.000182836;0;-1;2
22929; 31;76.2993;0.000171494;0;-1;2
22930; 31;255.148;0.000189155;0;-1;2
22931; 31;231.273;0.000174492;0;-1;2
22932; 31;41.3891;0.000175808;0;-1;2
22933; 31;256.249;0.000171019;0;-1;2
22934; 31;235.318;0.000188729;0;-1;2
22935; 31;63.3282;0.000189049;0;-1;2
22936; 31;1.65163;0.000166619;0;-1;2
22937; 31;324.516;0.000175039;0;-1;2
22938; 31;255.27;0.000166169;0;-1;2
22939; 31;199.309;0.000183259;0;-1;2
22940; 31;262.64;0.000177472;0;-1;2
22941; 31;259.492;0.000167725;0;-1;2
22942; 31;122.193;0.000177544;0;-1;2
22943; 31;38.0784;0.000167343;0;-1;2
22944; 31;125.065;0.000172057;0;-1;2
22945; 31;277.259;0.000172257;0;-1;2
22946; 31;287.836;0.00017054;0;-1;2
22947; 31;258.418;0.00016899;0;-1;2
22948; 31;304.746;0.000173138;0;-1;2
22949; 31;257.252;0.000187254;0;-1;2
22950; 31;16.0829;0.000186128;0;-1;2
22951; 31;240.7;0.000168078;0;-1;2
22952; 31;245.294;0.000167418;0;-1;2
22953; 31;323.73;0.00017693;0;-1;2
22954; 31;257.859;0.000171;0;-1;2
22955; 31;159.024;0.000181193;0;-1;2
22956; 31;274.414;0.000178173;0;-1;2
22957; 31;243.76;0.000183188;0;-1;2
22958; 31;321.815;0.000179681;0;-1;2
22959; 31;70.0551;0.000171418;0;-1;2
22960; 31;279.898;0.000173032;0;-1;2
22961; 31;315.504;0.000177636;0;-1;2
22962; 31;1.38831;0.000184493;0;-1;2
22963; 31;187.299;0.00016909;0;-1;2
22964; 31;18.5849;0.000186771;0;-1;2
22965; 31;86.0767;0.00016854;0;-1;2
22966; 31;248.01;0.000168942;0;-1;2
22967; 31;302.319;0.000179971;0;-1;2
22968; 31;0.454686;0.000172805;0;-1;2
22969; 31;290.763;0.000178221;0;-1;2
22970; 31;202.661;0.000188936;0;-1;2
22971; 31;231.383;0.000178283;0;-1;2
22972; 31;94.1323;0.000184482;0;-1;2
22973; 31;56.6333;0.000188478;0;-1;2
22974; 31;181.499;0.00017502;0;-1;2
22975; 31;142.773;0.000168485;0;-1;2
22976; 31;194.891;0.000182778;0;-1;2
22977; 31;317.634;0.000187089;0;-1;2
22978; 31;218.236;0.000185764;0;-1;2
22979; 31;157.343;0.000187517;0;-1;2
22980; 31;158.359;0.000175297;0;-1;2
22981; 31;255.993;0.000166313;0;-1;2
22982; 31;235.918;0.000177448;0;-1;2
22983; 31;110.902;0.00016993;0;-1;2
22984; 31;231.9;0.000169239;0;-1;2
22985; 31;236.541;0.000171697;0;-1;2
22986; 31;74.3895;0.000177957;0;-1;2
22987; 31;312.29;0.000167764;0;-1;2
22988; 31;248.489;0.000172335;0;-1;2
22989; 31;155.833;0.000186654;0;-1;2
22990; 31;289.074;0.000182904;0;-1;2
22991; 31;276.929;0.000188315;0;-1;2
22992; 31;205.984;0.000184493;0;-1;2
22993; 31;212.146;0.000188237;0;-1;2
22994; 31;297.923;0.000166816;0;-1;2
22995; 31;132.901;0.000181272;0;-1;2
22996; 31;204.351;0.000175219;0;-1;2
22997; 31;44.4811;0.000178844;0;-1;2
22998; 31;219.239;0.000177361;0;-1;2
22999; 31;108.808;0.000167016;0;-1;2
23000; 31;242.605;0.000167713;0;-1;2
23001; 31;311.282;0.000177059;0;-1;2
23002; 31;134.222;0.000173568;0;-1;2
23003; 31;292.487;0.000166698;0;-1;2
23004; 31;71.6459;0.000175972;0;-1;2
23005; 31;75.1957;0.000180864;0;-1;2
23006; 31;45.0255;0.000181294;0;-1;2
23007; 31;65.2156;0.000173208;0;-1;2
23008; 31;217.911;0.000166573;0;-1;2
23009; 31;32.8529;0.000172836;0;-1;2
23010; 31;298.876;0.000187456;0;-1;2
23011; 31;222.767;0.000187391;0;-1;2
23012; 31;207.084;0.000173443;0;-1;2
23013; 31;84.5166;0.000180639;0;-1;2
23014; 31;141.868;0.000183984;0;-1;2
23015; 31;182.338;0.000185163;0;-1;2
23016; 31;288.083;0.000173689;0;-1;2
23017; 31;290.383;0.000179112;0;-1;2
23018; 31;164.779;0.000179823;0;-1;2
23019; 31;263.147;0.000185398;0;-1;2
23020; 31;92.1606;0.000179756;0;-1;2
23021; 31;58.6245;0.000186212;0;-1;2
23022; 31;171.656;0.000183438;0;-1;2
23023; 31;226.954;0.000170704;0;-1;2
23024; 31;8.28071;0.000174554;0;-1;2
23025; 31;229.78;0.000178824;0;-1;2
23026; 31;8.21359;0.000171509;0;-1;2
23027; 31;73.6148;0.0001678;0;-1;2
23028; 31;39.9853;0.000181885;0;-1;2
23029; 31;97.2638;0.000166146;0;-1;2
23030; 31;74.3189;0.0001857;0;-1;2
23031; 31;3.72402;0.000186418;0;-1;2
23032; 31;132.728;0.000181369;0;-1;2
23033; 31;69.0413;0.000168146;0;-1;2
23034; 31;304.574;0.00017254;0;-1;2
23035; 31;265.53;0.000189545;0;-1;2
23036; 31;225.724;0.000175004;0;-1;2
23037; 31;179.172;0.000169857;0;-1;2
23038; 31;63.2785;0.000182544;0;-1;2
23039; 31;254.961;0.000181404;0;-1;2
23040; 31;83.2056;0.000182028;0;-1;2
23041; 31;338.219;0.000166465;0;-1;2
23042; 31;278.291;0.000174528;0;-1;2
23043; 31;226.021;0.000179954;0;-1;2
23044; 31;242.94;0.000188782;0;-1;2
23045; 31;241.925;0.000166122;0;-1;2
23046; 31;230.873;0.000181448;0;-1;2
23047; 31;41.8679;0.000184113;0;-1;2
23048; 31;275.154;0.0001707;0;-1;2
23049; 31;166.146;0.000178078;0;-1;2
23050; 31;157.621;0.00017967;0;-1;2
23051; 31;287.71;0.000170655;0;-1;2
23052; 31;37.8078;0.000170335;0;-1;2
23053; 31;124.745;0.000176894;0;-1;2
23054; 31;55.8228;0.000168004;0;-1;2
23055; 31;7.1696;0.000169555;0;-1;2
23056; 31;237.077;0.000179959;0;-1;2
23057; 31;221.609;0.000181768;0;-1;2
23058; 31;280.559;0.000185059;0;-1;2
23059; 31;132.641;0.000179961;0;-1;2
23060; 31;208.938;0.000175549;0;-1;2
23061; 31;153.676;0.000180921;0;-1;2
23062; 31;257.281;0.000176486;0;-1;2
23063; 31;113.008;0.000168372;0;-1;2
23064; 31;29.3763;0.000180862;0;-1;2
23065; 31;310.475;0.000171536;0;-1;2
23066; 31;212.663;0.000186679;0;-1;2
23067; 31;330.155;0.000173323;0;-1;2
23068; 31;311.686;0.000183781;0;-1;2
23069; 31;257.988;0.00016947;0;-1;2
23070; 31;173.547;0.000171787;0;-1;2
23071; 31;65.5015;0.00018178;0;-1;2
23072; 31;17.3597;0.000189455;0;-1;2
23073; 31;307.843;0.000173416;0;-1;2
23074; 31;267.814;0.000188861;0;-1;2
23075; 31;169.639;0.000186468;0;-1;2
23076; 31;142.128;0.000176389;0;-1;2
23077; 31;277.975;0.000181039;0;-1;2
23078; 31;240.78;0.000175982;0;-1;2
23079; 31;18.7683;0.000184557;0;-1;2
23080; 31;147.041;0.000187181;0;-1;2
23081; 31;210.139;0.000178124;0;-1;2
23082; 31;301.297;0.000189363;0;-1;2
23083; 31;81.1569;0.000181918;0;-1;2
23084; 31;171.431;0.000171969;0;-1;2
23085; 31;25.0101;0.000186408;0;-1;2
23086; 31;147.193;0.000166953;0;-1;2
23087; 31;307.109;0.000176476;0;-1;2
23088; 31;213.485;0.000176547;0;-1;2
23089; 31;17.8787;0.000173101;0;-1;2
23090; 31;221.064;0.000184702;0;-1;2
23091; 31;221.56;0.000179698;0;-1;2
23092; 31;14.3667;0.000185505;0;-1;2
23093; 31;334.049;0.000181465;0;-1;2
23094; 31;269.249;0.000171967;0;-1;2
23095; 31;218.458;0.000186652;0;-1;2
23096; 31;206.617;0.000188727;0;-1;2
23097; 31;296.691;0.000177511;0;-1;2
23098; 31;65.5873;0.000175889;0;-1;2
23099; 31;251.042;0.000167991;0;-1;2
23100; 31;28.6136;0.000181865;0;-1;2
23101; 31;277.038;0.000170234;0;-1;2
23102; 31;250.542;0.000170248;0;-1;2
23103; 31;227.545;0.000189004;0;-1;2
23104; 31;251.13;0.000187188;0;-1;2
23105; 31;255.807;0.000179308;0;-1;2
23106; 31;261.357;0.000173634;0;-1;2
23107; 31;63.7638;0.000173322;0;-1;2
23108; 31;143.39;0.000183427;0;-1;2
23109; 31;310.681;0.000180829;0;-1;2
23110; 31;344.34;0.000172221;0;-1;2
23111; 31;226.363;0.000178091;0;-1;2
23112; 31;41.7521;0.000185774;0;-1;2
23113; 31;340.326;0.000184608;0;-1;2
23114; 31;323.724;0.000177122;0;-1;2
23115; 31;117.831;0.000172649;0;-1;2
23116; 31;261.975;0.000170783;0;-1;2
23117; 31;95.8823;0.000185986;0;-1;2
23118; 31;237.055;0.000174764;0;-1;2
23119; 31;249.555;0.000168894;0;-1;2
23120; 31;34.1439;0.000168587;0;-1;2
23121; 31;1.08807;0.000183565;0;-1;2
23122; 31;263.383;0.000167869;0;-1;2
23123; 31;49.7738;0.000176872;0;-1;2
23124; 31;337.44;0.000175579;0;-1;2
23125; 31;340.978;0.000181981;0;-1;2
23126; 31;7.44087;0.000176717;0;-1;2
23127; 31;216.828;0.000178124;0;-1;2
23128; 31;123.563;0.000178894;0;-1;2
23129; 31;26.1036;0.000186953;0;-1;2
23130; 31;262.42;0.000168435;0;-1;2
23131; 31;26.8454;0.000176683;0;-1;2
23132; 31;260.827;0.000178655;0;-1;2
23133; 31;65.7833;0.000184083;0;-1;2
23134; 31;261.356;0.000181515;0;-1;2
23135; 31;224.165;0.000180893;0;-1;2
23136; 31;24.1164;0.000183136;0;-1;2
23137; 31;150.137;0.000170123;0;-1;2
23138; 31;285.846;0.000183856;0;-1;2
23139; 31;205.5;0.000170926;0;-1;2
23140; 31;200.46;0.00017006;0;-1;2
23141; 31;328.062;0.000187643;0;-1;2
23142; 31;53.7777;0.000174006;0;-1;2
23143; 31;77.7173;0.000187439;0;-1;2
23144; 31;77.6676;0.000187866;0;-1;2
23145; 31;320.771;0.000181334;0;-1;2
23146; 31;217.666;0.000172446;0;-1;2
23147; 31;236.661;0.000167594;0;-1;2
23148; 31;312.103;0.000185647;0;-1;2
23149; 31;304.945;0.000172619;0;-1;2
23150; 31;206.849;0.000175999;0;-1;2
23151; 31;335.328;0.00016741;0;-1;2
23152; 31;181.482;0.000182716;0;-1;2
23153; 31;246.582;0.000173042;0;-1;2
23154; 31;1.76037;0.000183761;0;-1;2
23155; 31;252.528;0.000176773;0;-1;2
23156; 31;254.292;0.000183223;0;-1;2
23157; 31;55.1363;0.000181513;0;-1;2
23158; 31;26.4119;0.000185954;0;-1;2
23159; 31;25.8008;0.000186267;0;-1;2
23160; 31;272.856;0.000188015;0;-1;2
23161; 31;262.171;0.000188317;0;-1;2
23162; 31;48.6528;0.000180452;0;-1;2
23163; 31;254.539;0.00017947;0;-1;2
23164; 31;288.63;0.000183661;0;-1;2
23165; 31;333.625;0.000168938;0;-1;2
23166; 31;122.4;0.000176788;0;-1;2
23167; 31;251.584;0.000171746;0;-1;2
23168; 31;257.439;0.000168695;0;-1;2
23169; 31;246.503;0.000188903;0;-1;2
23170; 31;304.192;0.000183298;0;-1;2
23171; 31;210.251;0.000181121;0;-1;2
23172; 31;154.973;0.000183108;0;-1;2
23173; 31;25.2309;0.000173104;0;-1;2
23174; 31;23.3622;0.000188199;0;-1;2
23175; 31;308.686;0.000180798;0;-1;2
23176; 31;335.061;0.000174128;0;-1;2
23177; 31;234.673;0.000176981;0;-1;2
23178; 31;331.371;0.000185959;0;-1;2
23179; 31;112.59;0.000178829;0;-1;2
23180; 31;310.359;0.000170467;0;-1;2
23181; 31;289.765;0.000179669;0;-1;2
23182; 31;200.795;0.000186217;0;-1;2
23183; 31;132.139;0.000185312;0;-1;2
23184; 31;266.648;0.000181857;0;-1;2
23185; 31;206.82;0.000168057;0;-1;2
23186; 31;73.3543;0.000185842;0;-1;2
23187; 31;29.8904;0.000182268;0;-1;2
23188; 31;146.53;0.000167415;0;-1;2
23189; 31;320.905;0.000187698;0;-1;2
23190; 31;203.963;0.000174677;0;-1;2
23191; 31;64.9309;0.000166913;0;-1;2
23192; 31;216.437;0.000180116;0;-1;2
23193; 31;44.5797;0.000168417;0;-1;2
23194; 31;65.1151;0.00018197;0;-1;2
23195; 31;225.542;0.000188416;0;-1;2
23196; 31;292.367;0.00018821;0;-1;2
23197; 31;205.718;0.000177906;0;-1;2
23198; 31;294.405;0.000173233;0;-1;2
23199; 31;139.67;0.000177812;0;-1;2
23200; 31;141.09;0.000187733;0;-1;2
23201; 31;253.158;0.000183065;0;-1;2
23202; 31;297.21;0.000168485;0;-1;2
23203; 31;214.785;0.000167821;0;-1;2
23204; 31;284.409;0.000170977;0;-1;2
23205; 31;156.457;0.000180825;0;-1;2
23206; 31;12.9725;0.000173203;0;-1;2
23207; 31;53.599;0.00018771;0;-1;2
23208; 31;278.053;0.000184354;0;-1;2
23209; 31;344.364;0.000184625;0;-1;2
23210; 31;227.559;0.000188567;0;-1;2
23211; 31;130.743;0.000181628;0;-1;2
23212; 31;190.082;0.000172137;0;-1;2
23213; 31;318.052;0.000183902;0;-1;2
23214; 31;226.976;0.000176385;0;-1;2
23215; 31;320.226;0.0001659;0;-1;2
23216; 31;252.508;0.000172639;0;-1;2
23217; 31;249.644;0.000174642;0;-1;2
23218; 31;331.023;0.000177042;0;-1;2
23219; 31;245.758;0.000188756;0;-1;2
23220; 31;324.015;0.000172462;0;-1;2
23221; 31;304.628;0.000170286;0;-1;2
23222; 31;213.292;0.000179;0;-1;2
23223; 31;321.536;0.00017998;0;-1;2
23224; 31;266.819;0.000189124;0;-1;2
23225; 31;18.3667;0.0001821;0;-1;2
23226; 31;235.573;0.000187161;0;-1;2
23227; 31;265.954;0.000176456;0;-1;2
23228; 31;152.589;0.000185514;0;-1;2
23229; 31;286.914;0.000167114;0;-1;2
23230; 31;332.387;0.000171151;0;-1;2
23231; 31;280.262;0.000189441;0;-1;2
23232; 31;270.084;0.000181737;0;-1;2
23233; 31;220.56;0.000178509;0;-1;2
23234; 31;89.5682;0.000175148;0;-1;2
23235; 31;214.517;0.000181765;0;-1;2
23236; 31;289.79;0.000186026;0;-1;2
23237; 31;258.007;0.000186417;0;-1;2
23238; 31;146.318;0.000177154;0;-1;2
23239; 31;315.863;0.00018266;0;-1;2
23240; 31;124.822;0.00018525;0;-1;2
23241; 31;143.32;0.000174068;0;-1;2
23242; 31;314.988;0.00016921;0;-1;2
23243; 31;271.74;0.000167646;0;-1;2
23244; 31;286.054;0.000189336;0;-1;2
23245; 31;53.9329;0.000173307;0;-1;2
23246; 31;292.802;0.000183004;0;-1;2
23247; 31;38.0345;0.000187972;0;-1;2
23248; 31;149.699;0.000177188;0;-1;2
23249; 31;84.532;0.000173957;0;-1;2
23250; 31;300.051;0.000174193;0;-1;2
23251; 31;161.412;0.000183103;0;-1;2
23252; 31;100.011;0.000185541;0;-1;2
23253; 31;55.1102;0.000178862;0;-1;2
23254; 31;296.199;0.000179358;0;-1;2
23255; 31;77.7564;0.000172818;0;-1;2
23256; 31;20.3678;0.000186049;0;-1;2
23257; 31;251.196;0.000171018;0;-1;2
23258; 31;186.393;0.000173008;0;-1;2
23259; 31;299.82;0.000178769;0;-1;2
23260; 31;186.185;0.00018915;0;-1;2
23261; 31;312.969;0.000182759;0;-1;2
23262; 31;43.2806;0.000176728;0;-1;2
23263; 31;154.33;0.000174939;0;-1;2
23264; 31;232.309;0.000173775;0;-1;2
23265; 31;154.471;0.00017265;0;-1;2
23266; 31;166.648;0.000187606;0;-1;2
23267; 31;102.3;0.00017497;0;-1;2
23268; 31;177.602;0.000188301;0;-1;2
23269; 31;40.1909;0.000170106;0;-1;2
23270; 31;356.697;0.000187407;0;-1;2
23271; 31;209.8;0.000180391;0;-1;2
23272; 31;347.088;0.000182168;0;-1;2
23273; 31;246.702;0.000172161;0;-1;2
23274; 31;223.664;0.000173696;0;-1;2
23275; 31;342.812;0.000175217;0;-1;2
