id,a0,a1,a2,a3,a4,
dos,21.4615,118.923,79.1635,2,-1,2
dos,26.0625,319.86,61.6302,2,-1,2
dos,20.2075,292.73,35.9792,2,-1,2
dos,36,167.235,35.667,2,-1,2
dos,28.2,333.224,63.45,2,-1,2
dos,26.2258,256.122,40.711,2,-1,2
dos,24.2727,7.16294,49.0114,2,-1,2
dos,22.2857,355.666,61.381,2,-1,2
dos,24.974,223.173,54.3382,2,-1,2
dos,29.2633,56.3045,79.1337,2,-1,2
dos,29.2963,103.616,86.4862,2,-1,2
dos,23.4407,115.38,80.0855,2,-1,2
dos,27.1868,258.08,52.9025,2,-1,2
dos,25.0408,202.237,43.2457,2,-1,2
dos,28.2,349.879,34.225,2,-1,2
dos,27.75,259.725,56.5625,2,-1,2
dos,26.0489,149.274,38.3542,2,-1,2
dos,25.3255,28.2099,34.1409,2,-1,2
dos,24.4054,289.028,39.0282,2,-1,2
dos,21,282.592,61.0833,2,-1,2
dos,23.5714,310.195,74.0476,2,-1,2
dos,28.3636,344.053,73.8788,2,-1,2
dos,27.0079,339.174,31.1111,2,-1,2
dos,29.3077,3.39004,49.391,2,-1,2
dos,24.2727,261.803,34.0076,2,-1,2
dos,26.7273,186.667,42.5152,2,-1,2
dos,23.5714,208.964,37.006,2,-1,2
dos,21,208.17,32.4583,2,-1,2
dos,22.8947,217.279,53.2149,2,-1,2
dos,29.25,44.5762,48.0625,2,-1,2
dos,27.9677,30.5524,57.2594,2,-1,2
dos,26.7447,50.9277,31.6392,2,-1,2
dos,21,115.878,48.3333,2,-1,2
dos,27.1308,137.555,59.8504,2,-1,2
dos,30,145.152,46.5924,2,-1,2
dos,23.7692,201.367,30.0064,2,-1,2
dos,22.9703,338.314,39.0126,2,-1,2
dos,26.1919,99.7708,93.6135,2,-1,2
dos,26.4,221.115,39.5333,2,-1,2
dos,26.3028,85.7512,75.6574,2,-1,2
dos,26.6043,77.4255,44.3947,2,-1,2
dos,25.0408,23.9553,52.2457,2,-1,2
dos,27,140.644,33.75,2,-1,2
dos,34.5546,151.268,61.2359,2,-1,2
dos,24.4517,261.861,32.987,2,-1,2
dos,29.9784,27.1122,68.4161,2,-1,2
dos,36,11.6128,73.1113,2,-1,2
dos,19.6913,235.033,33.0505,2,-1,2
dos,24.6818,235.774,30.0947,2,-1,2
dos,27.232,125.656,60.0442,2,-1,2
dos,24.913,143.799,34.0888,2,-1,2
dos,29.0186,154.259,36.4576,2,-1,2
dos,28.4354,209.564,41.6196,2,-1,2
dos,22.5268,49.1791,45.036,2,-1,2
dos,21.8919,285.588,32.571,2,-1,2
dos,22.043,141.519,31.0752,2,-1,2
dos,24.9913,136.426,31.0817,2,-1,2
dos,24.1697,22.8363,66.0683,2,-1,2
dos,24.487,3.26963,44.0233,2,-1,2
dos,24.4054,274.382,46.0282,2,-1,2
dos,29.5219,336.204,44.6576,2,-1,2
dos,21.9581,343.953,74.324,2,-1,2
dos,28.8462,106.247,59.4808,2,-1,2
dos,24.482,255.079,35.0211,2,-1,2
dos,27.1132,144.512,86.7585,2,-1,2
dos,29.7412,142.955,74.307,2,-1,2
dos,27.9545,224.515,56.1856,2,-1,2
dos,24.2523,294.663,31.0065,2,-1,2
dos,26.3064,227.179,62.5847,2,-1,2
dos,24.9755,274.38,52.2394,2,-1,2
dos,21,102.486,38.1667,2,-1,2
dos,23.8421,124.127,39.0022,2,-1,2
dos,21.6207,267.358,81.5201,2,-1,2
dos,21,248.531,59.6759,2,-1,2
dos,24.8996,71.2089,39.1322,2,-1,2
dos,26.4,25.5941,31.0667,2,-1,2
dos,22.6875,100.623,42.2552,2,-1,2
dos,30,95.9474,48.6667,2,-1,2
dos,25.8293,131.248,36.6352,2,-1,2
dos,24.1163,103.416,45.2951,2,-1,2
dos,27,316.23,38.2072,2,-1,2
dos,24.4615,337.954,42.0513,2,-1,2
dos,25.1447,74.1392,52.1574,2,-1,2
dos,27.1389,88.5835,35.7219,2,-1,2
dos,21.6207,102.373,49.7601,2,-1,2
dos,21.4037,85.0241,77.3722,2,-1,2
dos,21,60.4813,36.25,2,-1,2
dos,20.3578,293.602,36.5732,2,-1,2
dos,25.7288,6.1681,45.4082,2,-1,2
dos,31.4743,177.749,64.667,2,-1,2
dos,27.4,339.814,35.4083,2,-1,2
dos,23.9816,86.4712,78.0001,2,-1,2
dos,23.8219,64.0385,63.009,2,-1,2
dos,18,90.2366,36.1953,2,-1,2
dos,25.4082,280.427,43.4498,2,-1,2
dos,27.5454,291.704,60.7739,2,-1,2
dos,26.1864,289.407,38.3058,2,-1,2
dos,29.5862,190.494,41.9461,2,-1,2
dos,25.2472,50.5626,76.6409,2,-1,2
dos,23.7692,63.8805,35.0064,2,-1,2
dos,18,319.6,39.2222,2,-1,2
dos,26.7133,273.931,42.1867,2,-1,2
dos,25.5,179.332,41.4167,2,-1,2
dos,25.2353,243.857,36.2402,2,-1,2
dos,25.0909,186.931,40.1212,2,-1,2
dos,30.7494,26.6264,75.8804,2,-1,2
dos,36,152.836,63,2,-1,2
dos,23.5799,133.954,36.0275,2,-1,2
dos,28.5154,258.808,40.0347,2,-1,2
dos,26.4991,177.01,89.0439,2,-1,2
dos,26.4977,66.7452,96.6873,2,-1,2
dos,22.6875,151.759,35.2552,2,-1,2
dos,27,22.7783,33.75,2,-1,2
dos,28.2,285.465,31.4083,2,-1,2
dos,18,297.798,31,2,-1,2
dos,24.1034,187.674,33.0014,2,-1,2
dos,30,287.412,51,2,-1,2
dos,26.6842,98.4916,53.6338,2,-1,2
dos,25.4803,184.542,55.4076,2,-1,2
dos,27.3889,34.0142,77.1833,2,-1,2
dos,25.3126,58.4573,46.563,2,-1,2
dos,24.5,161.316,41.0417,2,-1,2
dos,30,37.0555,38.3333,2,-1,2
dos,22.7862,116.857,50.3404,2,-1,2
dos,18,336.128,36.5752,2,-1,2
dos,26.8909,154.575,39.4186,2,-1,2
dos,24.9375,26.084,30.1302,2,-1,2
dos,26.8378,82.0825,64.3795,2,-1,2
dos,26.1429,26.3032,30.4464,2,-1,2
dos,24.3782,218.373,50.0191,2,-1,2
dos,21,149.269,31.7083,2,-1,2
dos,36,275.985,43.8887,2,-1,2
dos,25.6667,100.969,35.3472,2,-1,2
dos,29.9181,111.129,43.1952,2,-1,2
dos,23.5714,151.478,33.0357,2,-1,2
dos,27.5172,129.376,44.3218,2,-1,2
dos,27.8571,168.449,56.4464,2,-1,2
dos,25.0909,204.438,61.2424,2,-1,2
dos,28.6793,295.984,47.9784,2,-1,2
dos,30,225.918,45.7943,2,-1,2
dos,28.9716,34.4371,36.0042,2,-1,2
dos,18,186.538,55,2,-1,2
dos,25.5,340.063,41.0833,2,-1,2
dos,29.9717,130.826,36.9271,2,-1,2
dos,29.1,100.543,39.4083,2,-1,2
dos,27.997,137.928,54.1379,2,-1,2
dos,26.0595,103.647,30.8073,2,-1,2
dos,18,143.264,54.1111,2,-1,2
dos,30.7182,214.122,41.307,2,-1,2
dos,27.6862,111.434,70.5962,2,-1,2
dos,27.0005,102.992,38.876,2,-1,2
dos,25.2632,333.691,34.2807,2,-1,2
dos,22.2846,252.338,42.0636,2,-1,2
dos,26.3378,274.829,53.3791,2,-1,2
dos,27.6522,300.537,40.6087,2,-1,2
dos,29.2461,121.726,47.0423,2,-1,2
dos,24.4753,3.42183,31.0217,2,-1,2
dos,23.381,5.21814,83.0965,2,-1,2
dos,26.4,226.207,46.2667,2,-1,2
dos,25.2857,289.203,53.6429,2,-1,2
dos,28,294.972,32.6667,2,-1,2
dos,21,354.91,31.4583,2,-1,2
dos,27.8102,327.652,83.2936,2,-1,2
dos,28.2,96.299,32.45,2,-1,2
dos,27.5114,65.3859,35.6657,2,-1,2
dos,23.25,45.5282,41.1042,2,-1,2
dos,22.7839,283.45,82.9281,2,-1,2
dos,22.5,285.974,34.125,2,-1,2
dos,23.6667,186.595,32.0139,2,-1,2
dos,25.7975,195.435,53.3204,2,-1,2
dos,26.2622,55.8941,31.2852,2,-1,2
dos,21,353.706,32.5,2,-1,2
dos,26.1429,329.816,87.4464,2,-1,2
dos,21.8571,248.765,41.4464,2,-1,2
dos,25.2715,336.603,59.2523,2,-1,2
dos,22.5,331.489,30.25,2,-1,2
dos,32.4749,183.938,42.8672,2,-1,2
dos,24.7063,220.558,68.0746,2,-1,2
dos,26.4822,145.143,33.8028,2,-1,2
dos,24.6552,332.203,46.0575,2,-1,2
dos,27.2342,163.147,35.7565,2,-1,2
dos,25.5997,358.767,50.1212,2,-1,2
dos,21,113.016,48.125,2,-1,2
dos,22.893,110.959,54.9716,2,-1,2
dos,23.3226,215.534,41.0659,2,-1,2
dos,29.129,159.429,36.7755,2,-1,2
dos,27.6322,341.136,79.1145,2,-1,2
dos,25.4597,342.807,58.929,2,-1,2
dos,24.7895,255.105,31.1096,2,-1,2
dos,29,320.367,35.0833,2,-1,2
dos,26.0477,159.75,33.5305,2,-1,2
dos,29.4,341.364,50.025,2,-1,2
dos,27.5951,52.1299,47.4304,2,-1,2
dos,25.5,218.586,31.25,2,-1,2
dos,26.5,193.271,31.0417,2,-1,2
dos,26,140.908,33,2,-1,2
dos,25.5763,335.136,47.6786,2,-1,2
dos,29.5714,243.62,36.0179,2,-1,2
dos,21.4615,342.133,80.1635,2,-1,2
dos,23.4169,99.7008,73.6497,2,-1,2
dos,19.3395,197.925,52.6791,2,-1,2
dos,23.7778,151.572,32.8881,2,-1,2
dos,28.3636,169.167,37.9394,2,-1,2
dos,36,355.115,39,2,-1,2
dos,26.1923,256.38,41.157,2,-1,2
dos,21.6429,319.217,39.7202,2,-1,2
dos,33.2523,72.3983,60.558,2,-1,2
dos,27.9231,315.707,51.8526,2,-1,2
dos,22.9568,111.04,41.0773,2,-1,2
dos,26.0028,68.5759,30.5682,2,-1,2
dos,21.0121,267.777,55.1038,2,-1,2
dos,21.2185,314.934,55.4989,2,-1,2
dos,29.606,312.72,34.3231,2,-1,2
dos,25.8358,86.7321,49.0454,2,-1,2
dos,25.3826,184.853,79.0178,2,-1,2
dos,25.7749,206.27,31.6524,2,-1,2
dos,25.8649,102.186,33.5957,2,-1,2
dos,28.3125,59.5299,37.7552,2,-1,2
dos,22.001,353.434,30.2914,2,-1,2
dos,22.1613,136.986,32.4852,2,-1,2
dos,18,318.835,36,2,-1,2
dos,22.5904,115.978,46.3352,2,-1,2
dos,23.5116,190.036,57.0475,2,-1,2
dos,30,239.237,39.0742,2,-1,2
dos,24.5,162.642,36.0417,2,-1,2
dos,27.6667,319.426,37.3611,2,-1,2
dos,27,57.9918,36,2,-1,2
dos,23.9393,304.44,38.0003,2,-1,2
dos,27,117.267,61.75,2,-1,2
dos,23.5691,104.035,38.0156,2,-1,2
dos,24.4846,115.467,70.9657,2,-1,2
dos,21.5473,64.5225,58.916,2,-1,2
dos,27.3617,184.173,56.0258,2,-1,2
dos,25.6762,155.015,50.8123,2,-1,2
dos,26.04,314.162,33.4817,2,-1,2
dos,24.4928,318.202,46.7364,2,-1,2
dos,26.6747,356.335,40.6135,2,-1,2
dos,29.6897,9.86742,52.3463,2,-1,2
dos,25.2632,118.293,51.2807,2,-1,2
dos,21.9231,140.456,35.7789,2,-1,2
dos,30,50.028,42.2031,2,-1,2
dos,22.9173,124.361,80.4654,2,-1,2
dos,30.6923,70.3993,33.6955,2,-1,2
dos,23.2122,195.409,35.0571,2,-1,2
dos,26.0334,298.989,32.5635,2,-1,2
dos,36,11.5173,45.2227,2,-1,2
dos,31.6714,89.8325,71.3355,2,-1,2
dos,30.2577,56.9206,57.705,2,-1,2
dos,25.7469,261.494,102.49,2,-1,2
dos,26.1429,309.858,33.0417,2,-1,2
dos,21,301.889,66.375,2,-1,2
dos,30,295.094,49,2,-1,2
dos,34.592,196.078,80.4702,2,-1,2
dos,27,8.84264,38.625,2,-1,2
dos,27.1875,9.94426,53.5052,2,-1,2
dos,23.3226,300.246,37.0659,2,-1,2
dos,27.6667,299.6,46.6806,2,-1,2
dos,23.25,304.006,31.0625,2,-1,2
dos,30,333.188,48.4102,2,-1,2
dos,27.6923,300.643,67.9231,2,-1,2
dos,27.3702,222.742,34.7995,2,-1,2
dos,27.75,226.005,36.5625,2,-1,2
dos,29.4255,302.051,50.2702,2,-1,2
dos,22.8,196.122,30.0667,2,-1,2
dos,18,108.297,35.7778,2,-1,2
dos,23,316.581,51.0417,2,-1,2
dos,28.4989,285.092,56.0586,2,-1,2
dos,25.7143,282.418,41.5714,2,-1,2
dos,28.3982,25.1051,78.6287,2,-1,2
dos,28.4118,298.741,41.5319,2,-1,2
dos,21.8182,304.926,40.4848,2,-1,2
dos,23.4,290.072,38.025,2,-1,2
dos,25.438,4.11278,46.2078,2,-1,2
dos,25.6452,100.346,65.7769,2,-1,2
dos,24.6,202.032,30.0417,2,-1,2
dos,22.7419,189.685,42.2271,2,-1,2
dos,27.1218,302.325,42.9752,2,-1,2
dos,25.5,158.283,32.3333,2,-1,2
dos,30,137.092,35.3333,2,-1,2
dos,23.5714,32.5541,30.0298,2,-1,2
dos,24.4286,317.578,33.0179,2,-1,2
dos,33.5464,312.978,35.2122,2,-1,2
dos,26.9631,164.35,35.4724,2,-1,2
dos,22.2558,320.229,39.6056,2,-1,2
dos,21.9474,261.009,36.3706,2,-1,2
dos,23.7016,291.105,52.0153,2,-1,2
dos,28.7327,106.473,80.1605,2,-1,2
dos,23.7881,308.287,48.5394,2,-1,2
dos,26.1429,226.828,34.1905,2,-1,2
dos,27,208.852,44,2,-1,2
dos,25.6286,29.7812,35.4297,2,-1,2
dos,23.8511,153.723,69.0045,2,-1,2
dos,25.5,334.327,52.6667,2,-1,2
dos,27.4111,198.379,31.9678,2,-1,2
dos,28.6448,282.436,57.0498,2,-1,2
dos,29.0789,310.36,31.5965,2,-1,2
dos,22.1779,142.989,43.4441,2,-1,2
dos,24.1337,309.762,49.0018,2,-1,2
dos,21,320.313,62.5417,2,-1,2
dos,28.3043,22.137,63.9185,2,-1,2
dos,29.4154,284.468,75.975,2,-1,2
dos,24.8919,267.153,30.1363,2,-1,2
dos,28.9175,323.628,104.707,2,-1,2
dos,25.3784,305.445,70.3254,2,-1,2
dos,23.4691,200.475,72.0591,2,-1,2
dos,28.7392,29.2639,93.9915,2,-1,2
dos,26.7969,312.533,78.5846,2,-1,2
dos,28.3916,270.503,60.2185,2,-1,2
dos,24.1109,332.876,62.0026,2,-1,2
dos,25.5559,207.41,31.3858,2,-1,2
dos,19.1231,176.879,37.8222,2,-1,2
dos,29.4,27.5754,33.025,2,-1,2
dos,36,291.37,37,2,-1,2
dos,29.929,261.573,32.2966,2,-1,2
dos,21.8571,53.9943,42.4464,2,-1,2
dos,21,313.446,42.0417,2,-1,2
dos,23.5975,131.369,59.0148,2,-1,2
dos,28.3886,111.335,38.6359,2,-1,2
dos,28,163.43,45.3333,2,-1,2
dos,24.2308,267.924,35.0096,2,-1,2
dos,27.6655,33.6827,89.8207,2,-1,2
dos,23.3226,20.6313,42.0659,2,-1,2
dos,21,115.519,43.4167,2,-1,2
dos,30.9059,116.123,91.0921,2,-1,2
dos,25.3347,198.493,41.3572,2,-1,2
dos,24.2472,147.069,57.0066,2,-1,2
dos,21.412,200.233,34.2399,2,-1,2
dos,24.913,328.62,42.1776,2,-1,2
dos,25.9091,153.582,57.1856,2,-1,2
dos,19.56,36.492,40.2817,2,-1,2
dos,24.0733,312.212,32.0002,2,-1,2
dos,26.2718,157.482,42.6345,2,-1,2
dos,28.0715,216.15,45.8652,2,-1,2
dos,19.5208,318.139,31.8775,2,-1,2
dos,24.1034,242.62,30.0014,2,-1,2
dos,27.6276,65.439,63.3867,2,-1,2
dos,28.5,239.583,41.25,2,-1,2
dos,29,277.368,76.2917,2,-1,2
dos,30,301.071,77,2,-1,2
dos,27.5,328.877,38.0417,2,-1,2
dos,25.0717,130.908,51.2039,2,-1,2
dos,25.25,22.3396,76.5208,2,-1,2
dos,26.2852,20.691,34.6011,2,-1,2
dos,25.5,161.906,43.2917,2,-1,2
dos,22.2381,339.555,32.35,2,-1,2
dos,25.8814,286.929,51.2149,2,-1,2
dos,29.1818,238.052,40.7349,2,-1,2
dos,21.5066,105.5,43.2505,2,-1,2
dos,27.2449,325.662,45.3886,2,-1,2
dos,27,20.3234,57.9673,2,-1,2
dos,22.5965,303.915,31.1885,2,-1,2
dos,25,276.745,39.0833,2,-1,2
dos,20.3916,100.874,66.3891,2,-1,2
dos,25.5896,178.301,34.3581,2,-1,2
dos,23.2191,219.352,38.0674,2,-1,2
dos,26.8506,199.576,43.86,2,-1,2
dos,18,292.32,46,2,-1,2
dos,23.7273,297.423,32.0114,2,-1,2
dos,28.5789,292.047,66.5329,2,-1,2
dos,22.1739,326.106,39.2367,2,-1,2
dos,24.4615,158.257,56.0256,2,-1,2
dos,21.7351,33.5488,32.4799,2,-1,2
dos,25.061,231.877,34.0707,2,-1,2
dos,31.7861,256.039,50.5652,2,-1,2
dos,25.7368,7.93107,31.2654,2,-1,2
dos,29.6667,299.067,69.0278,2,-1,2
dos,22.3846,321.404,54.3141,2,-1,2
dos,25,273.986,40.1667,2,-1,2
dos,29.2269,285.492,34.8612,2,-1,2
dos,26.1429,160.965,30.4464,2,-1,2
dos,27.5455,121.347,62.5606,2,-1,2
dos,30,72.4919,69.3333,2,-1,2
dos,26.6816,53.4059,30.7223,2,-1,2
dos,24.5122,113.182,31.0498,2,-1,2
dos,26.2941,292.854,46.8284,2,-1,2
dos,29.4706,128.69,52.7108,2,-1,2
dos,33.5659,128.35,59.0009,2,-1,2
dos,36,280.426,44,2,-1,2
dos,33.4661,155.629,67.386,2,-1,2
dos,24.946,104.892,41.273,2,-1,2
dos,24.9182,131.012,48.1434,2,-1,2
dos,23.7931,149.124,63.0115,2,-1,2
dos,29.4935,74.8385,32.4148,2,-1,2
dos,26.2775,169.197,36.1519,2,-1,2
dos,28,138.792,42,2,-1,2
dos,25.5,51.9803,37.4583,2,-1,2
dos,25.1538,354.162,31.0801,2,-1,2
dos,23.7692,250.694,31.0064,2,-1,2
dos,25.6144,147.93,50.52,2,-1,2
dos,23.212,318.708,32.0724,2,-1,2
dos,21,234.981,49.7917,2,-1,2
dos,21.878,348.363,38.8547,2,-1,2
dos,20.8279,83.0804,33.0514,2,-1,2
dos,21,183.249,70.625,2,-1,2
dos,25.0966,46.2192,54.2691,2,-1,2
dos,29.64,335.521,59.6817,2,-1,2
dos,27.1364,11.5276,39.0038,2,-1,2
dos,26.1689,7.08034,30.9209,2,-1,2
dos,21.75,50.6388,35.5625,2,-1,2
dos,22.9098,177.915,40.1537,2,-1,2
dos,29.7568,356.757,54.6768,2,-1,2
dos,25.8454,27.0314,37.6788,2,-1,2
dos,26.4781,19.1722,30.3633,2,-1,2
dos,22.8,184.346,43.0667,2,-1,2
dos,28.8039,125.316,43.5691,2,-1,2
dos,28.8261,31.7651,98.9203,2,-1,2
dos,31.5214,96.4917,44.5089,2,-1,2
dos,23.834,318.626,42.403,2,-1,2
dos,25.1143,94.4061,52.4024,2,-1,2
dos,35.5111,114.822,39.5521,2,-1,2
dos,21,338.893,59.9583,2,-1,2
dos,28.4118,161.329,53.5319,2,-1,2
dos,29.069,198.469,50.4497,2,-1,2
dos,25.5,94.011,53.75,2,-1,2
dos,26.1429,323.875,37.2976,2,-1,2
dos,28.1163,138.818,37.3731,2,-1,2
dos,31.5132,163.696,92.8436,2,-1,2
dos,25.5,333.778,31.25,2,-1,2
dos,32.2063,15.0675,40.3054,2,-1,2
dos,28.65,94.9368,41.0042,2,-1,2
dos,27.6667,53.2961,39.3611,2,-1,2
dos,24.2143,105.389,36.006,2,-1,2
dos,28.2692,7.01238,34.3878,2,-1,2
dos,28.92,130.854,33.8017,2,-1,2
dos,24.0715,155.663,48.3986,2,-1,2
dos,18.9287,295.961,35.839,2,-1,2
dos,29.2016,34.3857,53.0456,2,-1,2
dos,29.7907,61.6361,60.6754,2,-1,2
dos,18,345.961,54,2,-1,2
dos,27.3529,76.9999,42.6544,2,-1,2
dos,21,157.708,30.0833,2,-1,2
dos,28.8281,139.495,62.6991,2,-1,2
dos,31.5209,140.487,62.1144,2,-1,2
dos,23.4237,15.7451,68.0695,2,-1,2
dos,21,81.2906,68.5417,2,-1,2
dos,24.7587,107.856,49.0824,2,-1,2
dos,28.3846,287.315,36.4711,2,-1,2
dos,18,327.05,38.8672,2,-1,2
dos,27.3346,178.547,64.2337,2,-1,2
dos,29.3415,111.052,52.4156,2,-1,2
dos,27.4286,156.057,38.5238,2,-1,2
dos,25.8247,19.545,64.4953,2,-1,2
dos,28.0714,80.9078,61.2976,2,-1,2
dos,31.4483,117.168,44.9657,2,-1,2
dos,26.4,137.71,37.5333,2,-1,2
dos,23.9681,139.511,31.0001,2,-1,2
dos,29.4316,351.548,57.6504,2,-1,2
dos,29.5263,135.232,75.0592,2,-1,2
dos,27.2857,346.387,40.1488,2,-1,2
dos,23.25,293.169,42.0208,2,-1,2
dos,23.9589,165.576,65.0006,2,-1,2
dos,20.9079,264.534,58.1047,2,-1,2
dos,21.878,349.033,48.8547,2,-1,2
dos,27.3439,347.698,79.4842,2,-1,2
dos,23.4545,15.9919,32.0303,2,-1,2
dos,28.159,347.939,71.783,2,-1,2
dos,22.7308,180.109,47.3878,2,-1,2
dos,28.2973,329.523,41.1633,2,-1,2
dos,27.75,49.4807,67.0833,2,-1,2
dos,24.913,194.665,63.0888,2,-1,2
dos,23.5714,308.846,54.006,2,-1,2
dos,20.7447,175.707,33.3817,2,-1,2
dos,25.4735,101.165,80.555,2,-1,2
dos,22.0918,124.369,64.3587,2,-1,2
dos,30,147.379,51.3333,2,-1,2
dos,28.2,332.829,33.225,2,-1,2
dos,27.5,277.704,62.0417,2,-1,2
dos,18,174.071,68,2,-1,2
dos,28.9238,359.577,43.9834,2,-1,2
dos,24.6224,142.075,70.1248,2,-1,2
dos,23.6624,158.793,57.0247,2,-1,2
dos,25.6715,348.322,69.4303,2,-1,2
dos,21,277.37,37.8333,2,-1,2
dos,29.1406,303.088,37.7052,2,-1,2
dos,25.1754,174.044,41.2493,2,-1,2
dos,36,150.143,37.6667,2,-1,2
dos,24.9444,355.088,33.125,2,-1,2
dos,28.3779,24.2017,38.2992,2,-1,2
dos,24.8571,321.83,33.0476,2,-1,2
dos,28.1379,331.1,51.5977,2,-1,2
dos,24.7895,127.269,73.1645,2,-1,2
dos,26.3684,137.726,59.4803,2,-1,2
dos,27.84,39.0728,40.2757,2,-1,2
dos,22.8088,95.7797,46.8434,2,-1,2
dos,27,164.398,75.8672,2,-1,2
dos,27.6122,134.536,42.96,2,-1,2
dos,27.9632,170.294,35.8141,2,-1,2
dos,29.3077,3.36885,57.391,2,-1,2
dos,32.2784,5.75118,64.1401,2,-1,2
dos,28.875,47.0742,34.7604,2,-1,2
dos,32.4021,85.8592,68.319,2,-1,2
dos,27,177.801,54,2,-1,2
dos,26.4,288.402,42.8,2,-1,2
dos,30.0884,324.131,43.4813,2,-1,2
dos,26.2105,141.858,38.8596,2,-1,2
dos,24.3962,330.238,35.0385,2,-1,2
dos,27,164.754,72.5491,2,-1,2
dos,28.7062,335.581,48.2795,2,-1,2
dos,23.4832,179.36,30.7054,2,-1,2
dos,25.6009,335.311,32.3232,2,-1,2
dos,22.2,315.141,33.225,2,-1,2
dos,26.8378,66.2702,62.3795,2,-1,2
dos,23.9867,82.6616,53.0654,2,-1,2
dos,18,104.532,49.5253,2,-1,2
dos,27.7897,331.048,63.2797,2,-1,2
dos,28.7143,149.334,37.881,2,-1,2
dos,22.8409,321.282,37.2033,2,-1,2
dos,24.6,178.25,36.0083,2,-1,2
dos,24.1921,179.988,31.0013,2,-1,2
dos,28.0909,90.8681,48.1136,2,-1,2
dos,25.9355,332.102,46.0753,2,-1,2
dos,23.2891,135.318,44.0785,2,-1,2
dos,25.8,132.068,31.675,2,-1,2
dos,30.4499,140.835,35.136,2,-1,2
dos,26.6721,172.262,38.9821,2,-1,2
dos,27.0157,336.403,46.6507,2,-1,2
dos,23.6966,85.0043,79.0176,2,-1,2
dos,22.0286,107.036,59.6298,2,-1,2
dos,26.3639,40.0806,43.5839,2,-1,2
dos,29.1075,166.73,34.8876,2,-1,2
dos,23.4,329.363,57.05,2,-1,2
dos,29.0426,331.061,60.5328,2,-1,2
dos,25.32,289.497,31.2017,2,-1,2
dos,26.3617,155.135,88.2136,2,-1,2
dos,26.3514,330.095,33.9471,2,-1,2
dos,25.4042,125.338,41.5721,2,-1,2
dos,27.3459,86.1341,81.6538,2,-1,2
dos,29.6824,130.92,72.2356,2,-1,2
dos,23.3478,41.9766,43.0453,2,-1,2
dos,23.3478,33.8432,30.0453,2,-1,2
dos,22.0253,251.224,63.6339,2,-1,2
dos,25.7971,145.645,33.2028,2,-1,2
dos,22.2404,120.688,43.2037,2,-1,2
dos,28.5,88.1728,48.375,2,-1,2
dos,23.88,108.329,57.0017,2,-1,2
dos,21.3139,151.654,34.4846,2,-1,2
dos,27.3986,133.235,39.11,2,-1,2
dos,25.7814,317.878,31.3134,2,-1,2
dos,22.3585,59.1205,48.6612,2,-1,2
dos,18.6522,150.606,37.0453,2,-1,2
dos,23.16,134.129,42.1633,2,-1,2
dos,28.2,306.936,44.45,2,-1,2
dos,24.8298,327.015,42.1498,2,-1,2
dos,26.8378,143.674,60.3795,2,-1,2
dos,24.7983,167.798,37.0357,2,-1,2
dos,27.6615,91.4214,51.6275,2,-1,2
dos,21.9,49.2188,62.4083,2,-1,2
dos,18,356.273,42,2,-1,2
dos,23.4,151.663,39.05,2,-1,2
dos,26.7698,337.28,55.8907,2,-1,2
dos,29.4043,97.0872,78.0858,2,-1,2
dos,24.3251,48.7228,34.014,2,-1,2
dos,24.9155,53.7207,77.1427,2,-1,2
dos,27,178.279,36.5,2,-1,2
dos,19.2174,155.083,66.7033,2,-1,2
dos,25.8,76.1203,69.45,2,-1,2
dos,25.5957,342.841,32.5541,2,-1,2
dos,26.9391,293.406,35.8231,2,-1,2
dos,25.2049,293.128,47.9847,2,-1,2
dos,23,156.953,30.0417,2,-1,2
dos,26.3828,160.531,39.7194,2,-1,2
dos,30,357.146,53,2,-1,2
dos,25.4082,46.5726,55.8997,2,-1,2
dos,22.0588,147.404,34.2966,2,-1,2
dos,30,130.355,37.6667,2,-1,2
dos,19.9112,148.266,45.8095,2,-1,2
dos,36,34.1992,73,2,-1,2
dos,25.4541,248.825,72.9377,2,-1,2
dos,30.6429,81.4226,39.7202,2,-1,2
dos,23.8471,140.343,31.0018,2,-1,2
dos,25.7631,178.641,54.3668,2,-1,2
dos,28.5789,30.6977,54.8443,2,-1,2
dos,21.3337,62.9953,61.243,2,-1,2
dos,25.1296,321.549,44.3602,2,-1,2
dos,24.8571,111.006,62.0476,2,-1,2
dos,31.2857,270.975,40.1607,2,-1,2
dos,25.6667,14.4752,42.3472,2,-1,2
dos,24.6329,99.0356,41.0653,2,-1,2
dos,25.4306,160.598,33.2053,2,-1,2
dos,24.6,29.0466,30.025,2,-1,2
dos,25.5763,177.514,54.6786,2,-1,2
dos,21,22.8819,72,2,-1,2
dos,24.3442,35.438,56.3665,2,-1,2
dos,26.0022,31.5373,79.2689,2,-1,2
dos,28.9357,354.502,49.9074,2,-1,2
dos,27.333,262.336,62.7549,2,-1,2
dos,25.3448,136.997,38.2428,2,-1,2
dos,28,81.651,36.6667,2,-1,2
dos,20.4187,65.559,46.8924,2,-1,2
dos,27.5,57.444,47.0417,2,-1,2
dos,24.0763,297.479,31.0012,2,-1,2
dos,28.2,170.112,36.6333,2,-1,2
dos,25.704,171.736,31.2126,2,-1,2
dos,26.9791,125.041,36.2781,2,-1,2
dos,25.6286,13.667,31.4297,2,-1,2
dos,21.9891,199.82,34.4114,2,-1,2
dos,23.25,151.523,30.0417,2,-1,2
