id,a0,a1,a2,a3,a4,
dos,8.625,57.581,32.5313,0,-1,2
dos,10.1667,3.43208,39.6806,0,-1,2
dos,10.5,115.945,39.5,0,-1,2
dos,8.4,101.218,38.04,0,-1,2
dos,8.4,13.4622,39.44,0,-1,2
dos,11.5161,129.724,40.2016,0,-1,2
dos,11.5909,37.2174,34.1023,0,-1,2
dos,11.2918,78.7777,40.2918,0,-1,2
dos,10.7741,16.1322,53.1294,0,-1,2
dos,12.6,61.1074,32.1333,0,-1,2
dos,10.125,229.181,41.3438,0,-1,2
dos,9.69231,335.3,31.9231,0,-1,2
dos,11.6842,111.303,34.0526,0,-1,2
dos,10.8571,182.157,30.7619,0,-1,2
dos,10.125,61.3801,32.5625,0,-1,2
dos,13,73.0043,34.125,0,-1,2
dos,9.79469,218.326,32.53,0,-1,2
dos,8.4,311.764,38.36,0,-1,2
dos,11.8421,43.3809,40.0132,0,-1,2
dos,11.25,161.144,34.3125,0,-1,2
dos,10.1538,123.777,32.2308,0,-1,2
dos,9,177.826,33,0,-1,2
dos,11,133.491,32.375,0,-1,2
dos,8.57143,46.6101,53.8571,0,-1,2
dos,11.7,232.331,30.05,0,-1,2
dos,12.0566,324.194,32.0024,0,-1,2
dos,10.3433,29.6605,65.5541,0,-1,2
dos,11.25,196.359,49.5,0,-1,2
dos,8.86047,131.562,80.8866,0,-1,2
dos,9.77419,187.314,38.1331,0,-1,2
dos,10.6154,129.465,30.6923,0,-1,2
dos,11.2105,146.786,30.3289,0,-1,2
dos,9.46154,113.729,42.3269,0,-1,2
dos,12.2571,192.538,41.0321,0,-1,2
dos,13,273.604,33.4167,0,-1,2
dos,11.0308,111.993,98.8481,0,-1,2
dos,8.4,61.2916,47.48,0,-1,2
dos,12.0968,1.23553,30.004,0,-1,2
dos,9,277.927,33.75,0,-1,2
dos,10.8214,42.9719,49.0804,0,-1,2
dos,11.4,316.671,36.2,0,-1,2
dos,11.1818,236.175,36.4091,0,-1,2
dos,11.5116,28.1723,33.1424,0,-1,2
dos,10.3548,348.914,36.1653,0,-1,2
dos,10.68,233.395,86.21,0,-1,2
dos,10.8889,290.298,44.9259,0,-1,2
dos,10.8462,189.321,46.7212,0,-1,2
dos,8.4,66.4436,43.84,0,-1,2
dos,10.2727,170.368,33.3674,0,-1,2
dos,10.1053,275.915,33.8947,0,-1,2
dos,8.4,288.909,41,0,-1,2
dos,13.9932,302.391,40.7902,0,-1,2
dos,9.46154,86.115,32.3269,0,-1,2
dos,10.44,98.3346,39.69,0,-1,2
dos,11.8552,202.177,44.0141,0,-1,2
dos,11.0377,50.6413,40.6816,0,-1,2
dos,10.9565,64.8923,42.6957,0,-1,2
dos,9.19355,328.872,40.3911,0,-1,2
dos,8.51804,328.728,37.7451,0,-1,2
dos,11.2286,288.006,41.2893,0,-1,2
dos,13.1818,216.421,50.2803,0,-1,2
dos,11.2165,293.481,71.2607,0,-1,2
dos,11.8333,12.1805,49.0139,0,-1,2
dos,10.3043,320.338,41.837,0,-1,2
dos,14.7824,184.528,101.917,0,-1,2
dos,10.8082,199.224,64.4401,0,-1,2
dos,12.5122,165.913,30.1494,0,-1,2
dos,10.8261,112.904,34.4402,0,-1,2
dos,11.7273,67.2955,35.0455,0,-1,2
dos,11.4192,36.5822,47.3253,0,-1,2
dos,11.4,288.071,33.1,0,-1,2
dos,13.7143,194.259,62.8571,0,-1,2
dos,11.3284,329.034,59.4198,0,-1,2
dos,9.61539,334.067,49.0801,0,-1,2
dos,13.32,314.316,35.605,0,-1,2
dos,8.4,312.834,42.32,0,-1,2
dos,11.1429,234.146,38.5714,0,-1,2
dos,8.4,161.525,86.5212,0,-1,2
dos,12.4,168.4,32.0667,0,-1,2
dos,9.96774,199.331,31.7782,0,-1,2
dos,8.4,204.414,42.08,0,-1,2
dos,9.17143,203.57,54.8893,0,-1,2
dos,10.3846,200.973,45.4135,0,-1,2
dos,9,195.192,30.75,0,-1,2
dos,9,5.72671,37.375,0,-1,2
dos,12.9512,157.341,43.5152,0,-1,2
dos,13.5882,166.751,42.5956,0,-1,2
dos,11.9434,344.289,38.0024,0,-1,2
dos,11.6129,339.342,43.129,0,-1,2
dos,11.0571,167.519,30.4321,0,-1,2
dos,9.17647,116.426,38.7647,0,-1,2
dos,11.2979,126.869,45.3218,0,-1,2
dos,10.4118,185.716,30.5956,0,-1,2
dos,8.4,211.979,41.84,0,-1,2
dos,11.069,277.258,46.6983,0,-1,2
dos,11.55,282.994,30.1125,0,-1,2
dos,8.4,287.734,34.32,0,-1,2
dos,11.2258,284.513,42.5161,0,-1,2
dos,11.6667,32.2899,41.0556,0,-1,2
dos,13.6667,159.515,40.0417,0,-1,2
dos,12.5741,212.574,37.2734,0,-1,2
dos,11.5455,129.783,36.0947,0,-1,2
dos,12.5294,235.699,40.1324,0,-1,2
dos,15.9474,147.383,36.1118,0,-1,2
dos,12.5294,349.825,41.1985,0,-1,2
dos,12.1935,211.429,44.0323,0,-1,2
dos,13.2246,44.8104,60.9499,0,-1,2
dos,10.75,278.235,30.5208,0,-1,2
dos,8.4,132.1,48.76,0,-1,2
dos,10.5,292.18,42.625,0,-1,2
dos,9.32432,279.441,40.6791,0,-1,2
dos,10.3714,275.229,36.2893,0,-1,2
dos,10,297.476,35,0,-1,2
dos,8.45455,216.335,38.8409,0,-1,2
dos,8.4,320.761,48.36,0,-1,2
dos,8.4,183.292,46.12,0,-1,2
dos,9.33333,245.136,40.5556,0,-1,2
dos,11.6842,293.337,31.0526,0,-1,2
dos,11.6512,29.3412,31.0727,0,-1,2
dos,11.0526,132.719,34.4737,0,-1,2
dos,10.1707,136.624,35.9055,0,-1,2
dos,12.8124,97.7724,48.5634,0,-1,2
dos,14.2,91.3388,32.0083,0,-1,2
dos,12.8682,9.19892,37.406,0,-1,2
dos,12.5328,224.364,30.0469,0,-1,2
dos,13.2581,32.3398,31.6814,0,-1,2
dos,11.5217,110.266,49.2192,0,-1,2
dos,12.4945,3.65281,71.3091,0,-1,2
dos,10.9024,232.71,37.686,0,-1,2
dos,8.4,231.833,36.04,0,-1,2
dos,11.6512,298.931,49.0727,0,-1,2
dos,8.4,346.847,41.84,0,-1,2
dos,8.4,55.6392,39.76,0,-1,2
dos,11.0488,150.71,32.5152,0,-1,2
dos,11.1818,32.2839,48.6136,0,-1,2
dos,12.2,342.88,47.0333,0,-1,2
dos,8.4,87.2556,33.9333,0,-1,2
dos,11.9594,72.147,82.5292,0,-1,2
dos,14.9356,293.78,161.981,0,-1,2
dos,8.4,297.383,39.64,0,-1,2
dos,11.5989,124.078,43.0928,0,-1,2
dos,13.3109,110.519,31.6312,0,-1,2
dos,9.92045,134.884,32.1746,0,-1,2
dos,12.75,14.7558,44.1875,0,-1,2
dos,12.5294,223.822,36.1324,0,-1,2
dos,11.4324,359.502,36.1655,0,-1,2
dos,11.04,64.2333,36.64,0,-1,2
dos,11.4375,107.595,30.1406,0,-1,2
dos,8.4,220.35,55.52,0,-1,2
dos,11.4706,99.2646,39.1985,0,-1,2
dos,14.4976,227.668,32.0465,0,-1,2
dos,10.7705,169.167,51.2807,0,-1,2
dos,8.4,232.243,66.36,0,-1,2
dos,9.28572,85.3606,34.1488,0,-1,2
dos,9.3,193.961,33.025,0,-1,2
dos,8.4,352.691,34.56,0,-1,2
dos,10.25,358.631,31.0208,0,-1,2
dos,8.4,79.0419,34.48,0,-1,2
dos,13.7368,355.335,30.7961,0,-1,2
dos,10.4595,247.223,36.2196,0,-1,2
dos,11.4706,232.635,38.1324,0,-1,2
dos,10.125,215.555,31.5625,0,-1,2
dos,11.7263,73.0702,125.959,0,-1,2
dos,13,148.527,32.4583,0,-1,2
dos,11.125,352.064,36.5104,0,-1,2
dos,11.2667,352.338,39.3361,0,-1,2
dos,11,117.336,34.6667,0,-1,2
dos,11.1818,340.23,36.4091,0,-1,2
dos,14.1885,240.48,40.077,0,-1,2
dos,11.4286,191.361,34.1905,0,-1,2
dos,11.4497,14.091,43.2369,0,-1,2
dos,11.7059,347.193,33.0613,0,-1,2
dos,12.7329,250.411,44.1079,0,-1,2
dos,11,333.242,37.4167,0,-1,2
dos,11.6,199.271,39.0667,0,-1,2
dos,11.3377,237.042,50.4692,0,-1,2
dos,11.9143,239.659,37.0036,0,-1,2
dos,11.0377,337.482,38.6816,0,-1,2
dos,10.9412,347.475,30.5294,0,-1,2
dos,10.6098,104.45,32.1006,0,-1,2
dos,11.6154,35.3842,32.0801,0,-1,2
dos,9.46154,234.686,52.6538,0,-1,2
dos,11.4415,264.633,61.181,0,-1,2
dos,10.5,331.057,37.25,0,-1,2
dos,12.6667,354.651,54.1111,0,-1,2
dos,11.6391,323.503,38.0535,0,-1,2
dos,12.2817,334.05,31.0222,0,-1,2
dos,10.92,75.6252,31.405,0,-1,2
dos,11.9775,176.178,41.0003,0,-1,2
dos,8.4,57.4918,46.32,0,-1,2
dos,11.55,119.341,34.1125,0,-1,2
dos,10.8462,142.506,30.7212,0,-1,2
dos,11.7273,124.13,36.0568,0,-1,2
dos,9,345.846,45.875,0,-1,2
dos,11.6842,237.237,37.0526,0,-1,2
dos,8.4,286.373,44.88,0,-1,2
dos,11.9524,342.765,45.002,0,-1,2
dos,10.5,27.4374,38.875,0,-1,2
dos,10.7561,137.095,31.8811,0,-1,2
dos,10.0769,332.996,35.0032,0,-1,2
dos,10.2453,29.3569,44.2665,0,-1,2
dos,10.1667,152.954,38.6805,0,-1,2
dos,9.81081,104.935,44.4628,0,-1,2
dos,10.9459,235.997,34.5709,0,-1,2
dos,11.325,353.405,74.5063,0,-1,2
dos,8.4,36.4893,38.2116,0,-1,2
dos,11.6038,180.871,39.1156,0,-1,2
dos,11.0339,324.094,39.7648,0,-1,2
dos,11.5333,122.912,38.1361,0,-1,2
dos,12.8049,316.705,38.3689,0,-1,2
dos,10.8621,181.2,32.5216,0,-1,2
dos,10.6612,197.42,35.8193,0,-1,2
dos,10.3636,256.91,34.8182,0,-1,2
dos,8.4,341.489,40.28,0,-1,2
dos,10.9412,279.141,36.5294,0,-1,2
dos,11.1951,335.493,34.3689,0,-1,2
dos,12.2308,152.717,31.0192,0,-1,2
dos,11.2326,248.164,36.3517,0,-1,2
dos,8.4,236.323,36.88,0,-1,2
dos,14,191.535,36,0,-1,2
dos,11.6667,134.552,32.0278,0,-1,2
dos,9.6,21.0837,41.2,0,-1,2
dos,9.46154,227.858,39.3269,0,-1,2
dos,10.7143,346.627,31.4821,0,-1,2
dos,10.0588,141.462,83.4485,0,-1,2
dos,10.7368,169.67,35.8421,0,-1,2
dos,10.0769,310.632,36.0032,0,-1,2
dos,10.6833,326.889,34.8583,0,-1,2
dos,12.6667,239.323,37.2222,0,-1,2
dos,10.2,269.922,42.8,0,-1,2
dos,10.8,1.8076,36.8,0,-1,2
dos,8.4,307.901,45.16,0,-1,2
dos,11.3077,81.2237,124.606,0,-1,2
dos,12.1304,8.08223,30.0054,0,-1,2
dos,11.2703,185.489,36.2737,0,-1,2
dos,11.3265,315.999,30.3087,0,-1,2
dos,12.6,105.049,34.075,0,-1,2
dos,9.77778,96.9786,95.7037,0,-1,2
dos,11.3333,231.705,38.1111,0,-1,2
dos,12.4737,75.6855,37.1184,0,-1,2
dos,8.4,55.1345,39.2913,0,-1,2
dos,10.8947,306.938,30.6447,0,-1,2
dos,11.5135,354.066,46.2432,0,-1,2
dos,9.72727,13.969,32.3674,0,-1,2
dos,11.1818,137.683,38.4091,0,-1,2
dos,11.1667,331.588,30.3472,0,-1,2
dos,8.4,223.477,35.68,0,-1,2
dos,13.0856,222.897,53.5769,0,-1,2
dos,11.4,231.904,48.15,0,-1,2
dos,11.9289,3.23223,31.0023,0,-1,2
dos,12.3214,333.734,46.0804,0,-1,2
dos,13.1053,206.19,37.6447,0,-1,2
dos,10.9615,2.47614,40.7789,0,-1,2
dos,8.4,98.1829,39.28,0,-1,2
dos,11.1111,335.226,47.5926,0,-1,2
dos,11.1176,224.836,49.5515,0,-1,2
dos,10.9286,113.206,31.4464,0,-1,2
dos,10.6098,237.73,35.1006,0,-1,2
dos,9,243.76,33.25,0,-1,2
dos,10.5789,18.9243,50.5987,0,-1,2
dos,11.0426,152.848,35.5984,0,-1,2
dos,10.2414,161.451,31.2457,0,-1,2
dos,11.5116,0.882197,34.1424,0,-1,2
dos,11.3333,240.432,39.3333,0,-1,2
dos,11.3182,156.856,42.2841,0,-1,2
dos,10.9592,332.202,34.7372,0,-1,2
dos,11.5715,147.133,31.0774,0,-1,2
dos,8.4,234.208,46,0,-1,2
dos,8.4,274.934,90,0,-1,2
dos,12.6316,38.5467,50.4211,0,-1,2
dos,10.8261,15.7827,34.8804,0,-1,2
dos,14.1429,328.425,31.8929,0,-1,2
dos,10.8621,68.577,30.5216,0,-1,2
dos,11.4324,210.709,33.1655,0,-1,2
dos,10.5319,89.134,36.4069,0,-1,2
dos,12.3529,141.35,41.0588,0,-1,2
dos,12.6923,53.0567,38.2596,0,-1,2
dos,11,61.763,35.625,0,-1,2
dos,11.6809,239.841,41.0665,0,-1,2
dos,8.4,242.123,42.2,0,-1,2
dos,12.1837,42.1212,39.023,0,-1,2
dos,11.8421,262.86,30.0132,0,-1,2
dos,10.2,227.288,35.8,0,-1,2
dos,10.8462,266.978,38.7212,0,-1,2
dos,11.5412,250.61,59.2485,0,-1,2
dos,11.5882,307.567,36.1201,0,-1,2
dos,8.4,15.5356,44.5075,0,-1,2
dos,10.3333,235.788,40.3889,0,-1,2
dos,12.2308,253.646,49.0288,0,-1,2
dos,9.69231,37.4008,31.9231,0,-1,2
dos,8.4,98.1157,42.36,0,-1,2
dos,11.5897,196.419,34.0487,0,-1,2
dos,12.4737,213.827,39.1184,0,-1,2
dos,9.30769,254.534,40.9263,0,-1,2
dos,11.2222,286.384,61.4537,0,-1,2
dos,13.9091,147.816,43.5568,0,-1,2
dos,12.6,44.4319,30.125,0,-1,2
dos,11.6809,243.565,42.0665,0,-1,2
dos,9.65217,251.776,46.5217,0,-1,2
dos,12.0638,321.359,44.0027,0,-1,2
dos,8.4,274.935,56.88,0,-1,2
dos,10.3333,129.068,54.0833,0,-1,2
dos,11.5135,62.6398,49.2432,0,-1,2
dos,10.8367,344.509,34.9209,0,-1,2
dos,11.0526,352.935,35.4737,0,-1,2
dos,11.2,8.27193,32.2667,0,-1,2
dos,10.4211,12.6744,51.3158,0,-1,2
dos,9.88235,206.073,50.1176,0,-1,2
dos,9,250.793,44.375,0,-1,2
dos,10.8333,242.237,34.6806,0,-1,2
dos,11.4444,106.275,39.2315,0,-1,2
dos,11.4324,74.5875,32.1655,0,-1,2
dos,9.23077,47.0648,32.7692,0,-1,2
dos,11.8,38.816,35.025,0,-1,2
dos,11.9189,126.062,34.0034,0,-1,2
dos,12.7895,57.9986,39.3289,0,-1,2
dos,12,78.6195,32,0,-1,2
dos,13.2222,356.215,33.5602,0,-1,2
dos,11.1333,13.6933,32.4694,0,-1,2
dos,13.2,78.122,30.4,0,-1,2
dos,8.4,194.672,43,0,-1,2
dos,12.2143,219.498,30.0179,0,-1,2
dos,14.4545,239.006,34.7614,0,-1,2
dos,10.0769,250.432,36.0032,0,-1,2
dos,9.36364,24.7827,40.1856,0,-1,2
dos,11.8571,129.548,32.006,0,-1,2
dos,10.5,354.083,33,0,-1,2
dos,16.147,277.03,32.8047,0,-1,2
dos,8.4,183.015,49.4,0,-1,2
dos,12.2727,237.135,32.0455,0,-1,2
dos,8.4,33.616,42.5333,0,-1,2
dos,10.3333,356.722,38.7361,0,-1,2
dos,11.7857,49.8146,42.0357,0,-1,2
dos,11.0893,180.017,83.2902,0,-1,2
dos,11.7273,81.0512,38.0455,0,-1,2
dos,11.6667,203.978,31.0417,0,-1,2
dos,9.1875,350.831,34.5156,0,-1,2
dos,8.4,127.081,33.4,0,-1,2
dos,11.2286,149.643,30.2893,0,-1,2
dos,11.2326,44.6193,31.3517,0,-1,2
dos,10.5349,11.4863,35.282,0,-1,2
dos,12.6923,95.9901,31.2596,0,-1,2
dos,11.1818,335.243,50.6136,0,-1,2
dos,8.4,167.17,39.12,0,-1,2
dos,12,80.7587,35,0,-1,2
dos,10.9459,349.748,30.5709,0,-1,2
dos,10.8462,108.944,32.7212,0,-1,2
dos,9.68571,350.192,58.6036,0,-1,2
dos,10.3714,159.266,33.2893,0,-1,2
dos,11.7778,355.801,40.037,0,-1,2
dos,10.5,142.115,34.25,0,-1,2
dos,10.0588,359.923,32.7794,0,-1,2
dos,10.8621,161.734,46.0431,0,-1,2
dos,11.16,59.4727,34.49,0,-1,2
dos,10.3333,158.459,39.7361,0,-1,2
dos,11.64,28.5117,35.045,0,-1,2
dos,11.4878,135.762,31.1494,0,-1,2
dos,10.5556,331.057,31.7824,0,-1,2
dos,11.7692,330.62,40.0481,0,-1,2
dos,11.6197,167.438,50.1426,0,-1,2
dos,10.0244,114.983,38.2226,0,-1,2
dos,10.7561,241.704,32.8811,0,-1,2
dos,11,159.225,30.2917,0,-1,2
dos,8.4,129.295,60,0,-1,2
dos,10.3846,297.681,33.4712,0,-1,2
dos,10.8947,358.245,49.9671,0,-1,2
dos,11.4706,161.066,33.1324,0,-1,2
dos,9.76923,326.559,42.6955,0,-1,2
dos,10.7778,25.0555,46.1204,0,-1,2
dos,13.1667,91.1718,44.6806,0,-1,2
dos,11.16,44.004,35.49,0,-1,2
dos,11.4706,279.912,80.2647,0,-1,2
dos,12.0698,33.5619,33.0029,0,-1,2
dos,11.429,60.9432,38.0562,0,-1,2
dos,12.7143,193.116,39.2976,0,-1,2
dos,9.92308,9.05982,39.5577,0,-1,2
dos,11.1024,45.6966,46.6067,0,-1,2
dos,10.1765,158.36,62.3554,0,-1,2
dos,10,179.277,33.6667,0,-1,2
dos,10.2857,308.75,38.7143,0,-1,2
dos,11.1818,14.8923,31.1023,0,-1,2
dos,11.4193,183.346,33.537,0,-1,2
dos,11,299.177,33.375,0,-1,2
dos,11.3774,31.6287,36.2854,0,-1,2
dos,8.4,19.4923,40.56,0,-1,2
dos,10.7718,232.57,31.7094,0,-1,2
dos,10.8113,306.74,59.0401,0,-1,2
dos,9,155.157,38.375,0,-1,2
dos,12.1636,160.233,53.0205,0,-1,2
dos,11.7731,162.71,77.0851,0,-1,2
dos,10.5319,84.2767,54.4069,0,-1,2
dos,11.6667,193.532,30.0139,0,-1,2
dos,9,3.59388,32.625,0,-1,2
dos,12.1837,5.03136,38.023,0,-1,2
dos,11.2605,263.435,38.1814,0,-1,2
dos,12.0612,160.478,45.0025,0,-1,2
dos,11.2667,10.0111,35.3361,0,-1,2
dos,11.5455,122.248,30.0947,0,-1,2
dos,11.5161,34.7404,30.1008,0,-1,2
dos,12.1034,95.4565,35.0057,0,-1,2
dos,11.3265,104.7,37.3087,0,-1,2
dos,9.33333,295.674,32.7778,0,-1,2
dos,13,317.572,39.25,0,-1,2
dos,10.6981,120.883,40.2476,0,-1,2
dos,11.1081,346.59,38.4088,0,-1,2
dos,10.8947,253.864,31.6447,0,-1,2
dos,10,355.43,49.6667,0,-1,2
dos,11.7692,163.822,42.0385,0,-1,2
dos,10.7368,177.892,37.8421,0,-1,2
dos,10.125,326.406,32.5625,0,-1,2
dos,11.4706,332.639,30.1324,0,-1,2
dos,11.5714,230.398,36.0655,0,-1,2
dos,18,164.107,51,0,-1,2
dos,11.6897,71.6544,39.0776,0,-1,2
dos,9.2069,209.46,44.1422,0,-1,2
dos,11.4643,345.954,37.2232,0,-1,2
dos,10.8857,302.193,68.2071,0,-1,2
dos,11.3636,223.034,54.1856,0,-1,2
dos,11.16,83.7008,32.49,0,-1,2
dos,12.2143,262.741,78.0536,0,-1,2
dos,9.66667,194.031,40.7222,0,-1,2
dos,11.7931,166.277,46.0345,0,-1,2
dos,8.4,192.131,45.48,0,-1,2
dos,8.4,240.154,43.72,0,-1,2
dos,10.5882,174.111,47.9412,0,-1,2
dos,11.2082,45.4443,30.2603,0,-1,2
dos,11.2572,37.0797,33.2648,0,-1,2
dos,11.7022,152.269,42.0356,0,-1,2
dos,9.36364,268.91,38.1856,0,-1,2
dos,9.57042,312.853,37.5871,0,-1,2
dos,11.9671,312.064,34.0005,0,-1,2
dos,11.4828,221.714,55.2155,0,-1,2
dos,9.77778,246.475,65.7037,0,-1,2
dos,11.8,5.05534,31.0167,0,-1,2
dos,11.6341,18.4302,36.0762,0,-1,2
dos,8.4,269.499,42.28,0,-1,2
dos,10.6098,132.022,31.1006,0,-1,2
dos,11.8696,175.609,46.0163,0,-1,2
dos,12.4468,164.515,46.1303,0,-1,2
dos,11.55,73.2269,30.1125,0,-1,2
dos,11,111.186,45.5417,0,-1,2
dos,11.0526,182.693,33.4737,0,-1,2
dos,11.25,351.318,31.375,0,-1,2
dos,10.7727,5.20692,38.9205,0,-1,2
dos,15,339.007,33.125,0,-1,2
dos,8.4,303.066,42.6,0,-1,2
dos,17.5608,259.33,34.9131,0,-1,2
dos,10.2,175.424,47.35,0,-1,2
dos,18,68.4345,37.3333,0,-1,2
dos,8.4,145.402,39.16,0,-1,2
dos,9.46154,147.251,43.1635,0,-1,2
dos,13.3636,200.277,30.5682,0,-1,2
dos,12.2178,315.63,106.034,0,-1,2
dos,8.4,185.868,46,0,-1,2
dos,9.82759,107.917,36.9009,0,-1,2
dos,8.4,113.019,34.32,0,-1,2
dos,10.875,12.9441,30.5625,0,-1,2
dos,10.5,247.831,40.375,0,-1,2
dos,9.4,259,33.4083,0,-1,2
dos,8.4,306.825,46.08,0,-1,2
dos,10.2766,306.096,38.9388,0,-1,2
dos,11.5385,205.78,64.2308,0,-1,2
dos,10,185.381,38.6667,0,-1,2
dos,11.04,182.813,45.64,0,-1,2
dos,12.0215,67.955,50.0003,0,-1,2
dos,9.61539,89.3971,98.1603,0,-1,2
dos,11.875,284.766,33.0104,0,-1,2
dos,10.082,313.453,53.1168,0,-1,2
dos,11.1429,80.9549,52.7143,0,-1,2
dos,13.0955,59.9908,55.6593,0,-1,2
dos,9.45,185.577,51.6125,0,-1,2
dos,8.4,75.6753,38.8,0,-1,2
dos,10.9535,58.9213,30.6541,0,-1,2
dos,11.0942,289.672,33.4571,0,-1,2
dos,9.53865,294.702,74.749,0,-1,2
dos,13,305.342,31.25,0,-1,2
dos,11.9211,175.301,57.0066,0,-1,2
dos,10.726,316.875,53.6456,0,-1,2
dos,10.4211,63.0605,40.3158,0,-1,2
dos,10.9091,281.006,32.7273,0,-1,2
dos,11.1818,78.6687,33.3068,0,-1,2
dos,9.5,196.864,37.125,0,-1,2
dos,12.2571,147.237,32.0321,0,-1,2
dos,8.81818,59.699,42.6402,0,-1,2
dos,10.5789,310.453,34.0658,0,-1,2
dos,10,21.5303,48,0,-1,2
dos,11.3158,306.333,38.3706,0,-1,2
dos,12.0857,185.713,36.0036,0,-1,2
dos,11.9508,182.695,40.0021,0,-1,2
dos,10.5349,61.3961,46.282,0,-1,2
dos,9,64.5359,34.625,0,-1,2
dos,11.7692,116.703,35.0288,0,-1,2
dos,8.4,295.163,39.64,0,-1,2
dos,8.4,162.594,55,0,-1,2
dos,8.4,303.672,40.2,0,-1,2
dos,11.5333,89.5332,38.1361,0,-1,2
dos,8.4,97.3012,35.32,0,-1,2
dos,8.58621,252.301,35.694,0,-1,2
dos,10.6667,299.048,30.4444,0,-1,2
dos,11.8475,246.011,40.0191,0,-1,2
dos,11.7097,137.857,43.0363,0,-1,2
dos,11.2623,304.541,52.4611,0,-1,2
dos,10.8333,135.867,31.6806,0,-1,2
dos,10.7838,59.372,36.7601,0,-1,2
dos,12.25,73.4927,30.0417,0,-1,2
dos,11.3415,176.591,36.2469,0,-1,2
dos,11.6897,171.485,30.0388,0,-1,2
dos,8.4,87.1685,94,0,-1,2
dos,10.5,69.1387,31.25,0,-1,2
dos,12.0811,328.98,35.0034,0,-1,2
dos,8.4,125.664,101.16,0,-1,2
dos,8.4,313.588,41,0,-1,2
dos,9,283.185,75,0,-1,2
dos,8.4,262.896,41,0,-1,2
dos,11.4211,266.688,64.2654,0,-1,2
dos,12.2571,268.515,33.0321,0,-1,2
dos,9.88235,270.413,37.1176,0,-1,2
dos,11,194.922,42.375,0,-1,2
dos,12.913,50.6515,36.2663,0,-1,2
dos,11.087,187.777,31.5326,0,-1,2
dos,8.4,325.771,50.44,0,-1,2
dos,11.1,130.34,30.225,0,-1,2
dos,8.4,105.331,66.16,0,-1,2
dos,12.8372,316.236,76.8372,0,-1,2
dos,9.25,196.04,60.0417,0,-1,2
dos,11.2857,72.1642,38.2976,0,-1,2
dos,9.96,55.6448,31.445,0,-1,2
dos,11.7273,288.104,52.0682,0,-1,2
dos,11.8889,261.754,31.0046,0,-1,2
dos,11.3529,163.591,35.2966,0,-1,2
dos,12.75,327.042,56.5,0,-1,2
dos,12,138.801,39,0,-1,2
dos,10.9636,294.045,47.8204,0,-1,2
dos,10.9355,251.885,41.4879,0,-1,2
dos,9.52941,345.706,37.8824,0,-1,2
dos,8.4,131.36,64.96,0,-1,2
dos,12.3488,249.573,34.0727,0,-1,2
dos,9,261.387,47.625,0,-1,2
dos,14.6538,42.295,90.0865,0,-1,2
dos,11.0294,278.606,46.8897,0,-1,2
dos,13,215.648,40.4583,0,-1,2
dos,8.4,265.17,48,0,-1,2
dos,12.2857,268.559,53.0476,0,-1,2
dos,11,49.4187,31.5417,0,-1,2
dos,10.75,299.971,35.5208,0,-1,2
dos,13.2857,187.959,31.4821,0,-1,2
dos,9.62069,308.261,35.2802,0,-1,2
dos,11.4428,236.493,61.2012,0,-1,2
dos,11.8052,251.635,53.0406,0,-1,2
dos,10.9655,287.329,52.8621,0,-1,2
dos,13.0091,313.924,69.0371,0,-1,2
dos,15.6476,312.771,67.6724,0,-1,2
dos,12.72,31.1223,70.36,0,-1,2
dos,12.1475,96.9909,52.0184,0,-1,2
dos,11.738,112.372,31.0376,0,-1,2
dos,11.8104,63.0764,49.0149,0,-1,2
dos,11.2105,140.562,47.3289,0,-1,2
dos,10.5385,333.759,42.1571,0,-1,2
dos,12.6716,22.7557,56.4198,0,-1,2
dos,11.875,25.9705,37.0104,0,-1,2
dos,11.8929,299.039,34.0089,0,-1,2
dos,8.4,320.345,35.4,0,-1,2
dos,12.0811,105.297,33.0034,0,-1,2
dos,10.4211,220.609,35.3158,0,-1,2
dos,9.46154,147.274,35.3269,0,-1,2
dos,11.6316,157.389,47.1075,0,-1,2
dos,12,325.405,46,0,-1,2
dos,11.4,15.643,44.25,0,-1,2
dos,10.3846,45.8806,40.4135,0,-1,2
dos,11.3333,271.393,40.3333,0,-1,2
dos,12.2195,31.189,33.0274,0,-1,2
dos,15.4067,281.5,33.1701,0,-1,2
dos,10.0588,204.645,43.7794,0,-1,2
dos,10.4754,14.8977,52.9693,0,-1,2
dos,8.4,210.67,63.16,0,-1,2
dos,9.8,53.1346,32.0167,0,-1,2
dos,11.2105,72.4009,41.4934,0,-1,2
dos,12.6774,25.8362,32.1976,0,-1,2
dos,8.4,147.782,48.24,0,-1,2
dos,11.5385,315.477,39.0769,0,-1,2
dos,8.4,238.687,41.12,0,-1,2
dos,11.8846,163.872,40.0096,0,-1,2
dos,8.92232,291.834,35.006,0,-1,2
dos,10.6552,279.244,30.7285,0,-1,2
dos,10.1613,173.752,38.4556,0,-1,2
dos,12.3135,75.1193,41.042,0,-1,2
dos,12.1062,267.513,31.0039,0,-1,2
dos,11.3882,300.213,30.2351,0,-1,2
dos,11.1429,116.715,30.4286,0,-1,2
dos,13.2273,251.932,39.9205,0,-1,2
dos,10.0588,159.019,30.8897,0,-1,2
dos,12.36,321.499,106.18,0,-1,2
dos,11.5714,358.74,37.1071,0,-1,2
dos,11.129,309.987,31.3266,0,-1,2
dos,8.77778,159.166,36.8935,0,-1,2
dos,11.1,32.5242,38.45,0,-1,2
