id,a0,a1,a2,a3,a4,
dos,37.1622,254.309,37.0349,3,-1,2
dos,35.4611,257.776,56.0167,3,-1,2
dos,36.2068,133.737,33.0025,3,-1,2
dos,43.2156,233.419,42.1736,3,-1,2
dos,41.0268,16.2485,39.6122,3,-1,2
dos,36.0661,250.273,36.0003,3,-1,2
dos,41.9904,252.263,41.1353,3,-1,2
dos,31.3333,252.895,37.3611,3,-1,2
dos,40.8571,217.384,34.7202,3,-1,2
dos,48,357.223,38.4444,3,-1,2
dos,39.5092,251.742,39.5412,3,-1,2
dos,36.915,138.7,38.0151,3,-1,2
dos,40.2857,70.7334,34.3393,3,-1,2
dos,37.3318,199.55,56.5372,3,-1,2
dos,30,216.489,33.375,3,-1,2
dos,35.7931,146.855,30.0043,3,-1,2
dos,37.1111,261.693,39.1158,3,-1,2
dos,41.4286,225.531,36.1488,3,-1,2
dos,33.2197,234.893,32.3668,3,-1,2
dos,30,41.822,36.75,3,-1,2
dos,35.1429,197.837,30.0357,3,-1,2
dos,35.8869,216.581,30.0008,3,-1,2
dos,41.7302,138.96,32.0497,3,-1,2
dos,39,133.99,49.375,3,-1,2
dos,37.9606,238.017,50.2775,3,-1,2
dos,37.9667,188.761,30.3596,3,-1,2
dos,38.3077,331.245,34.2404,3,-1,2
dos,38.3077,119.084,30.2404,3,-1,2
dos,39.4397,198.006,32.3851,3,-1,2
dos,35.2174,202.167,70.0489,3,-1,2
dos,27.6551,203.71,42.6409,3,-1,2
dos,34.753,202.51,64.5904,3,-1,2
dos,42,88.9748,33.875,3,-1,2
dos,36.2222,239.065,42.0046,3,-1,2
dos,40,237.501,39,3,-1,2
dos,30,96.4882,37.125,3,-1,2
dos,38.886,81.4628,31.3343,3,-1,2
dos,34.4072,237.748,44.4999,3,-1,2
dos,40.8571,225.053,42.7202,3,-1,2
dos,39.1421,101.599,32.1523,3,-1,2
dos,33.822,225.985,53.6913,3,-1,2
dos,35.4,263.601,33.025,3,-1,2
dos,36.3529,286.507,31.0073,3,-1,2
dos,40.1904,172.432,33.2587,3,-1,2
dos,39.0304,75.1236,31.2577,3,-1,2
dos,39.6027,99.6326,33.6767,3,-1,2
dos,37.9052,225.582,35.2955,3,-1,2
dos,36.3652,184.752,35.873,3,-1,2
dos,38.5714,251.466,37.1607,3,-1,2
dos,36.2857,349.36,34.006,3,-1,2
dos,39.1429,176.472,31.7202,3,-1,2
dos,38.7633,183.217,43.0052,3,-1,2
dos,42.9,213.983,35.2041,3,-1,2
dos,38.6543,352.047,44.5409,3,-1,2
dos,40.8511,210.078,31.8534,3,-1,2
dos,39.3659,336.42,58.6128,3,-1,2
dos,36.5989,218.024,36.5213,3,-1,2
dos,34.5583,113.626,30.1393,3,-1,2
dos,40.184,3.64227,33.8033,3,-1,2
dos,36.4,91.6847,43.0083,3,-1,2
dos,36.2932,19.5575,52.1861,3,-1,2
dos,34.827,74.6244,35.0356,3,-1,2
dos,24.7597,349.653,33.6642,3,-1,2
dos,33.2284,333.127,72.4068,3,-1,2
dos,41.0608,359.37,37.1363,3,-1,2
dos,32,223.851,34.3333,3,-1,2
dos,24,177.122,32.1172,3,-1,2
dos,44.0451,328.203,75.9675,3,-1,2
dos,32.2857,229.29,35.006,3,-1,2
dos,33.6922,28.1445,43.2938,3,-1,2
dos,33.3295,309.755,30.2677,3,-1,2
dos,37.2643,325.132,30.0563,3,-1,2
dos,35.8824,273.259,66.8755,3,-1,2
dos,30,157.811,32.75,3,-1,2
dos,39.2571,327.335,49.2893,3,-1,2
dos,39,107.403,31.375,3,-1,2
dos,36.5455,144.212,46.0114,3,-1,2
dos,40,325.113,31,3,-1,2
dos,34,78.2755,31.0833,3,-1,2
dos,35.8638,344.877,41.5009,3,-1,2
dos,42,282.307,35.9028,3,-1,2
dos,33.845,208.308,53.3699,3,-1,2
dos,42,339.477,41.25,3,-1,2
dos,38.8408,266.343,34.4564,3,-1,2
dos,38,283.898,39.375,3,-1,2
dos,30.8519,263.451,33.3962,3,-1,2
dos,37.3952,22.3509,34.1409,3,-1,2
dos,37.7302,320.417,74.6993,3,-1,2
dos,31.6155,60.2958,37.5427,3,-1,2
dos,33,231.91,34.5,3,-1,2
dos,32.7408,314.793,76.9638,3,-1,2
dos,37.7699,128.983,33.7492,3,-1,2
dos,38.6542,246.284,37.2632,3,-1,2
dos,32.8463,133.581,43.3343,3,-1,2
dos,40.1652,137.587,56.3774,3,-1,2
dos,34.6667,333.5,68.1111,3,-1,2
dos,34.208,23.5254,34.1202,3,-1,2
dos,30,355.243,48.5,3,-1,2
dos,48,124.478,39,3,-1,2
dos,41.5385,274.319,45.7692,3,-1,2
dos,35.1012,234.796,41.7132,3,-1,2
dos,35.2174,138.791,36.0489,3,-1,2
dos,37.1684,39.8173,31.119,3,-1,2
dos,43.186,22.7916,32.6719,3,-1,2
dos,39,186.798,33.5,3,-1,2
dos,37.3846,174.252,32.0865,3,-1,2
dos,39.2328,141.991,36.0847,3,-1,2
dos,40,149.622,31.3333,3,-1,2
dos,29.7273,207.839,32.6717,3,-1,2
dos,35.1157,346.843,49.1147,3,-1,2
dos,37.8261,241.175,31.2663,3,-1,2
dos,45.0241,171.912,45.3689,3,-1,2
dos,48,185.087,38,3,-1,2
dos,33.1256,22.1147,35.4095,3,-1,2
dos,35.6875,14.522,42.0052,3,-1,2
dos,40.9131,236.733,50.6686,3,-1,2
dos,33.5508,345.333,39.9404,3,-1,2
dos,41.3122,42.7804,43.2354,3,-1,2
dos,43.6139,245.773,45.4236,3,-1,2
dos,33.1304,348.862,42.6576,3,-1,2
dos,36.0477,247.405,49.0002,3,-1,2
dos,35.9689,27.8798,32.0001,3,-1,2
dos,45.6286,249.229,47.966,3,-1,2
dos,34.2858,150.219,33.1587,3,-1,2
dos,35.2,55.8022,30.0667,3,-1,2
dos,38,133.235,36.0833,3,-1,2
dos,41.4,8.55505,33.025,3,-1,2
dos,36.9506,1.96864,32.5936,3,-1,2
dos,33.6,244.271,32.2,3,-1,2
dos,33.4184,340.133,32.2148,3,-1,2
dos,37.3208,220.817,49.1709,3,-1,2
dos,46.5106,78.1711,34.2303,3,-1,2
dos,42.1953,124.927,45.3837,3,-1,2
dos,34.9568,175.166,31.0386,3,-1,2
dos,38.4761,111.815,35.3946,3,-1,2
dos,42,245.643,45.9584,3,-1,2
dos,42,351.65,45.75,3,-1,2
dos,32.27,355.086,30.5958,3,-1,2
dos,42.6144,174.115,44.1561,3,-1,2
dos,35.2,181.074,42.0667,3,-1,2
dos,32.8235,123.468,31.5956,3,-1,2
dos,40.6922,250.303,56.2757,3,-1,2
dos,33.5093,230.187,35.6393,3,-1,2
dos,38.8118,61.7155,47.8807,3,-1,2
dos,35.3333,205.26,33.0139,3,-1,2
dos,24.6392,195.928,36.5488,3,-1,2
dos,40.1009,20.0645,30.738,3,-1,2
dos,37.1238,344.048,75.2277,3,-1,2
dos,33.9305,53.5718,33.0678,3,-1,2
dos,39.7797,132.774,31.5362,3,-1,2
dos,38.5086,226.03,67.5739,3,-1,2
dos,36.8571,172.507,34.0357,3,-1,2
dos,36.2541,342.046,43.0117,3,-1,2
dos,34.9091,217.134,34.0909,3,-1,2
dos,33.3209,193.599,31.8469,3,-1,2
dos,35.6471,340.244,45.0073,3,-1,2
dos,37.8,32.6448,35.225,3,-1,2
dos,40.7394,22.0783,38.3072,3,-1,2
dos,30.2857,331.927,50.7619,3,-1,2
dos,37.6519,311.737,58.0617,3,-1,2
dos,36.706,202.361,56.0392,3,-1,2
dos,42.4614,49.5476,36.6752,3,-1,2
dos,30.3228,197.368,36.4951,3,-1,2
dos,35.6,204.584,51.0083,3,-1,2
dos,36.6187,224.4,33.0082,3,-1,2
dos,37.1074,315.597,33.4641,3,-1,2
dos,46.5662,190.013,36.2464,3,-1,2
dos,48,233.578,35.4444,3,-1,2
dos,39.6,45.8067,31.45,3,-1,2
dos,39.7007,71.0943,37.1324,3,-1,2
dos,32.0753,229.074,35.891,3,-1,2
dos,40.5,190.312,43.125,3,-1,2
dos,41.5873,180.507,40.3542,3,-1,2
dos,46,291.412,32.0833,3,-1,2
dos,48,203.578,43.5557,3,-1,2
dos,32.4,18.7268,33.575,3,-1,2
dos,38.4784,159.84,37.218,3,-1,2
dos,35.625,31.2297,35.0156,3,-1,2
dos,43.9401,180.174,47.9096,3,-1,2
dos,30.9231,92.4486,41.1635,3,-1,2
dos,37.2,125.008,38.1,3,-1,2
dos,37.3548,152.98,55.1976,3,-1,2
dos,42,40.0286,34.5,3,-1,2
dos,48,131.977,41.667,3,-1,2
dos,33.5294,72.1585,47.7206,3,-1,2
dos,42.2231,158.507,35.7162,3,-1,2
dos,32.0571,138.439,76.8893,3,-1,2
dos,29.2254,161.727,31.6466,3,-1,2
dos,48,288.304,39,3,-1,2
dos,29.6067,71.6993,34.9239,3,-1,2
dos,35.6842,2.88695,34.0066,3,-1,2
dos,36.6667,60.7273,59.0278,3,-1,2
dos,32.6667,153.631,33.3472,3,-1,2
dos,38.3759,25.5022,39.3245,3,-1,2
dos,38,177.85,51.25,3,-1,2
dos,36.7857,142.506,34.3347,3,-1,2
dos,32.9108,86.394,39.7437,3,-1,2
dos,33.36,78.8599,43.605,3,-1,2
dos,40.1297,267.126,41.3677,3,-1,2
dos,35.4,203.686,42.025,3,-1,2
dos,34,27.3494,33.0417,3,-1,2
dos,30.8,153.2,34.4083,3,-1,2
dos,35.5385,98.4254,36.0096,3,-1,2
dos,38.5714,50.6841,34.1607,3,-1,2
dos,33.5229,291.7,34.0726,3,-1,2
dos,40.882,164.731,39.0748,3,-1,2
dos,34.3636,171.196,56.3068,3,-1,2
dos,38.7805,55.3929,42.1006,3,-1,2
dos,32.4,98.6062,51.125,3,-1,2
dos,36.3158,255.692,30.0066,3,-1,2
dos,30,285.368,32.5,3,-1,2
dos,38.5714,156.037,38.4821,3,-1,2
dos,34.3636,181.179,34.1023,3,-1,2
dos,37.3042,163.709,32.0755,3,-1,2
dos,39.9963,39.7431,33.7988,3,-1,2
dos,33.0422,166.204,31.7189,3,-1,2
dos,35.8989,265.062,38.0008,3,-1,2
dos,39.7316,143.927,74.4571,3,-1,2
dos,31.2706,185.448,32.7335,3,-1,2
dos,36.3682,68.3973,34.0171,3,-1,2
dos,41.8834,125.24,42.5487,3,-1,2
dos,39.2,220.813,50.0667,3,-1,2
dos,42.965,79.7645,33.5158,3,-1,2
dos,30.6667,46.7537,34.7778,3,-1,2
dos,37.0154,226.087,42.1034,3,-1,2
dos,33.3333,149.423,33.4444,3,-1,2
dos,38.1184,316.448,33.5382,3,-1,2
dos,24,148.94,35,3,-1,2
dos,38.1458,31.0568,34.0471,3,-1,2
dos,29.1195,86.0876,40.6846,3,-1,2
dos,39.8182,114.205,33.5568,3,-1,2
dos,38.8235,296.897,40.9412,3,-1,2
dos,34.7126,202.731,58.6876,3,-1,2
dos,37.1756,18.3187,45.3822,3,-1,2
dos,41,137.857,32.0417,3,-1,2
dos,37.1321,124.287,47.1573,3,-1,2
dos,35.1892,123.205,34.0844,3,-1,2
dos,31.8829,343.142,46.7924,3,-1,2
dos,30,228.915,54.25,3,-1,2
dos,30,71.2546,32.625,3,-1,2
dos,34.4253,252.975,54.427,3,-1,2
dos,24,271.196,67.2252,3,-1,2
dos,40.1538,13.6228,33.7788,3,-1,2
dos,30,224.69,33.875,3,-1,2
dos,38.3127,243.757,33.2325,3,-1,2
dos,42,175.628,32,3,-1,2
dos,39.3648,31.5944,30.358,3,-1,2
dos,40.4348,194.829,37.5706,3,-1,2
dos,33.6522,39.035,36.4402,3,-1,2
dos,37.2,183.256,31.05,3,-1,2
dos,37.5483,22.2953,36.2044,3,-1,2
dos,32.7431,309.475,32.4297,3,-1,2
dos,39.4286,295.533,44.1429,3,-1,2
dos,33.9,256.273,38.6125,3,-1,2
dos,35,174.993,47.0833,3,-1,2
dos,30.6487,262.707,52.6791,3,-1,2
dos,33.2262,166.72,58.5573,3,-1,2
dos,36.8571,312.797,33.0179,3,-1,2
dos,30.3731,40.2188,38.5885,3,-1,2
dos,35.6842,210.361,44.0066,3,-1,2
dos,36,145.927,48.7998,3,-1,2
dos,34.4064,202.024,37.1394,3,-1,2
dos,42,47.8953,33.8969,3,-1,2
dos,36.3897,255.889,35.0135,3,-1,2
dos,35.7273,347.082,52.0114,3,-1,2
dos,35.3851,229.006,44.903,3,-1,2
dos,38.3073,199.78,35.1802,3,-1,2
dos,36.4286,19.8493,42.0179,3,-1,2
dos,40.4966,249.287,39.1737,3,-1,2
dos,40.4549,241.187,32.0704,3,-1,2
dos,33.8524,57.655,34.1415,3,-1,2
dos,34.1237,249.219,30.2793,3,-1,2
dos,39.6549,301.843,36.0284,3,-1,2
dos,42,260.852,35.75,3,-1,2
dos,33,66.3963,51.25,3,-1,2
dos,34.1511,137.97,58.127,3,-1,2
dos,24.7819,341.082,33.9136,3,-1,2
dos,42,217.245,33.8861,3,-1,2
dos,37.3245,266.775,35.0299,3,-1,2
dos,32.6667,275.877,33.6944,3,-1,2
dos,38.4324,201.031,41.7601,3,-1,2
dos,33.4286,240.26,37.3214,3,-1,2
dos,27.5101,145.411,30.6196,3,-1,2
dos,34.3554,275.019,33.1474,3,-1,2
dos,42,335.942,31.5154,3,-1,2
dos,36.3115,198.204,30.0043,3,-1,2
dos,34.0763,23.3767,36.2724,3,-1,2
dos,32,6.03823,33.3333,3,-1,2
dos,37.7647,210.022,50.3676,3,-1,2
dos,37.6688,224.435,30.1816,3,-1,2
dos,44.7692,278.311,34.4711,3,-1,2
dos,31.2001,225.073,35.1332,3,-1,2
dos,37.5665,299.148,42.0946,3,-1,2
dos,38.9559,317.319,42.1758,3,-1,2
dos,38.8915,181.706,30.3362,3,-1,2
dos,34.9244,307.845,39.0613,3,-1,2
dos,35.5038,214.212,37.0253,3,-1,2
dos,31.8981,174.541,31.1995,3,-1,2
dos,42.8182,200.188,45.0511,3,-1,2
dos,34.8,210.836,53.1,3,-1,2
dos,40.921,274.107,44.4508,3,-1,2
dos,26.5693,272.86,30.7205,3,-1,2
dos,35.1634,147.07,46.0403,3,-1,2
dos,38.1197,184.725,51.2381,3,-1,2
dos,36.7755,291.799,43.0336,3,-1,2
dos,47.9447,315.36,34.7051,3,-1,2
dos,48,16.2519,36,3,-1,2
dos,44.3126,215.869,35.2128,3,-1,2
dos,31.8446,11.5586,38.3542,3,-1,2
dos,38.7273,274.178,31.5682,3,-1,2
dos,34.2,318.726,42.225,3,-1,2
dos,39.3373,192.31,36.8107,3,-1,2
dos,39.1765,329.612,31.5956,3,-1,2
dos,32.4,105.388,30.225,3,-1,2
dos,41,214.53,37.0417,3,-1,2
dos,39.4286,74.9648,31.5714,3,-1,2
dos,46.3834,284.845,38.0367,3,-1,2
dos,36.774,211.574,31.0287,3,-1,2
dos,34.9697,332.471,37.0503,3,-1,2
dos,34,86.4849,44.4167,3,-1,2
dos,37.0588,41.9287,32.0662,3,-1,2
dos,42,297.328,38.6274,3,-1,2
dos,33.7786,255.916,30.5502,3,-1,2
dos,36,195.265,47,3,-1,2
dos,37.4526,335.509,47.1933,3,-1,2
dos,36,75.7314,33.0059,3,-1,2
dos,35.6012,226.691,37.0114,3,-1,2
dos,35,220.925,32.0417,3,-1,2
dos,35.4545,35.0258,45.0227,3,-1,2
dos,36.6667,61.7794,35.0139,3,-1,2
dos,39.4463,201.942,47.718,3,-1,2
dos,36,257,37,3,-1,2
dos,34.5174,319.799,45.0612,3,-1,2
dos,41.1246,160.138,36.3606,3,-1,2
dos,39,184.319,39.625,3,-1,2
dos,48,84.6418,45,3,-1,2
dos,34.0059,1.64982,81.8432,3,-1,2
dos,39.5573,144.422,44.3792,3,-1,2
dos,37,152.004,39.0833,3,-1,2
dos,39,151.22,58.625,3,-1,2
dos,42,131.98,35.375,3,-1,2
dos,33.3098,150.448,52.2429,3,-1,2
dos,37.4545,148.029,31.1453,3,-1,2
dos,34.3636,121.406,36.1023,3,-1,2
dos,46.7194,202.528,51.6244,3,-1,2
dos,36.0059,228.25,32,3,-1,2
dos,37.0501,238.654,43.1021,3,-1,2
dos,36.5676,316.434,34.0148,3,-1,2
dos,33.3333,147.471,40.4444,3,-1,2
dos,40.017,306.809,52.9662,3,-1,2
dos,31.6,312.372,32.0167,3,-1,2
dos,34.2931,350.475,58.2728,3,-1,2
dos,36.1275,29.9089,38.0009,3,-1,2
dos,37.0909,119.621,48.0808,3,-1,2
dos,36,242.559,33,3,-1,2
dos,36.407,238.348,63.7273,3,-1,2
dos,42,156.409,42.66,3,-1,2
dos,37.4516,252.068,37.3876,3,-1,2
dos,42.3505,42.0818,80.3683,3,-1,2
dos,37.2836,284.273,59.0728,3,-1,2
dos,30.9284,190.947,44.1691,3,-1,2
dos,37.0656,263.638,39.0735,3,-1,2
dos,35.6471,276.457,32.0073,3,-1,2
dos,33.75,242.651,30.2813,3,-1,2
dos,39.8221,207.992,38.9163,3,-1,2
dos,33.5556,294.479,78.5602,3,-1,2
dos,34.3713,246.704,35.0205,3,-1,2
dos,36.1093,207.26,45.0003,3,-1,2
dos,29.479,274.022,37.2547,3,-1,2
dos,33.7949,138.709,31.2469,3,-1,2
dos,38.0136,23.2617,35.2108,3,-1,2
dos,36.1386,58.4344,43.0012,3,-1,2
dos,37.9499,340.055,50.2347,3,-1,2
dos,37.2,339.445,34.1,3,-1,2
dos,31.5198,344.986,33.798,3,-1,2
dos,30.4637,268.215,32.5339,3,-1,2
dos,24,80.1842,38.6757,3,-1,2
dos,37.8621,342.54,60.3492,3,-1,2
dos,46.2222,232.442,33.0936,3,-1,2
dos,36.6207,95.1159,41.0388,3,-1,2
dos,42,142.626,50.75,3,-1,2
dos,38.6542,294.189,43.6722,3,-1,2
dos,30.5734,151.886,33.6589,3,-1,2
dos,40.4051,90.849,78.3649,3,-1,2
dos,35.842,197.182,36.0022,3,-1,2
dos,48,288.546,36,3,-1,2
dos,39,95.9663,30.25,3,-1,2
dos,39.5172,230.2,60.2457,3,-1,2
dos,39.6,248.846,40.675,3,-1,2
dos,34.8659,222.191,31.8596,3,-1,2
dos,35.0984,268.061,31.9225,3,-1,2
dos,36.4615,358.369,31.0096,3,-1,2
dos,48,168.289,59.8887,3,-1,2
dos,40.9829,57.5263,35.5652,3,-1,2
dos,34.0975,275.117,38.4008,3,-1,2
dos,30.2599,248.374,32.4033,3,-1,2
dos,40,161.948,34.3333,3,-1,2
dos,37.8261,286.317,36.2663,3,-1,2
dos,39.5455,287.614,34.8535,3,-1,2
dos,38.5152,147.506,36.3482,3,-1,2
dos,28.0224,250.387,33.2252,3,-1,2
dos,32.625,323.241,42.2656,3,-1,2
dos,48,195.888,34,3,-1,2
dos,24,326.37,56.4447,3,-1,2
dos,38.5714,121.918,31.3214,3,-1,2
dos,30.4174,251.722,44.5876,3,-1,2
dos,33.3243,351.823,37.6533,3,-1,2
dos,37.2,144.322,32.05,3,-1,2
dos,40.272,205.199,38.8801,3,-1,2
dos,48,102.784,33.5234,3,-1,2
dos,40.2857,252.964,32.4464,3,-1,2
dos,40.9263,126.356,63.8837,3,-1,2
dos,43.5148,341.198,32.5534,3,-1,2
dos,32,270.805,33.3333,3,-1,2
dos,36,258.244,39,3,-1,2
dos,33.336,306.764,35.4778,3,-1,2
dos,37.0345,6.49885,65.1078,3,-1,2
dos,38,263.252,44.2917,3,-1,2
dos,33.5294,259.576,39.3603,3,-1,2
dos,30.9231,179.731,52.1635,3,-1,2
dos,33.2727,287.603,40.2841,3,-1,2
dos,32.7692,249.64,32.4712,3,-1,2
dos,42,219.404,30.5,3,-1,2
dos,34.0333,186.039,32.3596,3,-1,2
dos,32.1384,39.6146,33.5121,3,-1,2
dos,36.9377,233.463,48.0651,3,-1,2
dos,33.7827,222.805,58.5235,3,-1,2
dos,41.0848,265.16,39.177,3,-1,2
dos,34,151.61,42.0417,3,-1,2
dos,39.6,14.7586,64.225,3,-1,2
dos,34.2857,122.547,67.2857,3,-1,2
dos,33.4223,41.4237,31.355,3,-1,2
dos,39.5793,137.523,35.9473,3,-1,2
dos,33.2,15.9628,34.4083,3,-1,2
dos,33.6735,11.3534,45.9209,3,-1,2
dos,43.7151,137.292,35.2496,3,-1,2
dos,40.4783,13.3193,55.6747,3,-1,2
dos,37.4208,252.829,34.0907,3,-1,2
dos,34.9345,315.333,36.0469,3,-1,2
dos,35.8003,124.95,43.0023,3,-1,2
dos,35.3333,132.837,35.0278,3,-1,2
dos,36,26.161,69,3,-1,2
dos,36.8979,262.595,30.0329,3,-1,2
dos,39.6635,118.872,36.5534,3,-1,2
dos,31.8462,140.43,33.7788,3,-1,2
dos,39.3748,44.7958,45.5074,3,-1,2
dos,37.7143,121.703,32.1429,3,-1,2
dos,24.7501,42.8771,66.1969,3,-1,2
dos,24.7119,26.8561,34.7639,3,-1,2
dos,39.7446,125.288,43.7195,3,-1,2
dos,32.069,56.369,49.556,3,-1,2
dos,43.9424,32.7224,56.8458,3,-1,2
dos,34.1231,35.325,30.205,3,-1,2
dos,48,42.5795,66.9199,3,-1,2
dos,48,42.2459,38.3333,3,-1,2
dos,30.3257,322.518,31.6088,3,-1,2
dos,33,225.145,35.5,3,-1,2
dos,34.2032,220.857,37.4658,3,-1,2
dos,40.2057,95.4534,37.8215,3,-1,2
dos,40.1217,296.442,33.7537,3,-1,2
dos,38.6667,183.136,33.4444,3,-1,2
dos,48,138.963,33.376,3,-1,2
dos,34.8,110.868,60.075,3,-1,2
dos,40.4303,129.601,36.4898,3,-1,2
dos,43.2949,131.161,34.5017,3,-1,2
dos,27.9797,306.955,34.7205,3,-1,2
dos,38,257.047,54.25,3,-1,2
dos,40.7671,281.901,36.3744,3,-1,2
dos,48,55.2574,69.877,3,-1,2
dos,39.8894,289.007,44.3113,3,-1,2
dos,32.2857,136.832,51.006,3,-1,2
dos,45.3837,316.293,33.1004,3,-1,2
dos,43.8292,305.613,43.5757,3,-1,2
dos,32.1818,287.29,39.1136,3,-1,2
dos,35.3333,283.309,41.0556,3,-1,2
dos,38.5406,203.002,32.1361,3,-1,2
dos,32.9397,55.1203,39.8614,3,-1,2
dos,32.172,144.622,43.4229,3,-1,2
dos,38,268.504,40.125,3,-1,2
dos,36,251.916,36,3,-1,2
dos,35.011,59.5998,33.0875,3,-1,2
dos,34.2857,307.225,49.1429,3,-1,2
dos,37.2,138.693,30.025,3,-1,2
dos,33.6648,55.2775,45.062,3,-1,2
dos,40.8,134.657,39.8,3,-1,2
dos,36.0315,333.994,39.0001,3,-1,2
dos,42,52.8496,42.375,3,-1,2
dos,38.8,126.434,34.4083,3,-1,2
dos,35.561,117.342,42.0274,3,-1,2
dos,31.3333,104.444,31.3611,3,-1,2
dos,37.3846,85.9111,31.0865,3,-1,2
dos,31.615,114.332,45.6204,3,-1,2
dos,31.5139,102.347,34.9992,3,-1,2
dos,36.9214,27.4301,45.0409,3,-1,2
dos,39.3909,85.2906,35.4081,3,-1,2
dos,40.5,278.134,35.5625,3,-1,2
dos,36,85.123,37,3,-1,2
dos,34,188.874,32.125,3,-1,2
dos,39.75,3.50543,36.2363,3,-1,2
dos,34.2,278.486,37.225,3,-1,2
dos,42,180.742,32.5,3,-1,2
dos,42,243.24,32.5056,3,-1,2
dos,40.4475,47.9635,40.798,3,-1,2
dos,37.2,9.74881,33.075,3,-1,2
dos,32,42.3774,39,3,-1,2
dos,30.9231,221.141,35.1635,3,-1,2
dos,31.2,77.5503,31.8,3,-1,2
dos,24,47.7393,55.624,3,-1,2
dos,39.12,83.0125,65.69,3,-1,2
dos,38.6667,86.1312,31.4444,3,-1,2
dos,24,80.1784,65.667,3,-1,2
dos,31.6437,84.8322,51.6034,3,-1,2
dos,35.1429,68.974,62.0357,3,-1,2
dos,38.6398,135.232,33.2689,3,-1,2
dos,34.8,153.909,36.075,3,-1,2
dos,30,78.8341,38.25,3,-1,2
dos,42,76.4732,50.125,3,-1,2
dos,35.558,109.318,33.0215,3,-1,2
dos,24,105.344,56.8578,3,-1,2
dos,39.2308,115.664,39.4712,3,-1,2
dos,38,60.5056,33.3333,3,-1,2
dos,35.1429,122.851,30.0179,3,-1,2
dos,34.7975,88.7825,33.1171,3,-1,2
dos,33,97.9626,36.75,3,-1,2
dos,36,81.2841,32,3,-1,2
dos,36.1818,111.252,54.0038,3,-1,2
dos,34,66.8794,36.5833,3,-1,2
dos,39,91.1713,37.25,3,-1,2
dos,39,71.9979,50.25,3,-1,2
dos,28.823,106.545,33.4431,3,-1,2
dos,39.4903,309.651,31.809,3,-1,2
dos,33.6921,244.727,31.3473,3,-1,2
dos,42,222.694,34,3,-1,2
dos,39,171.796,33.25,3,-1,2
dos,32.6038,1.59037,65.2104,3,-1,2
dos,36.8299,340.164,39.0888,3,-1,2
dos,42,210.254,34.7878,3,-1,2
dos,35.7655,335.759,51.5974,3,-1,2
dos,33.261,213.719,37.6438,3,-1,2
dos,38.38,331.202,36.5633,3,-1,2
dos,36,216.544,30.1787,3,-1,2
dos,39.8679,220.14,36.758,3,-1,2
dos,31.9548,208.392,34.4932,3,-1,2
dos,37.4884,220.535,38.1205,3,-1,2
dos,46.5161,230.779,41.4639,3,-1,2
dos,43.3108,235.391,47.1789,3,-1,2
dos,36,18.7985,43.9219,3,-1,2
dos,36.75,126.737,32.0313,3,-1,2
dos,34.0711,105.619,35.176,3,-1,2
dos,36.5436,278.561,34.0135,3,-1,2
dos,34.3077,54.3515,37.3878,3,-1,2
dos,30.1433,52.8519,38.9286,3,-1,2
dos,38.8221,91.5648,38.5965,3,-1,2
dos,42,97.5386,35.25,3,-1,2
dos,40.9438,105.653,42.0801,3,-1,2
dos,33.7227,246.491,30.2872,3,-1,2
dos,38.4706,52.7804,42.3603,3,-1,2
dos,32,134.543,44.3333,3,-1,2
dos,45.9988,84.9023,45.4263,3,-1,2
dos,36.3212,121.517,46.6184,3,-1,2
dos,38.613,153.068,47.42,3,-1,2
dos,38.1854,71.3984,36.5503,3,-1,2
dos,42,190.405,31.9354,3,-1,2
dos,36,144.7,35,3,-1,2
dos,39.6718,56.966,38.697,3,-1,2
dos,37.5351,95.6155,47.5431,3,-1,2
dos,38.6979,143.808,31.4184,3,-1,2
dos,37.7004,113.925,37.6363,3,-1,2
dos,38.71,117.766,30.1757,3,-1,2
dos,30.4138,124.201,46.1422,3,-1,2
dos,35.832,149.546,30.3493,3,-1,2
dos,37.0818,90.3939,43.0595,3,-1,2
dos,35.5201,111.171,31.0044,3,-1,2
dos,48,209.85,43.8887,3,-1,2
dos,33.5294,185.075,36.3603,3,-1,2
dos,36.5455,62.0987,33.0341,3,-1,2
dos,34,98.4687,47.0417,3,-1,2
dos,34.7143,236.32,35.1607,3,-1,2
dos,38.5479,110.107,36.1138,3,-1,2
dos,44.9265,61.2673,34.7813,3,-1,2
dos,40.3907,126.365,35.6484,3,-1,2
dos,37.6398,114.269,41.909,3,-1,2
dos,29.3616,131.736,32.5982,3,-1,2
dos,31.3401,248.946,35.6801,3,-1,2
dos,34.2724,155.714,34.2092,3,-1,2
dos,38,111.61,31.2083,3,-1,2
dos,35.6061,320.766,36.0061,3,-1,2
dos,34,88.2892,30.0833,3,-1,2
dos,38.5,65.0371,33.5208,3,-1,2
dos,44.3835,149.698,43.8645,3,-1,2
dos,39.7031,170.397,30.5889,3,-1,2
dos,31.512,314.937,48.6402,3,-1,2
dos,41.1359,114.15,36.272,3,-1,2
dos,33.4955,174.818,33.4917,3,-1,2
dos,35.0909,252.155,35.0947,3,-1,2
dos,28.4135,248.544,44.4609,3,-1,2
dos,36,106.018,68.5557,4,-1,2
dos,45.3301,257.515,35.3415,4,-1,2
dos,45.8571,338.625,37.1488,4,-1,2
dos,36,220.493,49,4,-1,2
dos,45.7895,103.352,34.1075,4,-1,2
dos,40.2857,357.761,91.8929,4,-1,2
