id,a0,a1,a2,a3,a4,
uno,18,145.181,31.3867,1,-1,1
uno,20.2831,24.1492,37.7319,1,-1,1
uno,20.1005,191.317,140.836,1,-1,1
uno,12,186.535,132.911,1,-1,1
uno,17.7692,78.0342,30.0096,1,-1,1
uno,12,197.423,128.667,1,-1,1
uno,21.8333,195.961,48.3472,1,-1,1
uno,13.9937,194.388,146.572,1,-1,1
uno,15.06,193.731,143.005,1,-1,1
uno,13.8574,193.876,140.814,1,-1,1
uno,18.7888,73.3355,30.1641,1,-1,1
uno,19.0354,191.621,153.344,1,-1,1
uno,21,106.048,34,1,-1,1
uno,22.4017,98.7044,33.6176,1,-1,1
uno,18,189.481,124,1,-1,1
uno,13.8955,139.262,38.9881,1,-1,1
uno,19.8923,190.83,122.233,1,-1,1
uno,20.6842,175.307,37.9013,1,-1,1
uno,15,9.75502,41,1,-1,1
uno,17,83.0061,42.0417,1,-1,1
uno,19.8421,253.736,38.2211,1,-1,1
uno,19.7339,194.439,90.5516,1,-1,1
uno,16.4595,95.0507,34.2196,1,-1,1
uno,17.2857,254.567,32.1488,1,-1,1
uno,18.25,197.885,89.0417,1,-1,1
uno,16.0909,201.117,36.1136,1,-1,1
uno,17.9545,147.452,31.0004,1,-1,1
uno,16.8462,238.649,33.2404,1,-1,1
uno,22.0273,189.595,129.894,1,-1,1
uno,12,191.736,140.357,1,-1,1
uno,20.3984,143.987,31.7104,1,-1,1
uno,12,193.239,64,1,-1,1
uno,19.1253,134.599,32.1527,1,-1,1
uno,15,190.834,133.25,1,-1,1
uno,12,189.286,143.333,1,-1,1
uno,19.4413,305.615,31.6663,1,-1,1
uno,17.7437,191.269,120.064,1,-1,1
uno,17.6362,247.04,34.9137,1,-1,1
uno,16.3466,253.54,34.9045,1,-1,1
uno,16.1553,284.956,40.6708,1,-1,1
uno,19.4171,210.194,31.2114,1,-1,1
uno,15.413,200.217,38.9982,1,-1,1
uno,18.9071,277.118,31.1711,1,-1,1
uno,15,196.76,134.694,1,-1,1
uno,13.0785,200.635,142.774,1,-1,1
uno,21,221.794,31.2435,1,-1,1
uno,17.9301,279.279,37.0014,1,-1,1
uno,21,227.332,32.4829,1,-1,1
uno,15.0879,188.641,142.181,1,-1,1
uno,14.1835,193.149,160.662,1,-1,1
uno,15,189.579,139.25,1,-1,1
uno,16.76,189.778,86.6017,1,-1,1
uno,12,193.811,142,1,-1,1
uno,12,194.059,144.795,1,-1,1
uno,23.9954,191.697,151.312,1,-1,1
uno,17.792,189.581,131.974,1,-1,1
uno,12,186.379,143.097,1,-1,1
uno,13.5713,198.13,96.2654,1,-1,1
uno,15,198.992,131.75,1,-1,1
uno,13.9374,201.785,147.253,1,-1,1
uno,12,204.284,138.949,1,-1,1
uno,24,193.624,127.778,1,-1,1
uno,15,189.207,132.25,1,-1,1
uno,12,190.663,159.778,1,-1,1
uno,15.15,191.308,126.512,1,-1,1
uno,19.1351,191.606,55.3243,1,-1,1
uno,15.2143,196.584,126.018,1,-1,1
uno,14.0615,29.1744,36.7452,1,-1,1
uno,19.4256,188.858,49.3483,1,-1,1
uno,19.7664,188.488,89.6366,1,-1,1
uno,16.5,29.4522,32.625,1,-1,1
uno,16.125,350.468,31.7813,1,-1,1
uno,17.8818,190.538,133.199,1,-1,1
uno,18.2658,194.179,109.493,1,-1,1
uno,15.1622,192.273,100.139,1,-1,1
uno,12,189.408,100,1,-1,1
uno,15.2317,192.233,122.514,1,-1,1
uno,15.0811,193.747,126.757,1,-1,1
uno,15,195.1,135.75,1,-1,1
uno,19.8367,196.097,83.5918,1,-1,1
uno,15.0741,197.535,134.822,1,-1,1
uno,17.4296,192.069,90.3459,1,-1,1
uno,12,184.502,88.667,1,-1,1
uno,18.6774,188.874,38.3951,1,-1,1
uno,19.7234,189.018,81.8777,1,-1,1
uno,19.4,73.5806,30.4083,1,-1,1
uno,18,39.2626,33,1,-1,1
uno,20.1905,192.974,48.4665,1,-1,1
uno,17.3607,191.993,39.3463,1,-1,1
uno,19.875,9.00184,40.7813,1,-1,1
uno,12,189.744,71.667,1,-1,1
uno,14.6844,196.382,112.914,1,-1,1
uno,17.3571,197.228,64.1607,1,-1,1
uno,12.75,184.398,119.188,1,-1,1
uno,23.2247,187.004,105.999,1,-1,1
uno,12,194.976,100.557,1,-1,1
uno,19.75,191.724,102.104,1,-1,1
uno,12,191.674,136.365,1,-1,1
uno,12,192.926,147.889,1,-1,1
uno,14.9748,201.179,120.126,1,-1,1
uno,12,204.576,133.223,1,-1,1
uno,20.1646,199.238,77.1408,1,-1,1
uno,18.8191,177.497,102.179,1,-1,1
uno,15,191.742,77.125,1,-1,1
uno,21,230.521,31.375,1,-1,1
uno,16.3933,204.323,81.6811,1,-1,1
uno,18.1927,202.821,62.0562,1,-1,1
uno,16.0345,193.121,81.6681,1,-1,1
uno,17.2923,201.975,98.2451,1,-1,1
uno,16.3846,184.83,38.4712,1,-1,1
uno,19.8947,193.489,32.8947,1,-1,1
uno,21,196,97.0972,1,-1,1
uno,15.3189,199.012,105.017,1,-1,1
uno,18,186.671,124,1,-1,1
uno,20.3803,186.625,76.3336,1,-1,1
uno,20.1522,199.259,84.9185,1,-1,1
uno,21.906,197.49,103.28,1,-1,1
uno,21,195.484,122.125,1,-1,1
uno,20.0011,193.01,148.109,1,-1,1
uno,12,192.626,139.053,1,-1,1
uno,14.6673,183.691,127.062,1,-1,1
uno,14.9672,193.688,120.242,1,-1,1
uno,17.9634,195.117,72.0006,1,-1,1
uno,18.9331,195.433,78.3651,1,-1,1
uno,17.1818,187.677,31.1023,1,-1,1
uno,13.0113,200.583,129.163,1,-1,1
uno,12,188.818,139.973,1,-1,1
uno,16.7143,49.0393,31.4821,1,-1,1
uno,17.9735,189.116,111.001,1,-1,1
uno,12,187.204,137.889,1,-1,1
uno,12.3689,197.325,122.94,1,-1,1
uno,12,186.634,87.3333,1,-1,1
uno,18.2308,192.353,35.048,1,-1,1
uno,15.15,192.188,85.5125,1,-1,1
uno,15.8182,192.803,107.485,1,-1,1
uno,20,13.3752,33.6667,1,-1,1
uno,12,194.504,124.325,1,-1,1
uno,12,193.453,125.495,1,-1,1
uno,13.8985,191.339,118.462,1,-1,1
uno,19.0969,193.953,46.843,1,-1,1
uno,18.8471,197.889,110.694,1,-1,1
uno,18.5593,198.609,76.5127,1,-1,1
uno,15.6667,184.977,112.361,1,-1,1
uno,24,0.903196,48.8889,1,-1,1
uno,19.4694,188.817,78.9388,1,-1,1
uno,19.7629,188.398,85.1869,1,-1,1
uno,18.2308,334.235,38.0192,1,-1,1
uno,16.8529,188.278,76.2426,1,-1,1
uno,17.1639,190.904,76.5922,1,-1,1
uno,16.7143,240.435,31.6429,1,-1,1
uno,12,186.988,89.4444,1,-1,1
uno,12,187.061,57,1,-1,1
uno,16.2,346.406,45.225,1,-1,1
uno,19.1538,41.1138,33.2404,1,-1,1
uno,13.3585,252.164,51.0481,1,-1,1
uno,17.8471,259.118,34.6309,1,-1,1
uno,16.8697,139.383,35.696,1,-1,1
uno,15,58.5932,34,1,-1,1
uno,18.75,93.9094,37.125,1,-1,1
uno,17.8966,302.197,30.0043,1,-1,1
uno,15.6,144.612,34.6,1,-1,1
uno,19.9272,257.841,39.3035,1,-1,1
uno,21,201.113,55,1,-1,1
uno,17.4615,338.023,38.157,1,-1,1
uno,14.7587,161.156,41.255,1,-1,1
uno,14.7468,200.294,115.726,1,-1,1
uno,20.5803,100.726,36.3991,1,-1,1
uno,12,190.691,133.644,1,-1,1
uno,18.6923,323.107,34.0865,1,-1,1
uno,19.5635,112.838,37.2678,1,-1,1
uno,12,176.169,128.333,1,-1,1
uno,15.9091,27.1463,34.0038,1,-1,1
uno,24,345.247,42.7041,1,-1,1
uno,18,186.98,35,1,-1,1
uno,12,322.087,44.2267,1,-1,1
uno,21,186.545,76.9861,1,-1,1
uno,15.1307,189.52,74.1689,1,-1,1
uno,18.8824,120.878,31.1838,1,-1,1
uno,18.7944,203.579,111.111,1,-1,1
uno,15,199.433,123.25,1,-1,1
uno,12,194.204,115.778,1,-1,1
uno,15,195.347,118.875,1,-1,1
uno,12,192.211,115,1,-1,1
uno,22.3663,308.729,41.2351,1,-1,1
uno,12,195.467,114.778,1,-1,1
uno,15.9353,196.052,105.98,1,-1,1
uno,17.5714,102.161,35.0893,1,-1,1
uno,19.9615,166.771,39.3087,1,-1,1
uno,15,187.584,123.25,1,-1,1
uno,21,259.849,47.5,1,-1,1
uno,15.1395,184.337,115.887,1,-1,1
uno,19.2006,193.236,100.774,1,-1,1
uno,21.5817,10.1401,31.1248,1,-1,1
uno,12,194.648,130.045,1,-1,1
uno,19.0273,198.212,42.0629,1,-1,1
uno,18.7,198.631,37.4084,1,-1,1
uno,21,8.67467,34.75,1,-1,1
uno,17.1366,21.6258,33.3698,1,-1,1
uno,21,324.807,31.0555,1,-1,1
uno,17,343.139,38.0833,1,-1,1
uno,17.6251,152.655,30.0139,1,-1,1
uno,20.4,82.781,31.8,1,-1,1
uno,21,335.365,33.125,1,-1,1
uno,22.7964,44.2835,43.1693,1,-1,1
uno,12,252.878,40.4444,1,-1,1
uno,17.8225,131.896,34.0041,1,-1,1
uno,18.9231,121.123,31.3077,1,-1,1
uno,15,94.4918,34,1,-1,1
uno,19.7143,87.9171,33.5714,1,-1,1
uno,17.4001,342.577,35.1083,1,-1,1
uno,18.1045,178.458,46.0028,1,-1,1
uno,18,243.21,31.1865,1,-1,1
uno,18.1157,125.394,38.0047,1,-1,1
uno,19.0541,161.571,41.3807,1,-1,1
uno,18.75,209.091,37.125,1,-1,1
uno,20.9369,356.302,39.0649,1,-1,1
uno,20.327,319.714,40.1942,1,-1,1
uno,17.068,147.622,31.2577,1,-1,1
uno,18.1765,235.593,30.0073,1,-1,1
uno,19.7143,60.6723,31.5714,1,-1,1
uno,18.4286,160.502,41.0536,1,-1,1
uno,24,206.721,50.5557,1,-1,1
uno,17.6985,48.6816,48.4843,1,-1,1
uno,16.3381,74.0817,31.5924,1,-1,1
uno,21,68.5334,33.75,1,-1,1
uno,15.0552,74.398,33.4588,1,-1,1
uno,18.6818,32.4451,36.2841,1,-1,1
uno,15.82,94.1659,31.0594,1,-1,1
uno,20.1581,191.448,39.602,1,-1,1
uno,17,42.0911,38.4167,1,-1,1
uno,17.6274,66.5095,32.0549,1,-1,1
uno,13.158,70.7916,34.1246,1,-1,1
uno,16.7143,20.8615,31.4821,1,-1,1
uno,19,168.184,34.2083,1,-1,1
uno,19.2536,156.902,33.45,1,-1,1
uno,18.3985,44.721,42.0545,1,-1,1
uno,19.6958,39.5492,41.6124,1,-1,1
uno,16.3846,238.424,31.4712,1,-1,1
uno,15.3333,278.494,38.7778,1,-1,1
uno,16.4118,159.366,40.5956,1,-1,1
uno,20.1033,339.184,31.4913,1,-1,1
uno,18.6,356.497,37.025,1,-1,1
uno,20,55.9414,32.6667,1,-1,1
uno,19.4577,204.056,47.3592,1,-1,1
uno,17.1429,64.9144,33.1429,1,-1,1
uno,22.1192,234.973,62.3659,1,-1,1
uno,20.5714,71.349,37.2857,1,-1,1
uno,20.0825,173.547,39.5929,1,-1,1
uno,21.0591,199.28,33.6541,1,-1,1
uno,14.4511,20.9117,44.5098,1,-1,1
uno,24,71.6108,36,1,-1,1
uno,18.5595,112.362,40.0428,1,-1,1
uno,19.4,123.753,43.4083,1,-1,1
uno,18.8571,154.507,32.1429,1,-1,1
uno,16.733,52.8973,31.2316,1,-1,1
uno,17.1198,22.6391,35.2662,1,-1,1
uno,16.9412,72.8025,33.5294,1,-1,1
uno,18.0909,179.453,36.0038,1,-1,1
uno,19.1053,324.365,37.5373,1,-1,1
uno,17.4,247.991,33.05,1,-1,1
uno,17.8064,157.411,45.0178,1,-1,1
uno,12,45.4223,60.3109,1,-1,1
uno,18.3333,77.9222,46.0139,1,-1,1
uno,19.9528,308.145,66.6566,1,-1,1
uno,21,89.0069,35.125,1,-1,1
uno,18.9912,39.6754,49.0233,1,-1,1
uno,17.5058,92.2127,30.0815,1,-1,1
uno,16.0412,97.2366,39.5803,1,-1,1
uno,19,146.09,34.1667,1,-1,1
uno,20.8203,103.955,61.8362,1,-1,1
uno,19.3636,135.582,45.2841,1,-1,1
uno,16.9286,133.565,34.4464,1,-1,1
uno,18.4992,143.695,46.017,1,-1,1
uno,17.2658,91.6368,36.6233,1,-1,1
uno,16.8,235.301,30.2,1,-1,1
uno,19.5,150.563,30.375,1,-1,1
uno,16.5,130.089,36.125,1,-1,1
uno,16.1111,64.6243,40.338,1,-1,1
uno,18.5455,148.497,36.0909,1,-1,1
uno,20.4,67.6008,31.8,1,-1,1
uno,18.6923,89.2086,31.0865,1,-1,1
uno,12,235.389,54,1,-1,1
uno,15.3892,359.402,49.3634,1,-1,1
uno,22.8329,5.07471,59.2776,1,-1,1
uno,15,223.943,30.9722,1,-1,1
uno,17.9639,223.17,37.0005,1,-1,1
uno,15,269.292,32.75,1,-1,1
uno,19.6667,235.889,34.6944,1,-1,1
uno,18.4379,172.834,41.8301,1,-1,1
uno,21.1846,174.279,44.8047,1,-1,1
uno,20.335,243.405,34.8353,1,-1,1
uno,18.0913,149.266,69.0022,1,-1,1
uno,12.8878,295.018,35.6378,1,-1,1
uno,16.9042,155.772,36.3882,1,-1,1
uno,20.7275,159.887,55.1701,1,-1,1
uno,18,158.645,33,1,-1,1
uno,15.3962,183.199,54.3271,1,-1,1
uno,21,145.034,32,1,-1,1
uno,19.6767,273.649,49.6927,1,-1,1
uno,17.4545,145.639,38.0707,1,-1,1
uno,19.0909,122.572,50.3636,1,-1,1
uno,20.3771,134.481,46.6638,1,-1,1
uno,16,150.949,36.3333,1,-1,1
uno,17.6471,192.498,34.0588,1,-1,1
uno,18,132.964,52,1,-1,1
uno,18.7614,291.121,32.1079,1,-1,1
uno,19.7938,283.864,43.5204,1,-1,1
uno,15,45.5337,53,1,-1,1
uno,18.7263,50.5173,31.1547,1,-1,1
uno,15.2609,137.232,32.3967,1,-1,1
uno,18,73.6649,53.0996,1,-1,1
uno,17.8867,2.46125,41.0041,1,-1,1
uno,16.1429,112.802,31.006,1,-1,1
uno,19.4297,127.972,39.7593,1,-1,1
uno,18.8919,349.519,31.4088,1,-1,1
uno,17.5,341.807,45.0417,1,-1,1
uno,15,248.059,36.75,1,-1,1
uno,17.9095,251.112,57.0029,1,-1,1
uno,21,317.872,39.0223,1,-1,1
uno,18.0438,246.262,38.0008,1,-1,1
uno,19.8,240.323,33.45,1,-1,1
uno,15,263.078,49.25,1,-1,1
uno,16.68,17.2306,40.8067,1,-1,1
uno,17.3269,7.99643,31.0719,1,-1,1
uno,16.5,27.1462,31.125,1,-1,1
uno,17.25,60.3129,31.125,1,-1,1
uno,17.4,357.775,30.1,1,-1,1
uno,18.6865,15.4837,40.2143,1,-1,1
uno,15.6667,89.1173,58.3611,1,-1,1
uno,18.1579,353.647,36.0066,1,-1,1
uno,18.1072,12.6386,30.003,1,-1,1
uno,16.4483,326.293,50.9698,1,-1,1
uno,19.1632,339.46,34.3069,1,-1,1
uno,17.9655,322.782,53.0007,1,-1,1
uno,17.3077,122.809,30.0865,1,-1,1
uno,15.995,55.9156,31.2717,1,-1,1
uno,15.6555,113.461,57.3197,1,-1,1
uno,19.56,160.962,45.845,1,-1,1
uno,17.5263,75.5583,35.1184,1,-1,1
uno,15.1935,181.374,37.3911,1,-1,1
uno,19.65,178.282,38.5041,1,-1,1
uno,17.8146,194.14,42.0099,1,-1,1
uno,16.3331,328.495,53.4962,1,-1,1
uno,16.6516,286.244,53.6737,1,-1,1
uno,17.8696,101.015,46.3456,1,-1,1
uno,15.75,86.3143,34.6875,1,-1,1
uno,18.8961,106.258,40.0954,1,-1,1
uno,15.6207,223.215,49.2802,1,-1,1
uno,12,229.377,50.4443,1,-1,1
uno,18.3333,84.7943,32.0139,1,-1,1
uno,15.7742,220.242,37.1331,1,-1,1
uno,15.902,85.8487,31.4317,1,-1,1
uno,19.5,25.4704,34,1,-1,1
uno,16.9115,89.6585,43.6199,1,-1,1
uno,17.7932,77.5162,32.0077,1,-1,1
uno,16.5862,147.803,30.2264,1,-1,1
uno,20.625,107.175,40.0625,1,-1,1
uno,17.6512,106.317,38.0727,1,-1,1
uno,19.6154,222.964,36.4712,1,-1,1
uno,18,273.243,32,1,-1,1
uno,15.1048,287.538,40.9623,1,-1,1
uno,17.0476,311.377,32.7863,1,-1,1
uno,21,102.531,30.875,1,-1,1
uno,18.3333,193.34,42.0139,1,-1,1
uno,17.957,197.72,46.5689,1,-1,1
uno,19.7795,96.0264,46.5025,1,-1,1
uno,15.9662,9.96205,41.7532,1,-1,1
uno,17.7692,324.695,31.0096,1,-1,1
uno,21,250.831,45.25,1,-1,1
uno,16.7167,159.644,46.3845,1,-1,1
uno,18.7241,79.6256,36.2112,1,-1,1
uno,18.3333,136.523,32.0278,1,-1,1
uno,16.4118,140.042,34.5956,1,-1,1
uno,24,119.38,51.5556,1,-1,1
uno,15.7652,70.8211,42.5106,1,-1,1
uno,21,110.831,51.625,1,-1,1
uno,17.6341,169.373,35.0762,1,-1,1
uno,17.6667,105.893,37.0694,1,-1,1
uno,15.9545,47.9708,43.5568,1,-1,1
uno,15,84.9586,40.875,1,-1,1
uno,12,61.4184,31.4248,1,-1,1
uno,19.3636,93.4585,50.2841,1,-1,1
uno,18.6,90.3115,58.05,1,-1,1
uno,21.4826,62.7687,46.1065,1,-1,1
uno,18.1111,189.739,33.0046,1,-1,1
uno,18.75,84.529,37.125,1,-1,1
uno,19.6154,189.001,31.4712,1,-1,1
uno,19,108.332,35.0417,1,-1,1
uno,16.4993,84.1842,43.3755,1,-1,1
uno,16,184.088,35.3333,1,-1,1
uno,21,235.057,33.125,1,-1,1
uno,12,234.654,45.5674,1,-1,1
uno,19,265.655,33.2917,1,-1,1
uno,22.3971,117.841,41.3563,1,-1,1
uno,17.2105,51.152,51.1645,1,-1,1
uno,17.8236,113.3,31.0057,1,-1,1
uno,17.4358,197.296,40.1435,1,-1,1
uno,21,151.456,40.625,1,-1,1
uno,16.81,152.05,35.4225,1,-1,1
uno,16.3043,342.34,33.9185,1,-1,1
uno,18.9171,288.895,31.2505,1,-1,1
uno,17.5255,311.716,37.1296,1,-1,1
uno,16.6667,136.498,30.4444,1,-1,1
uno,16.35,138.445,31.6722,1,-1,1
uno,16,78.0209,52.3333,1,-1,1
uno,20.5367,300.703,39.0286,1,-1,1
uno,17.5385,133.749,37.0769,1,-1,1
uno,16.7143,135.492,35.6429,1,-1,1
uno,20.5917,80.7795,44.9968,1,-1,1
uno,18,169.551,34,1,-1,1
uno,12,56.656,59.8889,1,-1,1
uno,19.6198,128.656,42.3636,1,-1,1
uno,16.5789,226.397,49.5329,1,-1,1
uno,22.5369,97.5076,49.6907,1,-1,1
uno,18.9095,232.83,40.0659,1,-1,1
uno,20.1927,211.332,33.3858,1,-1,1
uno,15.8012,174.524,43.5144,1,-1,1
uno,16.7598,97.11,63.1511,1,-1,1
uno,19.0812,115.085,31.3554,1,-1,1
uno,19.7593,142.175,34.2079,1,-1,1
uno,19.3636,127.943,40.2841,1,-1,1
uno,16,241.721,49.6667,1,-1,1
uno,18.75,337.163,40.125,1,-1,1
uno,19.683,154.234,38.5376,1,-1,1
uno,24,236.302,39.1111,1,-1,1
uno,18.4054,186.256,34.0845,1,-1,1
uno,17.2222,304.173,30.2269,1,-1,1
uno,18.2957,133.804,30.0287,1,-1,1
uno,18.5455,142.885,44.0909,1,-1,1
uno,16.7647,151.796,45.3603,1,-1,1
uno,20.6667,198.516,40.7778,1,-1,1
uno,17.9329,191.656,46.6084,1,-1,1
uno,20.625,229.5,40.5313,1,-1,1
uno,17.625,320.046,36.0313,1,-1,1
uno,16.6614,30.6633,41.1797,1,-1,1
uno,20.5537,111.173,49.2177,1,-1,1
uno,17.2759,126.606,34.2112,1,-1,1
uno,14.1177,255.175,47.7449,1,-1,1
uno,18.2574,302.253,44.0186,1,-1,1
uno,17.8236,148.916,39.0131,1,-1,1
uno,17,24.1305,31.1667,1,-1,1
uno,17.0185,161.698,43.3226,1,-1,1
uno,20.5919,148.417,39.1013,1,-1,1
uno,17.2406,136.73,34.2812,1,-1,1
uno,13.5122,25.8333,55.5728,1,-1,1
uno,21,90.6165,40.5,1,-1,1
uno,17.0935,88.0993,41.0701,1,-1,1
uno,15.3366,107.406,42.4699,1,-1,1
uno,19.0647,94.4409,34.0651,1,-1,1
uno,17.9317,98.2695,32.0006,1,-1,1
uno,18.3333,102.281,37.0139,1,-1,1
uno,18,188.996,84,2,-1,1
uno,26.2488,192.562,67.6138,2,-1,1
uno,22.125,56.5976,31.2604,2,-1,1
uno,24.9083,224.968,32.0743,2,-1,1
uno,26.4416,99.0268,33.1804,2,-1,1
uno,28.0714,301.907,34.1488,2,-1,1
uno,18.9352,195.205,87.0626,2,-1,1
uno,23.3301,192.624,118.295,2,-1,1
uno,23.9581,192.486,81.0009,2,-1,1
uno,24.7327,191.051,61.1798,2,-1,1
uno,25.1922,193.342,88.7911,2,-1,1
uno,18,195.15,97,2,-1,1
uno,23.925,193.649,110.002,2,-1,1
uno,28.4483,47.9574,32.6566,2,-1,1
uno,25.0645,11.7041,30.1626,2,-1,1
uno,27.8571,192.927,87.6786,2,-1,1
uno,25.2647,192.826,105.83,2,-1,1
uno,26.9314,192.833,52.7502,2,-1,1
uno,18.6906,190.988,115.695,2,-1,1
uno,18,192.908,85.2227,2,-1,1
uno,25.0755,189.733,99.8515,2,-1,1
uno,21.3903,187.26,96.3579,2,-1,1
uno,21.6783,274.545,34.8097,2,-1,1
uno,21.3329,189.153,95.77,2,-1,1
uno,25.3099,189.496,47.564,2,-1,1
uno,18,193.222,77.4444,2,-1,1
uno,22.9973,192.177,67.1914,2,-1,1
uno,18,191.915,82,2,-1,1
uno,24.5217,215.42,37.058,2,-1,1
uno,26.8432,194.773,60.7112,2,-1,1
uno,27.0652,194.896,51.0018,2,-1,1
uno,24.264,97.3983,42.9641,2,-1,1
uno,21,194.862,98.625,2,-1,1
uno,24.3158,172.211,31.0175,2,-1,1
uno,26.1429,342.768,33.8929,2,-1,1
uno,21.973,200.888,98.7038,2,-1,1
uno,27.4121,198.615,111.81,2,-1,1
uno,22.2,203.031,30.225,2,-1,1
uno,21.8,198.607,99.0083,2,-1,1
uno,26.7462,196.476,55.835,2,-1,1
uno,30.5296,277.518,36.1012,2,-1,1
uno,29.4849,194.735,57.8668,2,-1,1
uno,26.4783,193.285,52.1073,2,-1,1
uno,26.2364,192.014,50.2735,2,-1,1
uno,21.5455,188.058,106.92,2,-1,1
uno,18,186.692,123.423,2,-1,1
uno,25.8867,189.577,111.813,2,-1,1
uno,20.2554,190.602,115.876,2,-1,1
uno,23.8656,191.208,57.0064,2,-1,1
uno,23.8264,192.494,109.017,2,-1,1
uno,24.948,193.467,104.5,2,-1,1
uno,26.1045,193.21,55.3737,2,-1,1
uno,29.037,157.287,34.2932,2,-1,1
uno,26.383,192.191,55.243,2,-1,1
uno,23.5714,191.604,56.0357,2,-1,1
uno,24.7582,191.732,54.2422,2,-1,1
uno,21,190.719,55.7917,2,-1,1
uno,21,194.936,114.292,2,-1,1
uno,25.2408,194.122,111.361,2,-1,1
uno,22.6744,192.818,56.3498,2,-1,1
uno,23.3143,193.227,86.1524,2,-1,1
uno,24.7895,192.717,114.274,2,-1,1
uno,26.1429,109.889,49.0417,2,-1,1
uno,28.7829,120.488,32.4345,2,-1,1
uno,28.7571,193.279,130.734,2,-1,1
uno,26.0818,39.6046,35.9678,2,-1,1
uno,26.8911,193.708,121.29,2,-1,1
uno,27.9571,193.222,126.816,2,-1,1
uno,20.9788,191.243,86.8668,2,-1,1
uno,25.2936,193.094,119.844,2,-1,1
uno,20.8454,195.732,128.028,2,-1,1
uno,25.4563,195.074,124.011,2,-1,1
uno,23.25,195.595,119.167,2,-1,1
uno,27.5455,195.005,72.1212,2,-1,1
uno,25.1376,208.875,33.4644,2,-1,1
uno,26.4992,194.055,65.1559,2,-1,1
uno,25.8462,192.74,66.0514,2,-1,1
uno,20.7601,191.68,135.226,2,-1,1
uno,24.3543,192.207,129.621,2,-1,1
uno,21,191.26,130.833,2,-1,1
uno,27.8485,191.552,115.854,2,-1,1
uno,21,193.543,131.25,2,-1,1
uno,28.3521,190.537,67.226,2,-1,1
uno,22.6672,188.59,68.0979,2,-1,1
uno,22.2857,185.366,126.333,2,-1,1
uno,21,182.981,130.708,2,-1,1
uno,26.1895,185.801,63.4154,2,-1,1
uno,24.7895,186.634,60.2741,2,-1,1
uno,18,197.063,68,2,-1,1
uno,23.0172,196.488,124.519,2,-1,1
uno,18,190.081,132.23,2,-1,1
uno,23.8432,191.31,52.0075,2,-1,1
uno,21,197.972,126.458,2,-1,1
uno,21.2813,196.678,123.19,2,-1,1
uno,25.1187,193.937,136.633,2,-1,1
uno,24.8571,193.477,63.1428,2,-1,1
uno,26.764,193.696,123.197,2,-1,1
uno,26.1667,192.084,78.3505,2,-1,1
uno,23.8125,190.997,122.021,2,-1,1
uno,28.0909,189.463,73.2273,2,-1,1
uno,22.6875,188.035,126.766,2,-1,1
uno,26.4828,190.698,127.965,2,-1,1
uno,21,190.963,130.542,2,-1,1
uno,26.39,192.979,60.5896,2,-1,1
uno,26.5072,193.915,63.5747,2,-1,1
uno,24.5894,196.152,121.254,2,-1,1
uno,25.5,195.429,126.708,2,-1,1
uno,25.0374,196.879,93.5331,2,-1,1
uno,22.2,194.656,123.35,2,-1,1
uno,23.7599,192.43,156.622,2,-1,1
uno,27.0459,189.58,66.3499,2,-1,1
uno,26.4705,190.824,130.225,2,-1,1
uno,27,193.294,132.91,2,-1,1
uno,25.7202,195.8,128.11,2,-1,1
uno,18,189.447,147.941,2,-1,1
uno,18,188.038,132.667,2,-1,1
uno,18,188.519,84.5557,2,-1,1
uno,18,185.915,66.7773,2,-1,1
uno,23.7059,190.086,127.061,2,-1,1
uno,22.5319,190.319,125.407,2,-1,1
uno,21.3529,193.24,124.654,2,-1,1
uno,27.733,195.177,67.049,2,-1,1
uno,25.3448,195.165,127.457,2,-1,1
uno,21,192.802,129.167,2,-1,1
uno,26.2115,192.967,141.007,2,-1,1
uno,20.5248,193.407,66.6463,2,-1,1
uno,24.2815,193.188,124.053,2,-1,1
uno,28.4656,183.758,47.4552,2,-1,1
uno,27.5605,192.463,139.125,2,-1,1
uno,24.6699,190.136,62.214,2,-1,1
uno,35.5653,137.48,51.0098,2,-1,1
uno,25.5,73.021,35.1667,2,-1,1
uno,18.1875,188.819,97.0052,2,-1,1
uno,18,193.047,141.83,2,-1,1
uno,30,26.4712,33.6667,2,-1,1
uno,18,193.729,139.221,2,-1,1
uno,25.6239,190.59,124.661,2,-1,1
uno,35.4047,226.054,37.1248,2,-1,1
uno,31.5205,281.382,33.584,2,-1,1
uno,27.1826,190.299,103.19,2,-1,1
uno,27.9966,191.218,67.6365,2,-1,1
uno,28.0333,78.724,31.1565,2,-1,1
uno,23.7692,192.96,129.026,2,-1,1
uno,28.2,141.319,32.225,2,-1,1
uno,29.3782,70.1941,32.0243,2,-1,1
uno,21,195.752,128.208,2,-1,1
uno,26.5699,192.996,133.887,2,-1,1
uno,27.1857,178.375,30.4508,2,-1,1
uno,28.3596,191.966,143.862,2,-1,1
uno,23.925,190.293,126.002,2,-1,1
uno,26.9633,203.963,53.2899,2,-1,1
uno,24.9057,191.096,67.4025,2,-1,1
uno,21.4865,192.131,130.164,2,-1,1
uno,25.0055,135.38,32.1204,2,-1,1
uno,29.1,193.149,33.4083,2,-1,1
uno,27.1876,264.258,40.3548,2,-1,1
uno,25.8573,193.373,71.5049,2,-1,1
uno,27.6162,193.662,66.743,2,-1,1
uno,28.1163,147.419,33.3731,2,-1,1
