id,a0,a1,a2,a3,a4,a5
dos,8.07261,197.002,0.00145521,0,3,2
dos,8.07261,10.579,0.00167823,0,3,2
dos,8.07261,210.461,0.00191188,0,3,2
dos,8.07261,280.669,0.00100256,0,3,2
dos,8.07261,229.951,0.00102825,0,3,2
dos,8.07261,33.6408,0.00102912,0,3,2
dos,8.07261,12.226,0.00252684,0,3,2
dos,8.07261,219.769,0.00105853,0,3,2
dos,8.07261,28.3686,0.00256028,0,3,2
dos,8.07261,305.571,0.00185702,0,3,2
dos,8.07261,112.766,0.00107434,0,3,2
dos,8.07261,259.326,0.0011623,0,3,2
dos,8.07261,170.349,0.00125004,0,3,2
dos,8.07261,155.622,0.00161516,0,3,2
dos,8.07261,90.8955,0.00234129,0,3,2
dos,8.07261,123.608,0.00102855,0,3,2
dos,8.07261,140.498,0.00218744,0,3,2
dos,8.07261,151.016,0.00101093,0,3,2
dos,8.07261,76.6737,0.00105951,0,3,2
dos,8.07261,316.22,0.00131028,0,3,2
dos,8.07261,194.737,0.00114059,0,3,2
dos,8.07261,28.6806,0.0011204,0,3,2
dos,8.07261,314.419,0.00102452,0,3,2
dos,8.07261,132.489,0.00103833,0,3,2
dos,8.07261,293.432,0.00177154,0,3,2
dos,8.07261,348.999,0.00105992,0,3,2
dos,8.07261,109.468,0.00105093,0,3,2
dos,8.07261,164.495,0.00124427,0,3,2
dos,8.07261,85.1061,0.0010554,0,3,2
dos,8.07261,260.881,0.0014826,0,3,2
dos,8.07261,167.317,0.00108166,0,3,2
dos,8.07261,155.699,0.00120946,0,3,2
dos,8.07261,138.853,0.00151514,0,3,2
dos,8.07261,196.266,0.00267936,0,3,2
dos,8.07261,101.884,0.00169391,0,3,2
dos,8.07261,243.363,0.00122794,0,3,2
dos,8.07261,12.0947,0.00119922,0,3,2
dos,8.07261,86.8009,0.00104564,0,3,2
dos,8.07261,90.0411,0.0011829,0,3,2
dos,8.07261,138.536,0.00117024,0,3,2
dos,8.07261,153.86,0.00108557,0,3,2
dos,8.07261,159.472,0.0026601,0,3,2
dos,8.07261,158.91,0.00171101,0,3,2
dos,8.07261,183.461,0.00139362,0,3,2
dos,8.07261,145.282,0.00177992,0,3,2
dos,8.07261,117.279,0.00109818,0,3,2
dos,8.07261,73.5046,0.00100858,0,3,2
dos,8.07261,251.023,0.00162598,0,3,2
dos,8.07261,153.503,0.00105935,0,3,2
dos,8.07261,84.4392,0.00144851,0,3,2
dos,8.07261,299.32,0.00101682,0,3,2
dos,8.07261,147.747,0.00102517,0,3,2
dos,8.07261,136.366,0.00199613,0,3,2
dos,8.07261,177.175,0.00100117,0,3,2
dos,8.07261,124.697,0.00126889,0,3,2
dos,8.07261,298.103,0.00120571,0,3,2
dos,8.07261,178.756,0.00170664,0,3,2
dos,8.07261,210.864,0.00126082,0,3,2
dos,8.07261,5.00286,0.00117432,0,3,2
dos,8.07261,131.433,0.00100924,0,3,2
dos,8.07261,259.045,0.00113779,0,3,2
dos,8.07261,191.705,0.00122576,0,3,2
dos,8.07261,202.597,0.00121421,0,3,2
dos,8.07261,184.376,0.00107642,0,3,2
dos,8.07261,87.3509,0.00656444,0,3,2
dos,8.07261,341.364,0.00184858,0,3,2
dos,8.07261,318.483,0.00108351,0,3,2
dos,8.07261,339.633,0.00101525,0,3,2
dos,8.07261,347.107,0.00140957,0,3,2
dos,8.07261,306.896,0.00105241,0,3,2
dos,8.07261,285.521,0.00117476,0,3,2
dos,8.07261,200.439,0.00203611,0,3,2
dos,8.07261,59.8373,0.00161495,0,3,2
dos,8.07261,112.109,0.00132161,0,3,2
dos,8.07261,267.636,0.0010102,0,3,2
dos,8.07261,133.895,0.00226622,0,3,2
dos,8.07261,75.7628,0.00103827,0,3,2
dos,8.07261,101.453,0.00103429,0,3,2
dos,8.07261,144.145,0.00139236,0,3,2
dos,8.07261,120.942,0.00119015,0,3,2
dos,8.07261,143.94,0.00102645,0,3,2
dos,8.07261,19.7172,0.00199528,0,3,2
dos,8.07261,275.219,0.00105156,0,3,2
dos,8.07261,341.614,0.00119421,0,3,2
dos,8.07261,282.375,0.00119532,0,3,2
dos,8.07261,110.606,0.0013589,0,3,2
dos,8.07261,179.216,0.00103042,0,3,2
dos,8.07261,336.977,0.00147933,0,3,2
dos,8.07261,247.219,0.00127214,0,3,2
dos,8.07261,280.759,0.00251848,0,3,2
dos,8.07261,80.0564,0.00105339,0,3,2
dos,8.07261,249.533,0.00116536,0,3,2
dos,8.07261,236.419,0.0017852,0,3,2
dos,8.07261,183.398,0.00115691,0,3,2
dos,8.07261,274.397,0.0018753,0,3,2
dos,8.07261,317.972,0.00147784,0,3,2
dos,8.07261,186.35,0.00132473,0,3,2
dos,8.07261,112.537,0.00107261,0,3,2
dos,8.07261,178.129,0.00144681,0,3,2
dos,8.07261,154.196,0.00128174,0,3,2
dos,8.07261,33.3305,0.00111469,0,3,2
dos,8.07261,192.016,0.00100935,0,3,2
dos,8.07261,141.972,0.00207154,0,3,2
dos,8.07261,232.794,0.00261527,0,3,2
dos,8.07261,249.857,0.00143849,0,3,2
dos,8.07261,29.6401,0.00209725,0,3,2
dos,8.07261,161.196,0.00155891,0,3,2
dos,8.07261,34.0628,0.00119211,0,3,2
dos,8.07261,344.703,0.00105994,0,3,2
dos,8.07261,151.469,0.00100753,0,3,2
dos,8.07261,151.503,0.00115191,0,3,2
dos,8.07261,179.201,0.00153637,0,3,2
dos,8.07261,50.3453,0.00111277,0,3,2
dos,8.07261,359.331,0.00126639,0,3,2
dos,8.07261,217.146,0.00149084,0,3,2
dos,8.07261,163.458,0.00154429,0,3,2
dos,8.07261,169.161,0.00164463,0,3,2
dos,8.07261,172.646,0.00122894,0,3,2
dos,8.07261,33.9663,0.00131927,0,3,2
dos,8.07261,59.5815,0.00150645,0,3,2
dos,8.07261,149.912,0.00146953,0,3,2
dos,8.07261,41.1985,0.00135653,0,3,2
dos,8.07261,66.7691,0.00113453,0,3,2
dos,8.07261,277.741,0.00113997,0,3,2
dos,8.07261,253.216,0.00106291,0,3,2
dos,8.07261,176.937,0.00128195,0,3,2
dos,8.07261,106.333,0.0012541,0,3,2
dos,8.07261,331.039,0.00165114,0,3,2
dos,8.07261,81.8956,0.00141067,0,3,2
dos,8.07261,65.7419,0.00157473,0,3,2
dos,8.07261,356.609,0.00163654,0,3,2
dos,8.07261,238.443,0.00106837,0,3,2
dos,8.07261,76.0543,0.0010491,0,3,2
dos,8.07261,99.5607,0.00163808,0,3,2
dos,8.07261,236.416,0.00101038,0,3,2
dos,8.07261,224.58,0.00230991,0,3,2
dos,8.07261,107.839,0.0012862,0,3,2
dos,8.07261,240.035,0.00166109,0,3,2
dos,8.07261,76.6338,0.0010486,0,3,2
dos,8.07261,123.545,0.00123352,0,3,2
dos,8.07261,212.459,0.00130603,0,3,2
dos,8.07261,232.01,0.00109799,0,3,2
dos,8.07261,35.5311,0.00198862,0,3,2
dos,8.07261,98.4135,0.00170077,0,3,2
dos,8.07261,241.796,0.00106035,0,3,2
dos,8.07261,127.206,0.00107543,0,3,2
dos,8.07261,192.005,0.00100252,0,3,2
dos,8.07261,325.295,0.00138328,0,3,2
dos,8.07261,191.803,0.00114207,0,3,2
dos,8.07261,328.585,0.0011623,0,3,2
dos,8.07261,162.774,0.00136365,0,3,2
dos,8.07261,185.228,0.00117377,0,3,2
dos,8.07261,106.118,0.00119828,0,3,2
dos,8.07261,112.336,0.00150451,0,3,2
dos,8.07261,71.3239,0.00109043,0,3,2
dos,8.07261,78.0848,0.00124689,0,3,2
dos,8.07261,88.9496,0.00128985,0,3,2
dos,8.07261,211.978,0.00154249,0,3,2
dos,8.07261,326.629,0.00125848,0,3,2
dos,8.07261,194.606,0.00201012,0,3,2
dos,8.07261,77.5038,0.00109592,0,3,2
dos,8.07261,233.697,0.00101084,0,3,2
dos,8.07261,27.8746,0.00106607,0,3,2
dos,8.07261,170.822,0.00103519,0,3,2
dos,8.07261,93.23,0.00291835,0,3,2
dos,8.07261,171.828,0.00193809,0,3,2
dos,8.07261,188.059,0.00277962,0,3,2
dos,8.07261,142.681,0.00171906,0,3,2
dos,8.07261,151.418,0.00173729,0,3,2
dos,8.07261,179.395,0.0013107,0,3,2
dos,8.07261,138.657,0.00189722,0,3,2
dos,8.07261,108.771,0.00207203,0,3,2
dos,8.07261,120.425,0.00273799,0,3,2
dos,8.07261,155.254,0.00133307,0,3,2
dos,8.07261,75.9719,0.00160107,0,3,2
dos,8.07261,298.228,0.00114809,0,3,2
dos,8.07261,279.039,0.00132791,0,3,2
dos,8.07261,11.3384,0.00132417,0,3,2
dos,8.07261,299.77,0.00101839,0,3,2
dos,11.4164,97.7851,0.00128502,1,5,2
dos,11.4164,207.183,0.00109134,1,5,2
dos,11.4164,192.448,0.00108693,1,5,2
dos,11.4164,17.1545,0.00169675,1,5,2
dos,11.4164,16.8309,0.00175477,1,5,2
dos,11.4164,81.5753,0.00151848,1,5,2
dos,11.4164,205.431,0.00236987,1,5,2
dos,11.4164,354.474,0.00461039,1,5,2
dos,11.4164,187.036,0.00156805,1,5,2
dos,11.4164,30.1112,0.001008,1,5,2
dos,11.4164,152.333,0.00136958,1,5,2
dos,11.4164,347.821,0.00167267,1,5,2
dos,11.4164,284.407,0.0012541,1,5,2
dos,11.4164,342.313,0.001444,1,5,2
dos,11.4164,235.058,0.00324424,1,5,2
dos,11.4164,92.7611,0.00128243,1,5,2
dos,11.4164,331.831,0.0011217,1,5,2
dos,11.4164,250.407,0.00109697,1,5,2
dos,11.4164,307.411,0.00148184,1,5,2
dos,11.4164,222.667,0.0010101,1,5,2
dos,11.4164,103.089,0.00239345,1,5,2
dos,11.4164,262.83,0.001412,1,5,2
dos,11.4164,297.319,0.00117844,1,5,2
dos,11.4164,87.3698,0.00217844,1,5,2
dos,11.4164,237.685,0.0072272,1,5,2
dos,11.4164,270.06,0.00293455,1,5,2
dos,11.4164,91.028,0.00169064,1,5,2
dos,11.4164,234.934,0.00340712,1,5,2
dos,11.4164,239.066,0.00232205,1,5,2
dos,11.4164,307.224,0.0027478,1,5,2
dos,11.4164,353.71,0.00131017,1,5,2
dos,11.4164,224.815,0.00262829,1,5,2
dos,11.4164,75.9474,0.00250966,1,5,2
dos,11.4164,355.565,0.00162237,1,5,2
dos,11.4164,214.619,0.00133279,1,5,2
dos,11.4164,102.045,0.00114738,1,5,2
dos,11.4164,78.2697,0.00366221,1,5,2
dos,11.4164,247.533,0.00215687,1,5,2
dos,11.4164,110.204,0.00150078,1,5,2
dos,11.4164,97.213,0.00247133,1,5,2
dos,11.4164,184.697,0.00108903,1,5,2
dos,11.4164,72.6706,0.00243725,1,5,2
dos,11.4164,104.672,0.00215636,1,5,2
dos,11.4164,89.0711,0.00211919,1,5,2
dos,11.4164,342.935,0.00169818,1,5,2
dos,11.4164,248.696,0.00176681,1,5,2
dos,11.4164,231.999,0.00118668,1,5,2
dos,11.4164,322.001,0.00103515,1,5,2
dos,11.4164,100.934,0.0017463,1,5,2
dos,11.4164,75.743,0.00166977,1,5,2
dos,11.4164,76.2335,0.00109454,1,5,2
dos,11.4164,287.452,0.00104958,1,5,2
dos,11.4164,229.475,0.0011822,1,5,2
dos,11.4164,124.665,0.00165977,1,5,2
dos,11.4164,148.498,0.00170764,1,5,2
dos,11.4164,320.787,0.00102823,1,5,2
dos,11.4164,286.142,0.00105672,1,5,2
dos,11.4164,117.795,0.00182567,1,5,2
dos,11.4164,169.101,0.00231359,1,5,2
dos,11.4164,312.868,0.00105168,1,5,2
dos,11.4164,194.9,0.00207052,1,5,2
dos,11.4164,72.2897,0.00110606,1,5,2
dos,11.4164,343.705,0.00194031,1,5,2
dos,11.4164,112.831,0.00107555,1,5,2
dos,11.4164,155.318,0.00123716,1,5,2
dos,11.4164,143.813,0.00143287,1,5,2
dos,11.4164,42.148,0.00139246,1,5,2
dos,11.4164,274.228,0.00165886,1,5,2
dos,11.4164,149.03,0.00127651,1,5,2
dos,11.4164,69.4315,0.00221955,1,5,2
dos,11.4164,304.736,0.00139882,1,5,2
dos,11.4164,339.847,0.00134062,1,5,2
dos,11.4164,56.6904,0.00123568,1,5,2
dos,11.4164,26.9541,0.0011221,1,5,2
dos,11.4164,75.2848,0.00190666,1,5,2
dos,11.4164,61.4654,0.00399804,1,5,2
dos,11.4164,353.738,0.00131913,1,5,2
dos,11.4164,357.265,0.00119612,1,5,2
dos,11.4164,204.163,0.00109861,1,5,2
dos,11.4164,64.2641,0.00152807,1,5,2
dos,11.4164,4.64492,0.00247319,1,5,2
dos,11.4164,28.5306,0.00283323,1,5,2
dos,11.4164,355.803,0.0022535,1,5,2
dos,11.4164,316.16,0.00177159,1,5,2
dos,11.4164,32.1941,0.00370038,1,5,2
dos,11.4164,52.619,0.00140639,1,5,2
dos,11.4164,158.993,0.00687749,1,5,2
dos,11.4164,220.699,0.00100999,1,5,2
dos,11.4164,20.4867,0.00153278,1,5,2
dos,11.4164,355.619,0.00106115,1,5,2
dos,11.4164,61.3799,0.00168805,1,5,2
dos,11.4164,181.415,0.00158144,1,5,2
dos,11.4164,39.0834,0.0011974,1,5,2
dos,11.4164,114.547,0.00129516,1,5,2
dos,11.4164,233.669,0.00103089,1,5,2
dos,11.4164,333.902,0.00119199,1,5,2
dos,11.4164,46.9623,0.00118044,1,5,2
dos,11.4164,184.246,0.00131506,1,5,2
dos,11.4164,200.603,0.00103642,1,5,2
dos,11.4164,197.957,0.00167059,1,5,2
dos,11.4164,359.065,0.00129287,1,5,2
dos,11.4164,330.801,0.00205158,1,5,2
dos,11.4164,90.4084,0.00140204,1,5,2
dos,11.4164,92.237,0.00126086,1,5,2
dos,11.4164,17.5165,0.00190036,1,5,2
dos,11.4164,55.5601,0.00123332,1,5,2
dos,11.4164,341.955,0.00167975,1,5,2
dos,11.4164,15.1185,0.00107116,1,5,2
dos,11.4164,193.691,0.00142955,1,5,2
dos,11.4164,52.426,0.00168163,1,5,2
dos,11.4164,350.465,0.00158372,1,5,2
dos,11.4164,20.2471,0.00112152,1,5,2
dos,11.4164,76.378,0.0038983,1,5,2
dos,11.4164,220.899,0.005912,1,5,2
dos,11.4164,324.912,0.00405952,1,5,2
dos,11.4164,31.107,0.00204739,1,5,2
dos,11.4164,347.387,0.00191409,1,5,2
dos,11.4164,48.8995,0.00122899,1,5,2
dos,11.4164,83.2938,0.00276807,1,5,2
dos,11.4164,345.588,0.00173822,1,5,2
dos,11.4164,165.678,0.00147697,1,5,2
dos,11.4164,239.104,0.00113853,1,5,2
dos,11.4164,165.405,0.00109361,1,5,2
dos,11.4164,258.857,0.00114329,1,5,2
dos,11.4164,223.771,0.00121966,1,5,2
dos,11.4164,144.142,0.00179721,1,5,2
dos,11.4164,53.0273,0.00127932,1,5,2
dos,11.4164,241.785,0.00160823,1,5,2
dos,11.4164,307.817,0.00433947,1,5,2
dos,11.4164,123.591,0.00118414,1,5,2
dos,11.4164,219.299,0.00229688,1,5,2
dos,11.4164,103.428,0.00110379,1,5,2
dos,11.4164,272.123,0.0014029,1,5,2
dos,11.4164,76.3549,0.00148221,1,5,2
dos,11.4164,316.147,0.00103188,1,5,2
dos,11.4164,137.492,0.00110862,1,5,2
dos,11.4164,118.669,0.00229857,1,5,2
dos,11.4164,164.427,0.00385351,1,5,2
dos,11.4164,200.42,0.00131696,1,5,2
dos,11.4164,262.69,0.00255011,1,5,2
dos,11.4164,87.2662,0.00355526,1,5,2
dos,11.4164,51.1207,0.00228123,1,5,2
dos,11.4164,95.1749,0.00151877,1,5,2
dos,11.4164,192.84,0.00148875,1,5,2
dos,11.4164,261.624,0.00116966,1,5,2
dos,11.4164,83.9488,0.00203525,1,5,2
dos,11.4164,145.74,0.0019449,1,5,2
dos,11.4164,327.846,0.00113837,1,5,2
dos,11.4164,145.848,0.00159242,1,5,2
dos,11.4164,288.691,0.0027401,1,5,2
dos,11.4164,312.086,0.00145682,1,5,2
dos,11.4164,287.359,0.00148274,1,5,2
dos,11.4164,42.5668,0.0013055,1,5,2
dos,11.4164,326.957,0.00323316,1,5,2
dos,11.4164,197.719,0.00190794,1,5,2
dos,11.4164,85.1377,0.00233149,1,5,2
dos,11.4164,168.935,0.00221004,1,5,2
dos,11.4164,237.874,0.00168227,1,5,2
dos,11.4164,102.572,0.00154248,1,5,2
dos,11.4164,266.225,0.00118947,1,5,2
dos,11.4164,198.753,0.00107889,1,5,2
dos,11.4164,32.0407,0.00177461,1,5,2
dos,11.4164,216.003,0.00148544,1,5,2
dos,11.4164,54.5208,0.00456626,1,5,2
dos,11.4164,320.294,0.00202762,1,5,2
dos,11.4164,24.4959,0.0010309,1,5,2
dos,11.4164,86.9835,0.00127372,1,5,2
dos,11.4164,349.996,0.00106725,1,5,2
dos,11.4164,173.025,0.00156,1,5,2
dos,11.4164,354.876,0.00596613,1,5,2
dos,11.4164,124.857,0.00269901,1,5,2
dos,11.4164,29.9373,0.00166814,1,5,2
dos,11.4164,168.945,0.00122214,1,5,2
dos,11.4164,177.329,0.00142117,1,5,2
dos,11.4164,121.295,0.00109795,1,5,2
dos,11.4164,324.419,0.00193852,1,5,2
dos,11.4164,15.9215,0.00328158,1,5,2
dos,11.4164,294.517,0.00113813,1,5,2
dos,11.4164,332.209,0.0018369,1,5,2
dos,11.4164,236.811,0.00111769,1,5,2
dos,11.4164,326.481,0.00126719,1,5,2
dos,11.4164,316.273,0.00356994,1,5,2
dos,11.4164,189.512,0.00135364,1,5,2
dos,11.4164,72.7675,0.00161997,1,5,2
dos,11.4164,332.903,0.00139375,1,5,2
dos,11.4164,23.15,0.0013773,1,5,2
dos,11.4164,42.7094,0.00245709,1,5,2
dos,11.4164,209.601,0.00166511,1,5,2
dos,11.4164,214.44,0.00209894,1,5,2
dos,11.4164,50.9003,0.0027499,1,5,2
dos,11.4164,176.707,0.00105653,1,5,2
dos,11.4164,202.023,0.0010101,1,5,2
dos,11.4164,339.214,0.00162239,1,5,2
dos,11.4164,60.7223,0.00134347,1,5,2
dos,11.4164,339.797,0.00387211,1,5,2
dos,11.4164,26.7985,0.00142258,1,5,2
dos,11.4164,7.58228,0.00240996,1,5,2
dos,11.4164,29.6997,0.00143989,1,5,2
dos,11.4164,317.843,0.00200825,1,5,2
dos,11.4164,226.721,0.00200972,1,5,2
dos,11.4164,200.344,0.00316368,1,5,2
dos,11.4164,168.014,0.00236331,1,5,2
dos,11.4164,341.884,0.00135704,1,5,2
dos,11.4164,221.755,0.00277165,1,5,2
dos,11.4164,342.195,0.00113214,1,5,2
dos,11.4164,350.88,0.00199887,1,5,2
dos,11.4164,267.527,0.00264689,1,5,2
dos,11.4164,313.599,0.00372282,1,5,2
dos,11.4164,192.089,0.00442325,1,5,2
dos,11.4164,276.802,0.00100991,1,5,2
dos,11.4164,247.81,0.0012013,1,5,2
dos,11.4164,317.313,0.00284208,1,5,2
dos,11.4164,348.589,0.00169532,1,5,2
dos,11.4164,55.4574,0.00555892,1,5,2
dos,11.4164,175.332,0.00127989,1,5,2
dos,11.4164,336.106,0.00143058,1,5,2
dos,11.4164,177.486,0.00798899,1,5,2
dos,11.4164,38.0122,0.00170797,1,5,2
dos,11.4164,159.692,0.00130118,1,5,2
dos,11.4164,277.527,0.00115165,1,5,2
dos,11.4164,202.485,0.00147917,1,5,2
dos,11.4164,215.878,0.00104663,1,5,2
dos,11.4164,163.835,0.00128066,1,5,2
dos,11.4164,318.562,0.00130039,1,5,2
dos,11.4164,345.107,0.00205067,1,5,2
dos,11.4164,54.6279,0.00101358,1,5,2
dos,11.4164,110.477,0.00296718,1,5,2
dos,11.4164,186.522,0.00105797,1,5,2
dos,11.4164,13.4837,0.00806338,1,5,2
dos,11.4164,74.367,0.00111666,1,5,2
dos,11.4164,28.1215,0.00132043,1,5,2
dos,11.4164,84.8362,0.00183841,1,5,2
dos,11.4164,127.883,0.00110005,1,5,2
dos,11.4164,336.906,0.00153075,1,5,2
dos,11.4164,240.456,0.00241585,1,5,2
dos,11.4164,37.8912,0.00353282,1,5,2
dos,11.4164,320.24,0.00110853,1,5,2
dos,11.4164,3.78748,0.00310721,1,5,2
dos,11.4164,332.244,0.00124273,1,5,2
dos,11.4164,89.8278,0.00176392,1,5,2
dos,11.4164,199.859,0.00229412,1,5,2
dos,11.4164,59.0322,0.00129261,1,5,2
dos,11.4164,199.512,0.00217748,1,5,2
dos,11.4164,31.2233,0.00150871,1,5,2
dos,11.4164,199.59,0.00425713,1,5,2
dos,11.4164,125.437,0.00224852,1,5,2
dos,11.4164,131.835,0.00162844,1,5,2
dos,11.4164,331.739,0.00334721,1,5,2
dos,11.4164,210.211,0.00400095,1,5,2
dos,11.4164,132.19,0.00141591,1,5,2
dos,11.4164,153.493,0.00430373,1,5,2
dos,11.4164,157.268,0.00215849,1,5,2
dos,11.4164,42.0226,0.00267214,1,5,2
dos,11.4164,0.924951,0.00182236,1,5,2
dos,11.4164,215.575,0.00293488,1,5,2
dos,11.4164,49.9051,0.00157435,1,5,2
dos,11.4164,323.124,0.00322312,1,5,2
dos,11.4164,203.532,0.00217812,1,5,2
dos,11.4164,91.2904,0.00302158,1,5,2
dos,11.4164,270.021,0.00162202,1,5,2
dos,11.4164,236.757,0.00610448,1,5,2
dos,11.4164,291.985,0.00292072,1,5,2
dos,11.4164,50.5958,0.00178767,1,5,2
dos,11.4164,162.542,0.00179125,1,5,2
dos,11.4164,207.764,0.00151424,1,5,2
dos,11.4164,316.866,0.00300604,1,5,2
dos,11.4164,339.332,0.00263185,1,5,2
dos,11.4164,211.648,0.0018888,1,5,2
dos,11.4164,52.4881,0.00349841,1,5,2
dos,11.4164,16.367,0.00203521,1,5,2
dos,11.4164,326.527,0.00347338,1,5,2
dos,11.4164,170.465,0.00128946,1,5,2
dos,11.4164,32.202,0.00378884,1,5,2
dos,11.4164,266.409,0.00111791,1,5,2
dos,11.4164,167.376,0.00109805,1,5,2
dos,11.4164,222.677,0.00247976,1,5,2
dos,11.4164,167.165,0.00104447,1,5,2
dos,11.4164,161.142,0.00420066,1,5,2
dos,11.4164,135.179,0.00239557,1,5,2
dos,11.4164,139.837,0.00103716,1,5,2
dos,11.4164,171.644,0.00182724,1,5,2
dos,11.4164,173.595,0.00353009,1,5,2
dos,11.4164,13.8981,0.00380504,1,5,2
dos,11.4164,317.042,0.00430988,1,5,2
dos,11.4164,345.605,0.00126447,1,5,2
dos,11.4164,100.027,0.00108113,1,5,2
dos,11.4164,97.9817,0.00307367,1,5,2
dos,11.4164,26.5168,0.002116,1,5,2
dos,11.4164,354.33,0.00146765,1,5,2
dos,11.4164,290.014,0.00197301,1,5,2
dos,11.4164,354.932,0.00197332,1,5,2
dos,11.4164,269.495,0.00122397,1,5,2
dos,11.4164,326.163,0.00133339,1,5,2
dos,11.4164,333.647,0.00210069,1,5,2
dos,11.4164,167.081,0.00134532,1,5,2
dos,11.4164,197.728,0.00221836,1,5,2
dos,11.4164,168.954,0.00106567,1,5,2
dos,11.4164,81.4445,0.00128207,1,5,2
dos,11.4164,160.287,0.00172491,1,5,2
dos,11.4164,288.751,0.00159423,1,5,2
dos,11.4164,332.239,0.00115093,1,5,2
dos,11.4164,159.948,0.00118221,1,5,2
dos,11.4164,296.948,0.00196975,1,5,2
dos,11.4164,340.031,0.0010248,1,5,2
dos,11.4164,152.097,0.00295278,1,5,2
dos,11.4164,280.904,0.00156946,1,5,2
dos,11.4164,181.197,0.00154011,1,5,2
dos,11.4164,32.1271,0.00252272,1,5,2
dos,11.4164,196.991,0.00254223,1,5,2
dos,11.4164,21.3287,0.00107077,1,5,2
dos,11.4164,80.5809,0.00212794,1,5,2
dos,11.4164,180.598,0.00150553,1,5,2
dos,11.4164,75.7372,0.00358822,1,5,2
dos,11.4164,168.547,0.00151583,1,5,2
dos,11.4164,294.093,0.00189524,1,5,2
dos,11.4164,59.5503,0.00131566,1,5,2
dos,11.4164,201.595,0.00392399,1,5,2
dos,11.4164,192.854,0.00259008,1,5,2
dos,11.4164,158.02,0.00128723,1,5,2
dos,11.4164,206.128,0.00292287,1,5,2
dos,11.4164,197.186,0.00150834,1,5,2
dos,11.4164,338.383,0.00350129,1,5,2
dos,11.4164,192.657,0.00107862,1,5,2
dos,11.4164,145.096,0.00103599,1,5,2
dos,11.4164,317.553,0.00162837,1,5,2
dos,11.4164,332.604,0.00255203,1,5,2
dos,11.4164,208.432,0.00233167,1,5,2
dos,11.4164,197.427,0.00206341,1,5,2
dos,11.4164,57.7628,0.00104166,1,5,2
dos,11.4164,248.439,0.00211224,1,5,2
dos,11.4164,184.686,0.00162069,1,5,2
dos,11.4164,238.991,0.0020879,1,5,2
dos,11.4164,178.116,0.00104037,1,5,2
dos,11.4164,325.689,0.0020877,1,5,2
dos,11.4164,172.791,0.00258303,1,5,2
dos,11.4164,38.1435,0.0014503,1,5,2
dos,11.4164,46.5917,0.0020551,1,5,2
dos,11.4164,176.663,0.00251864,1,5,2
dos,11.4164,49.9987,0.00413385,1,5,2
dos,11.4164,213.498,0.00155541,1,5,2
dos,11.4164,54.3098,0.00108631,1,5,2
dos,11.4164,42.6063,0.00146807,1,5,2
dos,11.4164,317.546,0.00107748,1,5,2
dos,11.4164,2.07571,0.00164998,1,5,2
dos,11.4164,218.579,0.00131082,1,5,2
dos,11.4164,161.723,0.0011249,1,5,2
dos,11.4164,6.13303,0.00159093,1,5,2
dos,11.4164,280.114,0.00172832,1,5,2
dos,11.4164,63.2268,0.00316036,1,5,2
dos,11.4164,149.984,0.00117941,1,5,2
dos,11.4164,284.262,0.00262617,1,5,2
dos,11.4164,346.092,0.00217763,1,5,2
dos,11.4164,311.003,0.00214125,1,5,2
dos,11.4164,197.597,0.00112626,1,5,2
dos,11.4164,61.8879,0.00251679,1,5,2
dos,11.4164,23.3819,0.00305837,1,5,2
dos,11.4164,272.572,0.002215,1,5,2
dos,11.4164,110.307,0.0040693,1,5,2
dos,11.4164,73.3773,0.00171313,1,5,2
dos,11.4164,67.4811,0.00165914,1,5,2
dos,11.4164,195.162,0.00227213,1,5,2
dos,11.4164,289.975,0.00111164,1,5,2
dos,11.4164,76.1828,0.00153525,1,5,2
dos,11.4164,22.8921,0.00111325,1,5,2
dos,11.4164,207.717,0.00254022,1,5,2
dos,11.4164,180.923,0.00240998,1,5,2
dos,11.4164,162.635,0.00202841,1,5,2
dos,11.4164,101.277,0.00225095,1,5,2
dos,11.4164,172.643,0.0020808,1,5,2
dos,11.4164,143.531,0.00716115,1,5,2
dos,11.4164,123.748,0.00195361,1,5,2
dos,11.4164,181.189,0.00118807,1,5,2
dos,11.4164,3.73729,0.00205642,1,5,2
dos,11.4164,70.6775,0.0027791,1,5,2
dos,11.4164,105.461,0.00129083,1,5,2
dos,11.4164,99.0801,0.00104557,1,5,2
dos,11.4164,97.6487,0.00175724,1,5,2
dos,11.4164,99.1282,0.00198056,1,5,2
dos,11.4164,300.1,0.00163103,1,5,2
dos,11.4164,287.135,0.00142666,1,5,2
dos,11.4164,338.14,0.00196861,1,5,2
dos,11.4164,330.145,0.00131968,1,5,2
dos,11.4164,101.666,0.00133837,1,5,2
dos,11.4164,258.827,0.00177806,1,5,2
dos,11.4164,81.9366,0.00170054,1,5,2
dos,11.4164,153.43,0.00171505,1,5,2
dos,11.4164,91.6765,0.0013415,1,5,2
dos,11.4164,334.564,0.00318214,1,5,2
dos,11.4164,250.904,0.00186579,1,5,2
dos,11.4164,193.567,0.00228421,1,5,2
dos,11.4164,316.081,0.00105106,1,5,2
dos,11.4164,359.936,0.00254582,1,5,2
dos,11.4164,101.256,0.00100054,1,5,2
dos,11.4164,311.015,0.00202948,1,5,2
dos,11.4164,113.746,0.00162018,1,5,2
dos,11.4164,7.78257,0.00241903,1,5,2
dos,11.4164,347.869,0.00164634,1,5,2
