id,a0,a1,a2,a3,a4,a5
dos,12.8824,76.5021,47.3676,0,-1,2
dos,15,7.64622,41.375,0,-1,2
dos,14.1111,319.942,33.6713,0,-1,2
dos,12.6,184.058,31.2,0,-1,2
dos,13.5406,179.614,40.7565,0,-1,2
dos,13.4286,236.079,40.1905,0,-1,2
dos,13,52.1677,36.5,0,-1,2
dos,13.9257,342.944,38.1062,0,-1,2
dos,12.7166,90.2312,35.1957,0,-1,2
dos,13.6811,251.65,34.9345,0,-1,2
dos,13.6154,131.828,41.4135,0,-1,2
dos,13.7273,281.603,34.3674,0,-1,2
dos,13.125,231.238,35.5625,0,-1,2
dos,13.6729,58.8303,32.3943,0,-1,2
dos,13.1186,197.727,30.4557,0,-1,2
dos,12.7297,189.746,32.2737,0,-1,2
dos,13.6417,102.844,33.2312,0,-1,2
dos,15.6832,170.352,35.2289,0,-1,2
dos,15.3936,307.621,33.4525,0,-1,2
dos,13.0465,3.88947,51.6541,0,-1,2
dos,12.9512,347.33,33.5152,0,-1,2
dos,12.0909,327.076,30.0038,0,-1,2
dos,14.3259,145.334,32.9469,0,-1,2
dos,13.7085,245.827,37.9833,0,-1,2
dos,12.6943,252.142,34.2047,0,-1,2
dos,14.4,315.323,31.9556,0,-1,2
dos,12.12,233.731,30.005,0,-1,2
dos,15,190.238,32.625,0,-1,2
dos,15,77.827,32.625,0,-1,2
dos,15.0761,221.497,38.6091,0,-1,2
dos,13.56,22.9333,30.845,0,-1,2
dos,13.465,246.553,41.1216,0,-1,2
dos,12.8076,75.3763,35.9097,0,-1,2
dos,14.5556,218.007,33.4491,0,-1,2
dos,15,60.0834,34.875,0,-1,2
dos,14.3368,258.233,45.4728,0,-1,2
dos,12.931,90.2394,31.3491,0,-1,2
dos,14.7692,24.0255,39.7692,0,-1,2
dos,14.4,78.2691,39.4,0,-1,2
dos,13.7478,13.2746,38.0518,0,-1,2
dos,13.2606,96.7512,52.6214,0,-1,2
dos,15.8533,140.746,37.6109,0,-1,2
dos,13,207.417,31.4167,0,-1,2
dos,12.8333,347.111,41.3472,0,-1,2
dos,14.2106,16.3091,46.225,0,-1,2
dos,13.6875,352.418,57.2656,0,-1,2
dos,13.4516,267.993,32.9073,0,-1,2
dos,13.6957,272.068,32.9185,0,-1,2
dos,14.76,73.1216,34.645,0,-1,2
dos,12.3333,315.567,32.0556,0,-1,2
dos,13.124,6.46197,34.5766,0,-1,2
dos,13.1107,249.721,36.5502,0,-1,2
dos,14.1818,278.178,33.4546,0,-1,2
dos,12.7059,321.166,33.2353,0,-1,2
dos,14.9907,120.271,32.7757,0,-1,2
dos,12.0667,179.989,32.0028,0,-1,2
dos,13.5,57.1693,50.5,0,-1,2
dos,12.8572,126.613,42.3651,0,-1,2
dos,14.7016,217.846,33.3469,0,-1,2
dos,14.3492,55.5789,34.7281,0,-1,2
dos,13.9788,288.967,45.704,0,-1,2
dos,14.6805,17.0163,36.1081,0,-1,2
dos,13.5714,325.384,31.7202,0,-1,2
dos,16.852,216.378,54.408,0,-1,2
dos,13,201.837,30.4583,0,-1,2
dos,14.8296,186.182,32.8123,0,-1,2
dos,12.4329,282.899,42.9002,0,-1,2
dos,13.7368,206.743,31.7961,0,-1,2
dos,14.2106,221.704,51.202,0,-1,2
dos,12.9702,250.225,39.5137,0,-1,2
dos,12.5357,299.826,32.579,0,-1,2
dos,14.3571,267.607,38.1607,0,-1,2
dos,15,242.471,34,0,-1,2
dos,15,306.602,36.75,0,-1,2
dos,12.6585,63.9446,34.2469,0,-1,2
dos,13.0909,258.007,47.7273,0,-1,2
dos,12.6667,87.0505,34.2222,0,-1,2
dos,13.5878,246.112,45.1957,0,-1,2
dos,12.7826,249.614,38.3913,0,-1,2
dos,13.4543,29.7466,51.2082,0,-1,2
dos,11.8324,257.554,34.3667,0,-1,2
dos,13.8927,248.289,35.056,0,-1,2
dos,14.7143,269.435,36.1488,0,-1,2
dos,15,248.794,38.5,0,-1,2
dos,12.8406,162.199,32.368,0,-1,2
dos,13.6364,109.124,39.8182,0,-1,2
dos,15.1497,274.786,41.7641,0,-1,2
dos,14.1765,176.12,39.3641,0,-1,2
dos,13.9167,15.9844,31.5244,0,-1,2
dos,14.965,170.019,38.3336,0,-1,2
dos,13.8023,245.372,52.4064,0,-1,2
dos,13.4072,225.833,31.8705,0,-1,2
dos,12.3103,2.6071,38.0388,0,-1,2
dos,13.4,225.214,30.8167,0,-1,2
dos,14.4645,45.1703,36.8608,0,-1,2
dos,12.5122,146.495,33.1494,0,-1,2
dos,12.6279,359.73,50.2355,0,-1,2
dos,13.3125,190.029,33.7656,0,-1,2
dos,12.52,112.252,36.0302,0,-1,2
dos,13.6667,198.814,34.0417,0,-1,2
dos,13.9714,350.236,35.8893,0,-1,2
dos,11.2105,22.5398,36.3289,0,-1,2
dos,13.8462,230.422,37.2308,0,-1,2
dos,14.4958,203.965,33.9657,0,-1,2
dos,14.8235,256.104,47.7647,0,-1,2
dos,14.0769,340.834,45.3365,0,-1,2
dos,13.5191,104.759,37.1063,0,-1,2
dos,13.9565,291.672,31.2228,0,-1,2
dos,18,213.509,40,0,-1,2
dos,14.6667,209.957,42.5556,0,-1,2
dos,15,225.657,37.125,0,-1,2
dos,13.8387,228.272,37.4556,0,-1,2
dos,14.04,357.483,33.445,0,-1,2
dos,13.82,31.3266,33.2599,0,-1,2
dos,12.9429,99.147,34.4321,0,-1,2
dos,15.6628,115.338,47.1128,0,-1,2
dos,14.3077,139.093,31.9231,0,-1,2
dos,13.8686,93.2027,33.7593,0,-1,2
dos,15,56.8132,35.5,0,-1,2
dos,14.313,300.38,38.8774,0,-1,2
dos,12.3488,90.3394,41.0727,0,-1,2
dos,14.6165,207.991,37.7399,0,-1,2
dos,12,211.652,32,0,-1,2
dos,12.6667,213.54,34.2222,0,-1,2
dos,13.9812,359.457,40.7729,0,-1,2
dos,12.8182,304.692,30.2045,0,-1,2
dos,14.0085,286.132,32.0619,0,-1,2
dos,13.0926,13.7491,33.4861,0,-1,2
dos,14.3053,206.193,36.9215,0,-1,2
dos,12.7895,330.386,33.3289,0,-1,2
dos,12.4937,263.71,34.1105,0,-1,2
dos,12.0732,183.517,41.0031,0,-1,2
dos,13.7273,5.28278,31.3674,0,-1,2
dos,14,271.205,38.6667,0,-1,2
dos,13.4134,216.437,39.6413,0,-1,2
dos,13.7143,188.665,39.1429,0,-1,2
dos,15.4217,192.254,33.1905,0,-1,2
dos,14.5385,266.879,36.3269,0,-1,2
dos,14.2,24.342,34.0167,0,-1,2
dos,13.35,31.865,38.0125,0,-1,2
dos,13.4167,322.308,41.5206,0,-1,2
dos,15,30.5062,32.375,0,-1,2
dos,14.7443,204.741,33.4036,0,-1,2
dos,14.7692,206.379,37.7692,0,-1,2
dos,14.662,203.478,36.1855,0,-1,2
dos,15.4527,206.819,38.9252,0,-1,2
dos,12,220.036,34,0,-1,2
dos,13.6914,202.728,40.604,0,-1,2
dos,14.8,212.945,43.2667,0,-1,2
dos,13.7839,22.4607,38.1342,0,-1,2
dos,12.1668,229.424,42.019,0,-1,2
dos,13.0714,101.351,36.4464,0,-1,2
dos,11.7968,307.928,33.016,0,-1,2
dos,11.7934,309.651,33.5406,0,-1,2
dos,12.5382,211.293,32.1774,0,-1,2
dos,11.8571,180.714,38.0119,0,-1,2
dos,12.5556,245.411,31.1157,0,-1,2
dos,13.0645,196.751,47.4879,0,-1,2
dos,12.2195,202.641,38.0274,0,-1,2
dos,14.4545,283.752,34.8409,0,-1,2
dos,12.4,9.16783,32.0667,0,-1,2
dos,13.7143,18.2746,34.1429,0,-1,2
dos,15.8647,161.786,41.3221,0,-1,2
dos,10.5652,185.497,35.3152,0,-1,2
dos,13.0645,283.727,51.9758,0,-1,2
dos,12.9542,60.5625,30.3646,0,-1,2
dos,13.5,8.77027,32.125,0,-1,2
dos,12.6,167.323,34.175,0,-1,2
dos,14.4051,47.1975,33.8061,0,-1,2
dos,13.3666,92.6724,32.6772,0,-1,2
dos,14.52,58.8329,37.205,0,-1,2
dos,13.0588,95.6419,35.5294,0,-1,2
dos,14.4124,187.454,37.0609,0,-1,2
dos,13.5405,80.88,39.2196,0,-1,2
dos,12.6844,182.033,34.0424,0,-1,2
dos,13.4615,101.991,36.157,0,-1,2
dos,13.3846,82.289,40.6923,0,-1,2
dos,13.7027,73.3948,39.4899,0,-1,2
dos,13.9695,345.954,51.6229,0,-1,2
dos,12.5085,82.4686,38.2987,0,-1,2
dos,15.1028,145.177,34.1551,0,-1,2
dos,14.7507,343.977,32.1928,0,-1,2
dos,14.1176,269.894,41.1177,0,-1,2
dos,13.2857,224.911,31.6429,0,-1,2
dos,12.0769,226.808,30.0032,0,-1,2
dos,12.7674,131.585,41.3517,0,-1,2
dos,14.4711,272.311,34.2421,0,-1,2
dos,13.6286,239.946,36.2893,0,-1,2
dos,15.3431,196.269,40.2099,0,-1,2
dos,14.6978,202.909,36.7676,0,-1,2
dos,14.3624,233.175,33.3675,0,-1,2
dos,13.8,8.47344,41.575,0,-1,2
dos,15.3,40.765,36.025,0,-1,2
dos,13.3636,170.631,32.5682,0,-1,2
dos,12.3191,54.7903,31.0665,0,-1,2
dos,13.9286,328.016,33.4464,0,-1,2
dos,15.6031,342.793,37.7938,0,-1,2
dos,14.1302,136.676,34.2725,0,-1,2
dos,13.5814,193.969,47.831,0,-1,2
dos,14.5474,208.082,42.0693,0,-1,2
dos,15.0434,198.032,38.9593,0,-1,2
dos,12.1154,187.788,41.0096,0,-1,2
dos,12.7691,347.262,33.3767,0,-1,2
dos,12.4667,17.3437,38.1361,0,-1,2
dos,13.2866,22.2091,36.541,0,-1,2
dos,14.638,203.909,37.3658,0,-1,2
dos,13.9445,184.645,35.7206,0,-1,2
dos,11.8855,184.369,36.0053,0,-1,2
dos,12.3659,29.3938,30.0762,0,-1,2
dos,17.2084,192.502,39.48,0,-1,2
dos,16.7143,297.333,35.3214,0,-1,2
dos,14.1832,358.385,37.6725,0,-1,2
dos,17.6979,250.553,38.4653,0,-1,2
dos,15.9244,166.967,33.7069,0,-1,2
dos,13.6384,5.88771,34.5759,0,-1,2
dos,12.9629,310.585,36.2735,0,-1,2
dos,14.5321,315.674,37.4146,0,-1,2
dos,13.6667,331.406,31.6944,0,-1,2
dos,12.5867,266.404,33.144,0,-1,2
dos,13.5366,43.7035,35.3445,0,-1,2
dos,12.8333,256.227,32.3472,0,-1,2
dos,13.2162,46.9897,39.7601,0,-1,2
dos,14.2013,211.467,34.9166,0,-1,2
dos,13.2857,160.214,30.6429,0,-1,2
dos,13.8031,238.49,37.2974,0,-1,2
dos,14.342,283.99,34.968,0,-1,2
dos,14.4857,251.056,41.0036,0,-1,2
dos,12.9,121.376,38.45,0,-1,2
dos,13.5882,203.495,36.1912,0,-1,2
dos,13.6,257.809,36.0667,0,-1,2
dos,14.8813,277.041,35.8232,0,-1,2
dos,16.4118,101.021,34.5956,0,-1,2
dos,12.9375,51.3574,32.3906,0,-1,2
dos,13.3994,32.9229,35.7139,0,-1,2
dos,13.4516,179.905,33.9073,0,-1,2
dos,12.6,281.551,32.175,0,-1,2
dos,14.7391,179.46,38.3967,0,-1,2
dos,14.7597,174.166,34.1215,0,-1,2
dos,13.6054,342.935,40.3592,0,-1,2
dos,14.7273,323.826,41.2727,0,-1,2
dos,13.2162,155.916,34.7601,0,-1,2
dos,13.56,10.4546,33.845,0,-1,2
dos,14.7778,173.395,32.8935,0,-1,2
dos,13.8038,113.048,32.6528,0,-1,2
dos,14.3077,166.661,31.9231,0,-1,2
dos,14.5862,6.71551,38.694,0,-1,2
dos,11.765,111.434,30.6749,0,-1,2
dos,14.76,271.847,33.645,0,-1,2
dos,14.4601,317.845,51.2157,0,-1,2
dos,14.3878,318.063,56.8801,0,-1,2
dos,12.5625,315.104,32.1406,0,-1,2
dos,12.9375,111.886,35.3906,0,-1,2
dos,13.145,70.6369,39.7233,0,-1,2
dos,11.8333,281.986,41.0139,0,-1,2
dos,12.7241,212.574,32.2112,0,-1,2
dos,12.913,279.34,30.2663,0,-1,2
dos,14.492,228.741,34.9094,0,-1,2
dos,12.2607,75.2056,32.5295,0,-1,2
dos,13.0588,75.4617,34.5294,0,-1,2
dos,14.1672,153.12,33.8179,0,-1,2
dos,13.4845,66.7481,43.5903,0,-1,2
dos,15,53.3757,34,0,-1,2
dos,13.6971,105.357,32.6365,0,-1,2
dos,13.1543,280.755,30.8667,0,-1,2
dos,14.1892,198.26,40.4628,0,-1,2
dos,13,217.901,35.4583,0,-1,2
dos,15.7792,52.9556,50.7937,0,-1,2
dos,13.0082,201.157,33.2677,0,-1,2
dos,14.9422,83.8216,33.9081,0,-1,2
dos,13.5517,52.4237,31.9698,0,-1,2
dos,12.0968,202.527,31.004,0,-1,2
dos,14.1429,344.659,31.7857,0,-1,2
dos,13.5058,163.901,50.6355,0,-1,2
dos,13.1538,210.523,31.4808,0,-1,2
dos,11.9589,3.24303,56.0017,0,-1,2
dos,14.1724,311.611,39.9009,0,-1,2
dos,13.0263,277.632,33.0261,0,-1,2
dos,13.875,353.137,50.3438,0,-1,2
dos,14.2622,142.084,33.3748,0,-1,2
dos,12.6316,19.3355,38.2105,0,-1,2
dos,14.1111,315.756,31.6713,0,-1,2
dos,13.5,326.614,36.125,0,-1,2
dos,15,181.268,35.375,0,-1,2
dos,13.6285,326.837,36.0027,0,-1,2
dos,15,254.875,36.75,0,-1,2
dos,15.5435,132.182,36.4689,0,-1,2
dos,14.2941,256.176,36.2426,0,-1,2
dos,16.4337,340.362,35.2357,0,-1,2
dos,13.7968,354.425,33.4354,0,-1,2
dos,15.2169,215.241,37.0517,0,-1,2
dos,13.244,132.544,31.3338,0,-1,2
dos,13.3724,295.016,35.8616,0,-1,2
dos,14.1818,300.44,31.4546,0,-1,2
dos,15,259.844,50.625,0,-1,2
dos,14.5711,229.322,35.8106,0,-1,2
dos,11.8986,28.3789,31.2991,0,-1,2
dos,15.8,98.0192,48.0167,0,-1,2
dos,13.5,298.916,33,0,-1,2
dos,13.6832,196.926,40.366,0,-1,2
dos,13.8,100.513,38.125,0,-1,2
dos,13.5,263.359,34,0,-1,2
dos,14.3684,298.972,31.4803,0,-1,2
dos,14.1885,216.543,37.077,0,-1,2
dos,13.9693,40.3724,46.9058,0,-1,2
dos,13.9412,118.798,36.7794,0,-1,2
dos,14.1386,93.4393,34.1007,0,-1,2
dos,13.118,196.674,32.547,0,-1,2
dos,13.3784,339.041,47.268,0,-1,2
dos,12.3103,123.792,30.0388,0,-1,2
dos,15.6045,338.208,57.7214,0,-1,2
dos,12.8824,125.65,33.3676,0,-1,2
dos,13,160.979,30.4167,0,-1,2
dos,13.9091,79.35,37.6705,0,-1,2
dos,13.5902,113.793,35.1721,0,-1,2
dos,14.75,107.272,34.5208,0,-1,2
dos,11.6842,330.294,32.0526,0,-1,2
dos,14.28,111.409,33.805,0,-1,2
dos,12.931,99.1304,32.3491,0,-1,2
dos,15.4138,283.883,46.694,0,-1,2
dos,12.781,32.9805,30.6256,0,-1,2
dos,13.3636,62.2752,39.1364,0,-1,2
dos,12.3659,329.423,32.0762,0,-1,2
dos,12.6923,324.007,34.1731,0,-1,2
dos,14.2258,108.137,43.1331,0,-1,2
dos,13.7368,230.274,48.5921,0,-1,2
dos,13.6481,112.617,32.6612,0,-1,2
dos,13.0645,118.523,32.4879,0,-1,2
dos,14.52,339.11,34.205,0,-1,2
dos,11.5333,88.2834,32.1361,0,-1,2
dos,13.545,243.015,35.0291,0,-1,2
dos,13,214.122,32.25,0,-1,2
dos,13.7881,160.781,34.4407,0,-1,2
dos,12.7409,83.2966,30.4685,0,-1,2
dos,15,247.774,45,0,-1,2
dos,14.8131,329.08,43.063,0,-1,2
dos,12.3,243.178,43.05,0,-1,2
dos,13.8,317.955,32.125,0,-1,2
dos,13,196.943,30.375,0,-1,2
dos,15,356.602,45.75,0,-1,2
dos,11.7805,245.241,38.0274,0,-1,2
dos,12.1665,247.993,31.0182,0,-1,2
dos,16.0905,259.324,36.1142,0,-1,2
dos,12.6316,223.746,30.2105,0,-1,2
dos,11.9189,144.415,41.0034,0,-1,2
dos,12.7004,91.4304,38.0371,0,-1,2
dos,15.1166,133.653,35.0437,0,-1,2
dos,11.9245,42.4899,30.3596,0,-1,2
dos,14.3077,82.9674,31.9231,0,-1,2
dos,13.7368,70.1059,34.7961,0,-1,2
dos,12.75,139.862,33.25,0,-1,2
dos,13.1387,53.9618,35.5483,0,-1,2
dos,13.3846,200.381,32.6923,0,-1,2
dos,14.6147,305.78,46.45,0,-1,2
dos,14.7778,32.6309,34.8935,0,-1,2
dos,10.5,133.302,33,0,-1,2
dos,12.1478,19.4691,43.3121,0,-1,2
dos,15,83.3376,63.375,0,-1,2
dos,13.5865,104.563,41.3262,0,-1,2
dos,16.0588,255.88,33.8897,0,-1,2
dos,12.9315,50.3461,43.5886,0,-1,2
dos,12.6818,50.9117,36.2841,0,-1,2
dos,14.2201,41.5082,32.4163,0,-1,2
dos,15.7704,341.696,41.0911,0,-1,2
dos,12.4545,98.5724,33.0947,0,-1,2
dos,16.3531,107.31,47.8723,0,-1,2
dos,13.35,222.837,37.0125,0,-1,2
dos,14.25,21.9569,32.6875,0,-1,2
dos,14.3143,122.917,46.6036,0,-1,2
dos,13.3379,136.559,33.7999,0,-1,2
dos,11.5263,79.9731,35.1184,0,-1,2
dos,11.5116,150.308,35.1424,0,-1,2
dos,14.2119,74.3573,36.0339,0,-1,2
dos,13.8889,340.895,32.338,0,-1,2
dos,15.2308,142.454,43.7692,0,-1,2
dos,14.0323,27.0597,36.7782,0,-1,2
dos,13.125,309.554,31.2813,0,-1,2
dos,14,24.956,33.3333,0,-1,2
dos,14.3077,149.028,39.9231,0,-1,2
dos,14.7447,58.1725,64.9176,0,-1,2
dos,13.9565,28.2763,31.2228,0,-1,2
dos,14.5438,111.093,37.5003,0,-1,2
dos,12.6183,147.495,36.5668,0,-1,2
dos,13.1538,110.587,32.4808,0,-1,2
dos,14.9072,183.334,36.1532,0,-1,2
dos,15.7782,12.4396,42.265,0,-1,2
dos,15.1792,44.7239,33.1351,0,-1,2
dos,12.2727,29.2335,34.0341,0,-1,2
dos,15,226.711,37.625,0,-1,2
dos,12.9231,183.675,44.6154,0,-1,2
dos,11.1,68.8322,34.225,0,-1,2
dos,14.7143,9.61764,35.1488,0,-1,2
dos,14.1759,79.3538,57.2777,0,-1,2
dos,12.913,83.3105,37.5326,0,-1,2
dos,14.0702,77.809,45.3949,0,-1,2
dos,11.8286,3.41836,49.0286,0,-1,2
dos,14.5343,342.036,34.3446,0,-1,2
dos,13.1538,65.4594,32.4808,0,-1,2
dos,14.6013,312.405,37.8855,0,-1,2
dos,14.2585,261.747,41.0208,0,-1,2
dos,12.2308,345.564,82.0385,0,-1,2
dos,14.75,12.7379,33.5208,0,-1,2
dos,12.4054,1.38779,31.0845,0,-1,2
dos,14.0233,7.62274,47.4448,0,-1,2
dos,13.4348,66.729,75.9728,0,-1,2
dos,12.9474,8.08619,30.4737,0,-1,2
dos,13.6875,245.933,31.2656,0,-1,2
dos,13.4812,70.358,36.0418,0,-1,2
dos,13.9402,4.60272,34.2475,0,-1,2
dos,13.0601,156.401,40.427,0,-1,2
dos,12.8181,269.867,31.5736,0,-1,2
dos,13.7368,14.4472,42.5921,0,-1,2
dos,13.8889,129.099,34.338,0,-1,2
dos,12.4884,182.216,34.1424,0,-1,2
dos,13.1633,329.468,47.9209,0,-1,2
dos,13.2353,341.979,34.7206,0,-1,2
dos,14.0206,305.095,65.0454,0,-1,2
dos,11.8235,285.508,32.0147,0,-1,2
dos,13.6,7.02475,31.0667,0,-1,2
dos,14.4167,55.3249,37.6057,0,-1,2
dos,15,248.341,37.875,0,-1,2
dos,12.7271,41.909,37.9328,0,-1,2
dos,12,42.3597,36,0,-1,2
dos,15.6506,99.8565,36.4753,0,-1,2
dos,15.9672,321.463,44.0826,0,-1,2
dos,17.6398,87.8621,40.363,0,-1,2
dos,13.9286,299.095,38.4464,0,-1,2
dos,14.1111,48.9826,32.6713,0,-1,2
dos,13.3448,230.099,33.7285,0,-1,2
dos,13.2581,112.449,30.6814,0,-1,2
dos,16.7647,75.0801,35.3603,0,-1,2
dos,14.8187,38.589,41.3385,0,-1,2
dos,18,107.089,47.4443,0,-1,2
dos,14.9818,340.65,42.819,0,-1,2
dos,13.7733,41.313,31.6631,0,-1,2
dos,13.8943,247.567,31.4664,0,-1,2
dos,14.7143,295.159,32.1488,0,-1,2
dos,14.75,58.2165,32.5208,0,-1,2
dos,13.8616,98.4792,32.3069,0,-1,2
dos,12.875,22.2262,36.5104,0,-1,2
dos,13.7044,52.506,30.7205,0,-1,2
dos,14.4024,130.018,36.4893,0,-1,2
dos,14.7622,212.785,45.2696,0,-1,2
dos,14.316,158.69,36.616,0,-1,2
dos,15,95.9755,33,0,-1,2
dos,13.186,216.044,42.8401,0,-1,2
dos,13.9286,212.592,36.4464,0,-1,2
dos,15.353,45.2886,40.1291,0,-1,2
dos,13.6322,257.389,37.2792,0,-1,2
dos,13.5689,330.503,39.3,0,-1,2
dos,13.6866,129.962,33.0562,0,-1,2
dos,15.5852,217.197,33.2532,0,-1,2
dos,14.8752,60.432,36.8141,0,-1,2
dos,13,52.6945,30.4167,0,-1,2
dos,13.9091,194.193,37.6705,0,-1,2
dos,15.0262,342.654,32.2795,0,-1,2
dos,12.907,173.303,31.4913,0,-1,2
dos,13.7647,178.279,35.4706,0,-1,2
dos,11.7,53.9909,33.05,0,-1,2
dos,13.6452,358.415,33.1653,0,-1,2
dos,16.4243,21.6733,35.9548,0,-1,2
dos,18,19.2698,45.4443,0,-1,2
dos,12.1154,118.469,37.0096,0,-1,2
dos,13.7838,216.997,39.3543,0,-1,2
dos,13.5828,343.799,41.0567,0,-1,2
dos,14.52,89.8806,33.205,0,-1,2
dos,15.6,288.424,33.6,0,-1,2
dos,13.524,167.894,44.3273,0,-1,2
dos,12.5,247.158,33.125,0,-1,2
dos,14.0034,28.7889,42.3021,0,-1,2
dos,11.6809,178.253,40.0665,0,-1,2
dos,12.976,76.6795,32.7748,0,-1,2
dos,14.9399,174.83,33.6676,0,-1,2
dos,14.5258,36.3581,34.5034,0,-1,2
dos,13.5366,7.13513,51.3445,0,-1,2
dos,13.5789,254.281,38.3158,0,-1,2
dos,12.75,259.548,39.3125,0,-1,2
dos,14.5833,34.1564,32.2009,0,-1,2
dos,13.378,17.6021,44.3356,0,-1,2
dos,13.1538,23.7184,36.7211,0,-1,2
dos,15.4432,298.768,48.6,0,-1,2
dos,14.76,311.991,32.645,0,-1,2
dos,13.6088,156.478,55.8057,0,-1,2
dos,13.7143,256.076,34.1429,0,-1,2
dos,12.2811,227.808,39.3945,0,-1,2
dos,14.6,348.441,41.8167,0,-1,2
dos,15.0593,181.451,41.3765,0,-1,2
dos,12.6585,212.811,31.2469,0,-1,2
dos,15.3262,323.098,39.3721,0,-1,2
dos,12.5531,210.599,32.6447,0,-1,2
dos,15.5836,55.6613,47.0392,0,-1,2
dos,12.4286,289.325,33.0893,0,-1,2
dos,15.783,294.612,37.3119,0,-1,2
dos,13.2135,248.653,35.4951,0,-1,2
dos,12.4545,113.893,32.0947,0,-1,2
dos,13.5145,338.062,35.303,0,-1,2
dos,13.8,60.3643,37.35,0,-1,2
dos,15.381,158.427,39.18,0,-1,2
dos,13.5157,337.236,40.0175,0,-1,2
dos,12.8572,161.246,35.254,0,-1,2
dos,13.3846,300.217,42.6923,0,-1,2
dos,17.0749,5.49061,57.5053,0,-1,2
dos,13.7965,222.165,34.4579,0,-1,2
dos,13.2222,160.451,31.5602,0,-1,2
dos,14.7778,177.416,39.8935,0,-1,2
dos,15.2164,108.393,33.1897,0,-1,2
dos,13.8679,234.411,51.5684,0,-1,2
dos,14.5954,345.092,33.3074,0,-1,2
dos,11.9189,288.444,30.0034,0,-1,2
dos,14.4375,97.8071,48.6406,0,-1,2
dos,12.4196,231.8,52.8302,0,-1,2
dos,15.8557,275.523,33.7948,0,-1,2
dos,16.125,160.208,39.7813,0,-1,2
dos,13.7726,138.451,34.5609,0,-1,2
dos,14.1111,259.374,33.6713,0,-1,2
dos,12,231.327,43.0283,0,-1,2
dos,14.2567,147.768,32.1745,0,-1,2
dos,14.3077,320.165,32.9231,0,-1,2
dos,13.8688,83.3287,36.3151,0,-1,2
dos,15,26.8223,46.75,0,-1,2
dos,13.2857,72.6194,32.6429,0,-1,2
dos,12.36,316.326,34.09,0,-1,2
dos,14.0625,252.003,38.8906,0,-1,2
dos,14.4286,71.0907,32.7202,0,-1,2
dos,14.25,202.5,31.125,0,-1,2
dos,13.8446,289.609,31.9004,0,-1,2
dos,13.1911,235.212,33.7052,0,-1,2
dos,14.4,77.6942,35.6,0,-1,2
dos,13.8867,300.998,53.7148,0,-1,2
dos,13.2615,259.139,42.1244,0,-1,2
dos,13.1378,239.172,33.3892,0,-1,2
dos,11.7734,341.46,30.0262,0,-1,2
dos,14.76,258.224,36.645,0,-1,2
dos,14.3982,72.9357,41.3084,0,-1,2
dos,13.4859,349.49,32.704,0,-1,2
dos,13,109.383,36.5417,0,-1,2
dos,13.6,355.277,36.0667,0,-1,2
dos,12.729,221.842,30.2613,0,-1,2
dos,14.0901,309.969,35.7904,0,-1,2
dos,12.5676,276.208,33.1655,0,-1,2
dos,12.6429,236.621,49.1607,0,-1,2
dos,14.8278,314.479,41.0872,0,-1,2
dos,11.52,223.165,32.16,0,-1,2
dos,12.8824,204.985,30.3676,0,-1,2
dos,14.5836,279.298,50.9708,0,-1,2
dos,16.1591,223.809,55.9623,0,-1,2
dos,14.5135,221.963,40.2466,0,-1,2
dos,14.3894,222.499,59.8842,0,-1,2
dos,18,288.444,38,0,-1,2
dos,12.9474,42.5861,31.4737,0,-1,2
dos,13.5706,278.297,38.3693,0,-1,2
dos,13.9496,200.184,39.5998,0,-1,2
dos,14.4706,206.983,40.8823,0,-1,2
dos,14.3811,252.267,32.0194,0,-1,2
dos,14.8278,21.8685,48.2998,0,-1,2
dos,12.3878,306.454,41.9206,0,-1,2
dos,13.8387,225.028,38.4556,0,-1,2
dos,15,56.0742,39.125,0,-1,2
dos,15.2822,163.252,32.1435,0,-1,2
dos,12.913,169.212,31.2663,0,-1,2
dos,13.2633,188.779,36.8797,0,-1,2
dos,13.898,141.624,32.6491,0,-1,2
dos,14.8172,224.129,32.9478,0,-1,2
dos,12.5064,43.5407,31.1219,0,-1,2
dos,12.2609,225.01,30.0435,0,-1,2
dos,11.9366,40.6802,55.0041,0,-1,2
dos,13.5665,187.816,33.8061,0,-1,2
dos,12.42,236.948,52.5318,0,-1,2
dos,13.9655,227.364,31.556,0,-1,2
dos,13.1943,55.4826,36.2797,0,-1,2
dos,13.2608,54.1474,31.8757,0,-1,2
dos,14.8064,39.1351,41.165,0,-1,2
dos,14.0871,258.267,33.4985,0,-1,2
dos,12.3136,352.65,38.4784,0,-1,2
dos,14.8065,283.319,42.3911,0,-1,2
dos,13,263.295,32.2917,0,-1,2
dos,14.5714,229.445,33.5714,0,-1,2
dos,15,155.331,32.375,0,-1,2
dos,13.75,46.0984,31.0208,0,-1,2
dos,18,155.103,58.5557,0,-1,2
dos,15,334.863,43.5,0,-1,2
dos,13.75,157.816,31.0208,0,-1,2
dos,15,75.4823,42.625,0,-1,2
dos,13.2632,36.0842,43.8421,0,-1,2
dos,16.5746,56.4478,45.1373,0,-1,2
dos,13.5,111.535,42.125,0,-1,2
dos,12.4091,74.0177,33.1023,0,-1,2
dos,11.4706,146.797,32.1324,0,-1,2
dos,14.0699,176.232,34.2855,0,-1,2
dos,15,235.815,36.125,0,-1,2
dos,14.4783,183.526,35.3656,0,-1,2
dos,14.3677,242.499,36.8043,0,-1,2
