id,a0,a1,a2,a3,a4,a5
dos,5.70819,34.9316,0.00100801,0,1,2
dos,5.70819,287.344,0.00198537,0,1,2
dos,5.70819,287.154,0.00325935,0,1,2
dos,5.70819,102.283,0.00141436,0,1,2
dos,5.70819,85.3814,0.00107609,0,1,2
dos,5.70819,40.073,0.00240546,0,1,2
dos,5.70819,4.9399,0.0019816,0,1,2
dos,5.70819,136.857,0.00258653,0,1,2
dos,5.70819,45.1059,0.00349498,0,1,2
dos,5.70819,41.2368,0.00132275,0,1,2
dos,5.70819,134.825,0.00145856,0,1,2
dos,5.70819,358.296,0.00135537,0,1,2
dos,5.70819,178.111,0.00153954,0,1,2
dos,5.70819,31.8723,0.00124091,0,1,2
dos,5.70819,357.988,0.00109799,0,1,2
dos,5.70819,51.1111,0.00179775,0,1,2
dos,5.70819,352.174,0.00150341,0,1,2
dos,5.70819,314.835,0.00113306,0,1,2
dos,5.70819,282.49,0.00304109,0,1,2
dos,5.70819,34.9939,0.00103755,0,1,2
dos,5.70819,254.786,0.00143818,0,1,2
dos,5.70819,281.7,0.00276382,0,1,2
dos,5.70819,101.167,0.00160979,0,1,2
dos,5.70819,147.284,0.00333675,0,1,2
dos,5.70819,155.646,0.00194042,0,1,2
dos,5.70819,284.12,0.0012302,0,1,2
dos,5.70819,67.3447,0.00155581,0,1,2
dos,5.70819,54.0657,0.00107672,0,1,2
dos,5.70819,283.339,0.00300022,0,1,2
dos,5.70819,74.6773,0.00111197,0,1,2
dos,5.70819,317.513,0.0019789,0,1,2
dos,5.70819,1.33039,0.00114363,0,1,2
dos,5.70819,83.6264,0.00122733,0,1,2
dos,5.70819,207.61,0.00102448,0,1,2
dos,5.70819,25.7054,0.00117889,0,1,2
dos,5.70819,240.848,0.00105248,0,1,2
dos,5.70819,0.0539357,0.00172511,0,1,2
dos,5.70819,287.609,0.00313121,0,1,2
dos,5.70819,284.577,0.00206675,0,1,2
dos,5.70819,160.804,0.00113194,0,1,2
dos,5.70819,39.0926,0.001484,0,1,2
dos,5.70819,283.562,0.00149378,0,1,2
dos,5.70819,226,0.00106736,0,1,2
dos,5.70819,115.627,0.0018055,0,1,2
dos,5.70819,357.849,0.00202983,0,1,2
dos,5.70819,281.305,0.00216986,0,1,2
dos,5.70819,155.792,0.00144324,0,1,2
dos,5.70819,247.133,0.00174542,0,1,2
dos,5.70819,284.144,0.00161587,0,1,2
dos,5.70819,333.274,0.00111635,0,1,2
dos,5.70819,284.075,0.00179916,0,1,2
dos,5.70819,281.572,0.00193316,0,1,2
dos,5.70819,261.762,0.00114739,0,1,2
dos,5.70819,333.292,0.00122599,0,1,2
dos,5.70819,210.738,0.00488409,0,1,2
dos,5.70819,28.4817,0.00111541,0,1,2
dos,5.70819,282.415,0.00167378,0,1,2
dos,5.70819,179.432,0.00158005,0,1,2
dos,5.70819,353.293,0.00142175,0,1,2
dos,5.70819,268.703,0.00199403,0,1,2
dos,5.70819,289.361,0.00324782,0,1,2
dos,5.70819,289.317,0.0022203,0,1,2
dos,5.70819,173.691,0.00303192,0,1,2
dos,5.70819,178.42,0.00198625,0,1,2
dos,5.70819,45.4014,0.00110203,0,1,2
dos,5.70819,25.0172,0.00123847,0,1,2
dos,5.70819,342.713,0.00179798,0,1,2
dos,5.70819,281.437,0.0011631,0,1,2
dos,5.70819,287.499,0.0016684,0,1,2
dos,5.70819,286.295,0.00316795,0,1,2
dos,5.70819,283.086,0.00103138,0,1,2
dos,5.70819,111.775,0.00216901,0,1,2
dos,5.70819,312.961,0.00105961,0,1,2
dos,5.70819,41.1808,0.001328,0,1,2
dos,5.70819,355.292,0.00121477,0,1,2
dos,5.70819,333.963,0.00226562,0,1,2
dos,5.70819,280.383,0.0020629,0,1,2
dos,5.70819,350.033,0.00121219,0,1,2
dos,5.70819,247.716,0.00113882,0,1,2
dos,5.70819,284.029,0.00129369,0,1,2
dos,5.70819,318.639,0.00132437,0,1,2
dos,5.70819,354.155,0.00113737,0,1,2
dos,5.70819,224.591,0.0019618,0,1,2
dos,5.70819,192.546,0.0010309,0,1,2
dos,5.70819,237.529,0.00125737,0,1,2
dos,5.70819,279.869,0.00276224,0,1,2
dos,5.70819,28.545,0.00139843,0,1,2
dos,5.70819,289.106,0.00169382,0,1,2
dos,5.70819,317.697,0.002009,0,1,2
dos,5.70819,195.756,0.00132153,0,1,2
dos,5.70819,286.526,0.00142768,0,1,2
dos,5.70819,281.854,0.00245213,0,1,2
dos,5.70819,147.677,0.00120402,0,1,2
dos,5.70819,324.991,0.00423261,0,1,2
dos,5.70819,223.971,0.00169659,0,1,2
dos,5.70819,221.804,0.00154562,0,1,2
dos,5.70819,287.049,0.0027398,0,1,2
dos,5.70819,284.544,0.00356699,0,1,2
dos,5.70819,142.24,0.00130871,0,1,2
dos,5.70819,329.562,0.00157646,0,1,2
dos,5.70819,281.042,0.00156653,0,1,2
dos,5.70819,231.041,0.0011124,0,1,2
dos,5.70819,327.799,0.00450443,0,1,2
dos,5.70819,355.75,0.0010457,0,1,2
dos,5.70819,1.94671,0.00121779,0,1,2
dos,5.70819,198.553,0.00104933,0,1,2
dos,5.70819,241.817,0.00108059,0,1,2
dos,5.70819,285.614,0.00188392,0,1,2
dos,5.70819,226.871,0.00195442,0,1,2
dos,5.70819,320.855,0.00125438,0,1,2
dos,5.70819,287.91,0.00290246,0,1,2
dos,5.70819,223.316,0.0018019,0,1,2
dos,5.70819,152.524,0.00413312,0,1,2
dos,5.70819,179.944,0.00106558,0,1,2
dos,5.70819,251.35,0.00186279,0,1,2
dos,5.70819,285.576,0.00240101,0,1,2
dos,5.70819,280.292,0.00104008,0,1,2
dos,5.70819,282.058,0.0024909,0,1,2
dos,5.70819,222.58,0.00156272,0,1,2
dos,5.70819,284.041,0.00153103,0,1,2
dos,5.70819,208.689,0.0021072,0,1,2
dos,5.70819,155.061,0.00111917,0,1,2
dos,5.70819,284.653,0.00271702,0,1,2
dos,5.70819,5.3495,0.00104329,0,1,2
dos,5.70819,283.824,0.002626,0,1,2
dos,5.70819,160.592,0.00105191,0,1,2
dos,5.70819,287.078,0.00143329,0,1,2
dos,5.70819,312.481,0.00177408,0,1,2
dos,5.70819,335.607,0.001348,0,1,2
dos,5.70819,289.014,0.00458673,0,1,2
dos,5.70819,200.147,0.00247612,0,1,2
dos,5.70819,206.732,0.00104655,0,1,2
dos,5.70819,328.19,0.00114827,0,1,2
dos,5.70819,287.557,0.00375784,0,1,2
dos,5.70819,207.538,0.00115478,0,1,2
dos,5.70819,268.865,0.00109897,0,1,2
dos,5.70819,288.45,0.00192165,0,1,2
dos,5.70819,281.183,0.00165546,0,1,2
dos,5.70819,288.17,0.00167599,0,1,2
dos,5.70819,27.9157,0.00142217,0,1,2
dos,5.70819,198.401,0.00135907,0,1,2
dos,5.70819,265.413,0.00407278,0,1,2
dos,5.70819,300.897,0.00111777,0,1,2
dos,5.70819,284.947,0.00301348,0,1,2
dos,5.70819,44.7146,0.00117975,0,1,2
dos,5.70819,217.242,0.00102107,0,1,2
dos,5.70819,288.006,0.00185624,0,1,2
dos,5.70819,353.366,0.00152164,0,1,2
dos,5.70819,290.735,0.00346631,0,1,2
dos,5.70819,334.815,0.00171671,0,1,2
dos,5.70819,276.636,0.00133655,0,1,2
dos,5.70819,291.268,0.00208604,0,1,2
dos,5.70819,225.152,0.0011357,0,1,2
dos,5.70819,282.977,0.00235325,0,1,2
dos,5.70819,288.228,0.0022096,0,1,2
dos,5.70819,125.637,0.00105009,0,1,2
dos,5.70819,262.085,0.00105046,0,1,2
dos,5.70819,282.264,0.00146163,0,1,2
dos,5.70819,280.421,0.00112157,0,1,2
dos,5.70819,177.243,0.00173569,0,1,2
dos,5.70819,230.429,0.00122618,0,1,2
dos,5.70819,268.711,0.00179003,0,1,2
dos,5.70819,290.999,0.00223793,0,1,2
dos,5.70819,269.928,0.00103488,0,1,2
dos,5.70819,12.2662,0.00135788,0,1,2
dos,5.70819,276.843,0.0017557,0,1,2
dos,5.70819,32.7857,0.00163319,0,1,2
dos,5.70819,120.873,0.00178521,0,1,2
dos,5.70819,242.974,0.00157266,0,1,2
dos,5.70819,289.366,0.00281942,0,1,2
dos,5.70819,25.4888,0.00117124,0,1,2
dos,5.70819,242.879,0.0011627,0,1,2
dos,5.70819,284.548,0.00303117,0,1,2
dos,5.70819,24.5841,0.00105323,0,1,2
dos,5.70819,283.491,0.0017091,0,1,2
dos,5.70819,87.5116,0.0010388,0,1,2
dos,5.70819,285.341,0.00244413,0,1,2
dos,5.70819,79.1429,0.00126892,0,1,2
dos,5.70819,3.8322,0.00110879,0,1,2
dos,5.70819,282.464,0.00101701,0,1,2
dos,5.70819,112.393,0.00252878,0,1,2
dos,5.70819,45.1761,0.00315793,0,1,2
dos,5.70819,272.399,0.00170766,0,1,2
dos,5.70819,11.6413,0.0010019,0,1,2
dos,5.70819,2.94035,0.00100916,0,1,2
dos,5.70819,48.9325,0.00207019,0,1,2
dos,5.70819,299.529,0.00576406,0,1,2
dos,5.70819,230.332,0.00238938,0,1,2
dos,5.70819,229.464,0.00183945,0,1,2
dos,5.70819,119.436,0.00136342,0,1,2
dos,5.70819,289.025,0.0060006,0,1,2
dos,5.70819,226.888,0.00104425,0,1,2
dos,5.70819,263.167,0.00125531,0,1,2
dos,5.70819,74.5619,0.00114191,0,1,2
dos,5.70819,348.771,0.00105181,0,1,2
dos,5.70819,289.176,0.00391786,0,1,2
dos,5.70819,290.696,0.0044087,0,1,2
dos,5.70819,279.091,0.00134378,0,1,2
dos,5.70819,285.87,0.00126133,0,1,2
dos,5.70819,29.3305,0.00104658,0,1,2
dos,5.70819,286.053,0.00321971,0,1,2
dos,5.70819,350.336,0.00158929,0,1,2
dos,5.70819,278.838,0.00198052,0,1,2
dos,5.70819,30.6573,0.00164445,0,1,2
dos,5.70819,174.799,0.00109939,0,1,2
dos,5.70819,288.716,0.00275976,0,1,2
dos,5.70819,287.362,0.00454165,0,1,2
dos,5.70819,358.576,0.00113832,0,1,2
dos,5.70819,346.409,0.00122551,0,1,2
dos,5.70819,210.354,0.00134805,0,1,2
dos,5.70819,3.49589,0.00202434,0,1,2
dos,5.70819,285.905,0.00148709,0,1,2
dos,5.70819,279.206,0.00247441,0,1,2
dos,5.70819,328.466,0.00157394,0,1,2
dos,5.70819,206.186,0.00121542,0,1,2
dos,5.70819,277.718,0.00171697,0,1,2
dos,5.70819,287.669,0.00241088,0,1,2
dos,5.70819,290.834,0.00204125,0,1,2
dos,5.70819,295.77,0.00361478,0,1,2
dos,5.70819,148.099,0.00147755,0,1,2
dos,5.70819,287.156,0.00475518,0,1,2
dos,5.70819,285.837,0.00433114,0,1,2
dos,5.70819,279.523,0.00135463,0,1,2
dos,5.70819,164.893,0.00125363,0,1,2
dos,5.70819,280.232,0.0012722,0,1,2
dos,5.70819,287.845,0.00301618,0,1,2
dos,5.70819,286.365,0.00194956,0,1,2
dos,5.70819,308.189,0.00167351,0,1,2
dos,5.70819,287.873,0.00235345,0,1,2
dos,5.70819,286.165,0.00235099,0,1,2
dos,5.70819,285.058,0.00245863,0,1,2
dos,5.70819,281.474,0.00247674,0,1,2
dos,5.70819,195.012,0.0014121,0,1,2
dos,5.70819,285.683,0.00383301,0,1,2
dos,5.70819,273.649,0.00119025,0,1,2
dos,5.70819,280.596,0.0041028,0,1,2
dos,5.70819,282.124,0.00426598,0,1,2
dos,5.70819,213.914,0.00119693,0,1,2
dos,5.70819,287.115,0.00365085,0,1,2
dos,5.70819,285.648,0.00270679,0,1,2
dos,5.70819,275.79,0.00115385,0,1,2
dos,6.78823,56.9875,0.0014685,0,2,2
dos,6.78823,253.968,0.0010646,0,2,2
dos,6.78823,233.141,0.0013151,0,2,2
dos,6.78823,142.306,0.00218971,0,2,2
dos,6.78823,317.648,0.0013544,0,2,2
dos,6.78823,39.0653,0.00121795,0,2,2
dos,6.78823,158.559,0.00104828,0,2,2
dos,6.78823,13.1694,0.00129676,0,2,2
dos,6.78823,204.726,0.00180201,0,2,2
dos,6.78823,157.908,0.00183247,0,2,2
dos,6.78823,143.079,0.00103128,0,2,2
dos,6.78823,131.607,0.00122663,0,2,2
dos,6.78823,278.981,0.00109367,0,2,2
dos,6.78823,177.514,0.00125968,0,2,2
dos,6.78823,343.112,0.00112424,0,2,2
dos,6.78823,48.3103,0.0020035,0,2,2
dos,6.78823,41.0849,0.0013667,0,2,2
dos,6.78823,52.9516,0.00108538,0,2,2
dos,6.78823,31.9351,0.00215749,0,2,2
dos,6.78823,203.541,0.00109885,0,2,2
dos,6.78823,223.797,0.00199512,0,2,2
dos,6.78823,27.4329,0.00199869,0,2,2
dos,6.78823,70.0941,0.00115246,0,2,2
dos,6.78823,97.2301,0.0026484,0,2,2
dos,6.78823,318.972,0.00102676,0,2,2
dos,6.78823,62.7043,0.00107812,0,2,2
dos,6.78823,21.0363,0.002502,0,2,2
dos,6.78823,328.385,0.00108165,0,2,2
dos,6.78823,64.4012,0.00110448,0,2,2
dos,6.78823,264.447,0.00100714,0,2,2
dos,6.78823,240.359,0.00149339,0,2,2
dos,6.78823,20.2645,0.0014803,0,2,2
dos,6.78823,192.759,0.00100412,0,2,2
dos,6.78823,79.829,0.00168421,0,2,2
dos,6.78823,185.836,0.00177264,0,2,2
dos,6.78823,129.889,0.00150922,0,2,2
dos,6.78823,235.12,0.00225307,0,2,2
dos,6.78823,27.5748,0.00139714,0,2,2
dos,6.78823,250.436,0.00108831,0,2,2
dos,6.78823,286.037,0.00100389,0,2,2
dos,6.78823,355.227,0.00100453,0,2,2
dos,6.78823,288.165,0.0036706,0,2,2
dos,6.78823,285.571,0.00108347,0,2,2
dos,6.78823,291.236,0.0011049,0,2,2
dos,6.78823,276.758,0.00117766,0,2,2
dos,8.07261,235.566,0.00245169,0,3,2
dos,8.07261,337.288,0.00301027,0,3,2
dos,8.07261,194.857,0.00140878,0,3,2
dos,8.07261,51.6496,0.00720723,0,3,2
dos,8.07261,64.5509,0.003721,0,3,2
dos,8.07261,347.087,0.00295177,0,3,2
dos,8.07261,204.628,0.00121337,0,3,2
dos,8.07261,217.103,0.00117554,0,3,2
dos,8.07261,146.868,0.0021708,0,3,2
dos,8.07261,4.53177,0.00357452,0,3,2
dos,8.07261,242.184,0.00173668,0,3,2
dos,8.07261,156.728,0.00130336,0,3,2
dos,8.07261,6.30288,0.00123944,0,3,2
dos,8.07261,268.534,0.00242736,0,3,2
dos,8.07261,26.5522,0.00108078,0,3,2
dos,8.07261,101.496,0.00278528,0,3,2
dos,8.07261,76.1495,0.00171138,0,3,2
dos,8.07261,194.085,0.00140339,0,3,2
dos,8.07261,51.8778,0.0019557,0,3,2
dos,8.07261,244.991,0.00408552,0,3,2
dos,8.07261,155.449,0.00331094,0,3,2
dos,8.07261,267.099,0.00466905,0,3,2
dos,8.07261,217.028,0.0013458,0,3,2
dos,8.07261,73.3273,0.00143127,0,3,2
dos,8.07261,152.956,0.00358586,0,3,2
dos,8.07261,349.125,0.00112431,0,3,2
dos,8.07261,255.82,0.00124943,0,3,2
dos,8.07261,52.6686,0.0027901,0,3,2
dos,8.07261,256.486,0.00121111,0,3,2
dos,8.07261,5.02241,0.00126167,0,3,2
dos,8.07261,207.291,0.00121058,0,3,2
dos,8.07261,157.602,0.0034776,0,3,2
dos,8.07261,70.1632,0.0031101,0,3,2
dos,8.07261,306.89,0.00222828,0,3,2
dos,8.07261,348.481,0.00353819,0,3,2
dos,8.07261,161.015,0.00364302,0,3,2
dos,8.07261,333.178,0.00131628,0,3,2
dos,8.07261,300.168,0.00152803,0,3,2
dos,8.07261,326.805,0.00119823,0,3,2
dos,8.07261,99.3463,0.00121743,0,3,2
dos,8.07261,31.6058,0.00119767,0,3,2
dos,8.07261,76.715,0.00281406,0,3,2
dos,8.07261,234.092,0.00129152,0,3,2
dos,8.07261,25.2888,0.00140686,0,3,2
dos,8.07261,235.406,0.0010968,0,3,2
dos,8.07261,353.018,0.00153023,0,3,2
dos,8.07261,263.275,0.00180792,0,3,2
dos,8.07261,12.6378,0.00216943,0,3,2
dos,8.07261,7.88601,0.00203949,0,3,2
dos,8.07261,18.3858,0.00136085,0,3,2
dos,8.07261,56.5992,0.00157046,0,3,2
dos,8.07261,205.926,0.0011308,0,3,2
dos,8.07261,238.413,0.00100225,0,3,2
dos,8.07261,141.68,0.00104311,0,3,2
dos,8.07261,68.2026,0.00153103,0,3,2
dos,8.07261,7.4627,0.00104894,0,3,2
dos,8.07261,2.47703,0.00128023,0,3,2
dos,8.07261,230.497,0.00137032,0,3,2
dos,8.07261,60.5875,0.00296812,0,3,2
dos,8.07261,107.328,0.00109073,0,3,2
dos,8.07261,352.928,0.00705055,0,3,2
dos,8.07261,50.1668,0.00194021,0,3,2
dos,8.07261,154.348,0.0014419,0,3,2
dos,8.07261,30.3188,0.00118015,0,3,2
dos,8.07261,188.359,0.00337383,0,3,2
dos,8.07261,101.784,0.0017029,0,3,2
dos,8.07261,51.7423,0.00578651,0,3,2
dos,8.07261,48.969,0.00176386,0,3,2
dos,8.07261,315.777,0.00171585,0,3,2
dos,8.07261,130.642,0.0010837,0,3,2
dos,8.07261,349.197,0.00239418,0,3,2
dos,8.07261,30.6348,0.00181416,0,3,2
dos,8.07261,231.234,0.00206774,0,3,2
dos,8.07261,108.307,0.00145058,0,3,2
dos,8.07261,92.1806,0.00170575,0,3,2
dos,8.07261,83.4052,0.00101427,0,3,2
dos,8.07261,266.88,0.0016898,0,3,2
dos,8.07261,214.99,0.00276988,0,3,2
dos,8.07261,328.507,0.00196164,0,3,2
dos,8.07261,325.565,0.00152912,0,3,2
dos,8.07261,195.755,0.00124322,0,3,2
dos,8.07261,86.3246,0.00246347,0,3,2
dos,8.07261,205.899,0.00136907,0,3,2
dos,8.07261,225.996,0.00237673,0,3,2
dos,8.07261,23.7036,0.00146021,0,3,2
dos,8.07261,189.298,0.00551836,0,3,2
dos,8.07261,44.5796,0.00199923,0,3,2
dos,8.07261,205.241,0.0026495,0,3,2
dos,8.07261,202.791,0.00177648,0,3,2
dos,8.07261,292.688,0.00140964,0,3,2
dos,8.07261,57.9815,0.00632975,0,3,2
dos,8.07261,343.154,0.00274882,0,3,2
dos,8.07261,345.724,0.00167759,0,3,2
dos,8.07261,192.815,0.0012935,0,3,2
dos,8.07261,55.2859,0.00376456,0,3,2
dos,8.07261,281.728,0.00129899,0,3,2
dos,8.07261,204.85,0.00121022,0,3,2
dos,8.07261,148.975,0.00152293,0,3,2
dos,8.07261,243.582,0.00139085,0,3,2
dos,8.07261,264.633,0.00161939,0,3,2
dos,8.07261,242.139,0.00517527,0,3,2
dos,8.07261,126.192,0.00206952,0,3,2
dos,8.07261,282.494,0.00437903,0,3,2
dos,8.07261,207.977,0.00157494,0,3,2
dos,8.07261,287.654,0.00105883,0,3,2
dos,8.07261,263.27,0.00119247,0,3,2
dos,8.07261,182.989,0.00187017,0,3,2
dos,8.07261,294.042,0.00169848,0,3,2
dos,8.07261,59.9252,0.00135276,0,3,2
dos,8.07261,13.0688,0.00113846,0,3,2
dos,8.07261,192.056,0.00104956,0,3,2
dos,8.07261,263.905,0.0025461,0,3,2
dos,8.07261,261.404,0.00194035,0,3,2
dos,8.07261,215.129,0.00242173,0,3,2
dos,8.07261,335.906,0.00376662,0,3,2
dos,8.07261,195.778,0.001816,0,3,2
dos,8.07261,343.312,0.00148659,0,3,2
dos,8.07261,344.567,0.00158755,0,3,2
dos,8.07261,62.6496,0.00122899,0,3,2
dos,8.07261,337.67,0.00141488,0,3,2
dos,8.07261,203.984,0.00166973,0,3,2
dos,8.07261,284.741,0.00118221,0,3,2
dos,8.07261,291.939,0.00391556,0,3,2
dos,8.07261,261.78,0.0031239,0,3,2
dos,8.07261,5.55016,0.00145855,0,3,2
dos,8.07261,203.332,0.00148373,0,3,2
dos,8.07261,213.535,0.00219793,0,3,2
dos,8.07261,59.4791,0.00209783,0,3,2
dos,8.07261,233.547,0.00134244,0,3,2
dos,8.07261,259.484,0.00218404,0,3,2
dos,8.07261,37.9877,0.00191638,0,3,2
dos,8.07261,50.3161,0.00108514,0,3,2
dos,8.07261,281.703,0.00291123,0,3,2
dos,8.07261,53.6033,0.0014841,0,3,2
dos,8.07261,43.2625,0.00115433,0,3,2
dos,8.07261,47.0618,0.00312651,0,3,2
dos,8.07261,67.6864,0.0011099,0,3,2
dos,8.07261,310.503,0.00113324,0,3,2
dos,8.07261,69.6509,0.00103919,0,3,2
dos,8.07261,42.7434,0.0011813,0,3,2
dos,8.07261,349.803,0.00246793,0,3,2
dos,8.07261,254.875,0.00150977,0,3,2
dos,8.07261,199.089,0.00140948,0,3,2
dos,8.07261,46.7157,0.00199488,0,3,2
dos,8.07261,20.763,0.00367164,0,3,2
dos,8.07261,19.3762,0.00220464,0,3,2
dos,8.07261,254.506,0.00154955,0,3,2
dos,8.07261,188.137,0.00244683,0,3,2
dos,8.07261,162.257,0.0018807,0,3,2
dos,8.07261,203.628,0.00263532,0,3,2
dos,8.07261,278.285,0.00109859,0,3,2
dos,8.07261,209.101,0.00185268,0,3,2
dos,8.07261,315.309,0.00233611,0,3,2
dos,8.07261,40.7874,0.00211772,0,3,2
dos,8.07261,114.091,0.00117379,0,3,2
dos,8.07261,214.577,0.00149863,0,3,2
dos,8.07261,264.306,0.00647491,0,3,2
dos,8.07261,132.718,0.00117264,0,3,2
dos,8.07261,190.589,0.00296666,0,3,2
dos,8.07261,67.4965,0.00370429,0,3,2
dos,8.07261,34.877,0.00290891,0,3,2
dos,8.07261,78.4037,0.00100195,0,3,2
dos,8.07261,329.746,0.00227759,0,3,2
dos,8.07261,334.918,0.00215761,0,3,2
dos,8.07261,318.624,0.00307524,0,3,2
dos,8.07261,234.961,0.00342938,0,3,2
dos,8.07261,217.209,0.00115823,0,3,2
dos,8.07261,267.335,0.00373996,0,3,2
dos,8.07261,284.858,0.00468842,0,3,2
dos,8.07261,82.9903,0.00307083,0,3,2
dos,8.07261,28.1646,0.00202269,0,3,2
dos,8.07261,288.216,0.00168282,0,3,2
dos,8.07261,205.553,0.00140038,0,3,2
dos,8.07261,198.565,0.00475861,0,3,2
dos,8.07261,332.897,0.00191495,0,3,2
dos,8.07261,43.5589,0.0016812,0,3,2
dos,8.07261,209.795,0.00114995,0,3,2
dos,8.07261,84.0425,0.00103614,0,3,2
dos,8.07261,348.881,0.00379817,0,3,2
dos,8.07261,350.348,0.00399358,0,3,2
dos,8.07261,288.979,0.00291964,0,3,2
dos,8.07261,234.365,0.00249163,0,3,2
dos,8.07261,198.527,0.00111242,0,3,2
dos,8.07261,185.195,0.00182387,0,3,2
dos,8.07261,196.686,0.00137905,0,3,2
dos,8.07261,39.2188,0.00104926,0,3,2
dos,8.07261,359.319,0.00125699,0,3,2
dos,8.07261,28.0475,0.00265054,0,3,2
dos,8.07261,53.9494,0.0014496,0,3,2
dos,8.07261,61.5233,0.00227129,0,3,2
dos,8.07261,201.504,0.00172136,0,3,2
dos,8.07261,301.877,0.00122864,0,3,2
dos,8.07261,19.4025,0.00229565,0,3,2
dos,8.07261,89.4958,0.00119879,0,3,2
dos,8.07261,35.1586,0.00104866,0,3,2
dos,8.07261,49.0472,0.0040848,0,3,2
dos,8.07261,98.3743,0.00268777,0,3,2
dos,8.07261,213.925,0.00101802,0,3,2
dos,8.07261,34.1712,0.00108009,0,3,2
dos,8.07261,208.99,0.00335536,0,3,2
dos,8.07261,315.591,0.00270749,0,3,2
dos,8.07261,349.729,0.00192739,0,3,2
dos,8.07261,32.4792,0.00225839,0,3,2
dos,8.07261,20.2962,0.00187505,0,3,2
dos,8.07261,15.9431,0.0018979,0,3,2
dos,8.07261,102.271,0.0020191,0,3,2
dos,8.07261,243.808,0.00207369,0,3,2
dos,8.07261,342.676,0.00172082,0,3,2
dos,8.07261,233.204,0.00385305,0,3,2
dos,8.07261,40.756,0.00103704,0,3,2
dos,8.07261,5.88211,0.00127303,0,3,2
dos,8.07261,18.7063,0.00159037,0,3,2
dos,8.07261,16.8238,0.00140242,0,3,2
dos,8.07261,284.592,0.00762448,0,3,2
dos,8.07261,287.867,0.00125178,0,3,2
dos,8.07261,330.474,0.00177798,0,3,2
dos,8.07261,324.87,0.00333688,0,3,2
dos,8.07261,347.065,0.00157112,0,3,2
dos,8.07261,253.77,0.00111421,0,3,2
dos,8.07261,174.596,0.00147158,0,3,2
dos,8.07261,354.188,0.00451682,0,3,2
dos,8.07261,105.873,0.00115104,0,3,2
dos,8.07261,15.9505,0.00167316,0,3,2
dos,8.07261,283.249,0.00859188,0,3,2
dos,8.07261,138.388,0.00125342,0,3,2
dos,8.07261,165.22,0.00208596,0,3,2
dos,8.07261,267.732,0.00173536,0,3,2
dos,8.07261,200.183,0.00180235,0,3,2
dos,8.07261,132.233,0.00138033,0,3,2
dos,8.07261,13.3798,0.00141805,0,3,2
dos,8.07261,34.8488,0.00127431,0,3,2
dos,8.07261,60.5187,0.00258713,0,3,2
dos,8.07261,285.206,0.00138557,0,3,2
dos,8.07261,1.82097,0.00126401,0,3,2
dos,8.07261,176.016,0.00112567,0,3,2
dos,8.07261,206.186,0.00100089,0,3,2
dos,8.07261,91.3164,0.00191491,0,3,2
dos,8.07261,205.685,0.00383057,0,3,2
dos,8.07261,245.894,0.00195107,0,3,2
dos,8.07261,95.4387,0.00143403,0,3,2
dos,8.07261,210.729,0.00232559,0,3,2
dos,8.07261,218.021,0.0028903,0,3,2
dos,8.07261,254.802,0.00238489,0,3,2
dos,8.07261,14.5069,0.00196273,0,3,2
dos,8.07261,7.61087,0.00112928,0,3,2
dos,8.07261,175.138,0.00222649,0,3,2
dos,8.07261,293.852,0.00101344,0,3,2
dos,8.07261,216.16,0.00635122,0,3,2
dos,8.07261,135.511,0.00129316,0,3,2
dos,8.07261,348.789,0.00121433,0,3,2
dos,8.07261,252.309,0.00143619,0,3,2
dos,8.07261,50.3196,0.0010423,0,3,2
dos,8.07261,31.8228,0.00314436,0,3,2
dos,8.07261,103.422,0.00114634,0,3,2
dos,8.07261,243.062,0.00101482,0,3,2
dos,8.07261,36.081,0.0011694,0,3,2
dos,8.07261,191.565,0.00153787,0,3,2
dos,8.07261,183.386,0.00117001,0,3,2
dos,8.07261,146.835,0.00142438,0,3,2
dos,8.07261,350.098,0.00191291,0,3,2
dos,8.07261,23.8638,0.00222046,0,3,2
dos,8.07261,217.031,0.00624662,0,3,2
dos,8.07261,329.376,0.0044304,0,3,2
dos,8.07261,283.015,0.00236836,0,3,2
dos,8.07261,55.384,0.001151,0,3,2
dos,8.07261,352.304,0.00207752,0,3,2
dos,8.07261,202.493,0.00152436,0,3,2
dos,8.07261,340.492,0.00293498,0,3,2
dos,8.07261,83.2244,0.00108906,0,3,2
dos,8.07261,343.496,0.00423964,0,3,2
dos,8.07261,165.744,0.00177086,0,3,2
dos,8.07261,165.859,0.00149681,0,3,2
dos,8.07261,69.5364,0.00110279,0,3,2
dos,8.07261,234.216,0.00148619,0,3,2
dos,8.07261,20.4304,0.00116722,0,3,2
dos,8.07261,192.605,0.0110985,0,3,2
dos,8.07261,101.509,0.00170917,0,3,2
dos,8.07261,203.407,0.00427923,0,3,2
dos,8.07261,351.38,0.00144771,0,3,2
dos,8.07261,152.531,0.00140765,0,3,2
dos,8.07261,342.061,0.0020788,0,3,2
dos,8.07261,8.53235,0.00136731,0,3,2
dos,8.07261,207.39,0.0052252,0,3,2
dos,8.07261,210.64,0.00119753,0,3,2
dos,8.07261,270.705,0.00182244,0,3,2
dos,8.07261,237.12,0.00221235,0,3,2
dos,8.07261,251.199,0.00152501,0,3,2
dos,8.07261,21.549,0.00115754,0,3,2
dos,8.07261,333.97,0.00311118,0,3,2
dos,8.07261,234.023,0.00271199,0,3,2
dos,8.07261,12.2862,0.00161447,0,3,2
