id,a0,a1,a2,a3,a4,a5
dos,37.2,289.85,0.00117114,1,-1,2
dos,37.2,286.699,0.000545188,1,-1,2
dos,37.2,283.738,0.000650896,1,-1,2
dos,37.2,287.41,0.0006025,1,-1,2
dos,37.2,313.52,0.00071523,1,-1,2
dos,37.2,288.858,0.000541985,1,-1,2
dos,37.2,303.491,0.011083,1,-1,2
dos,37.2,311.144,0.00867586,1,-1,2
dos,37.2,285.759,0.000366466,1,-1,2
dos,37.2,287.745,0.000590805,1,-1,2
dos,37.2,278.115,0.00109994,1,-1,2
dos,37.2,286.227,0.000647532,1,-1,2
dos,37.2,314.109,0.00101042,1,-1,2
dos,37.2,283.656,0.000469476,1,-1,2
dos,37.2,283.287,0.000451358,1,-1,2
dos,37.2,290.19,0.000359558,1,-1,2
dos,37.2,277.652,0.000648608,1,-1,2
dos,37.2,288.871,0.000389976,1,-1,2
dos,37.2,327.483,0.000382706,1,-1,2
dos,37.2,279.094,0.00045162,1,-1,2
dos,37.2,283.562,0.000349366,1,-1,2
dos,37.2,285.745,0.000696581,1,-1,2
dos,37.2,291.857,0.000612658,1,-1,2
dos,37.2,279.02,0.000450591,1,-1,2
dos,37.2,283.229,0.000345979,1,-1,2
dos,37.2,288.831,0.000271678,1,-1,2
dos,37.2,143.702,0.000260701,1,-1,2
dos,37.2,322.979,0.000279246,1,-1,2
dos,37.2,287.151,0.000290922,1,-1,2
dos,37.2,288.909,0.000268131,1,-1,2
dos,37.2,275.232,0.000262695,1,-1,2
dos,37.2,295.102,0.000340739,1,-1,2
dos,37.2,288.227,0.000309844,1,-1,2
dos,37.2,284.336,0.000279395,1,-1,2
dos,37.2,289.724,0.00029317,1,-1,2
dos,37.2,283.904,0.000261546,1,-1,2
dos,37.2,280.196,0.000292844,1,-1,2
dos,37.2,279.087,0.000291055,1,-1,2
dos,37.2,288.315,0.000343133,1,-1,2
dos,37.2,287.512,0.000270045,1,-1,2
dos,37.2,286.247,0.000341615,1,-1,2
dos,37.2,283.194,0.000298063,1,-1,2
dos,37.2,287.325,0.000266882,1,-1,2
dos,37.2,285.76,0.00026307,1,-1,2
dos,37.2,278.882,0.000283417,1,-1,2
dos,37.2,288.705,0.000309627,1,-1,2
dos,37.2,283.057,0.000326411,1,-1,2
dos,37.2,275.808,0.000255766,1,-1,2
dos,37.2,289.585,0.00025187,1,-1,2
dos,37.2,290.9,0.00025159,1,-1,2
dos,44.64,287.524,0.000416431,2,-1,2
dos,44.64,109.95,0.000182415,2,-1,2
dos,44.64,294.027,0.00058187,2,-1,2
dos,44.64,289.123,0.000314299,2,-1,2
dos,44.64,286.684,0.000229229,2,-1,2
dos,44.64,287.168,0.000182924,2,-1,2
dos,44.64,287.509,0.000167663,2,-1,2
dos,44.64,120.795,0.000327699,2,-1,2
dos,44.64,285.9,0.000421924,2,-1,2
dos,44.64,317.95,0.000317491,2,-1,2
dos,44.64,285.357,0.000299778,2,-1,2
dos,44.64,310.34,0.000410973,2,-1,2
dos,44.64,283.896,0.00016799,2,-1,2
dos,44.64,317.592,0.000401699,2,-1,2
dos,44.64,289.981,0.000268769,2,-1,2
dos,44.64,285.111,0.000244684,2,-1,2
dos,44.64,287.827,0.000540815,2,-1,2
dos,44.64,291.358,0.00028477,2,-1,2
dos,44.64,274.117,0.000519332,2,-1,2
dos,44.64,286.427,0.000224224,2,-1,2
dos,44.64,181.669,0.000215251,2,-1,2
dos,44.64,282.224,0.000196472,2,-1,2
dos,44.64,288.46,0.000199171,2,-1,2
dos,44.64,284.774,0.000305847,2,-1,2
dos,44.64,127.634,0.000624331,2,-1,2
dos,44.64,284.117,0.000268692,2,-1,2
dos,44.64,317.648,0.000216926,2,-1,2
dos,44.64,134.147,0.000505306,2,-1,2
dos,44.64,288.852,0.000276803,2,-1,2
dos,44.64,287.688,0.000172548,2,-1,2
dos,44.64,292.663,0.000217831,2,-1,2
dos,44.64,277.107,0.000504623,2,-1,2
dos,44.64,309.624,0.000364091,2,-1,2
dos,44.64,285.33,0.000371131,2,-1,2
dos,44.64,281.538,0.000317778,2,-1,2
dos,44.64,283.836,0.000322098,2,-1,2
dos,44.64,291.198,0.000177818,2,-1,2
dos,44.64,284.611,0.000408182,2,-1,2
dos,44.64,288.079,0.000184002,2,-1,2
dos,44.64,281.916,0.000186546,2,-1,2
dos,44.64,285.715,0.000194077,2,-1,2
dos,44.64,285.422,0.000358732,2,-1,2
dos,44.64,101.323,0.000180681,2,-1,2
dos,44.64,218.967,0.000385799,2,-1,2
dos,44.64,65.2996,0.000239457,2,-1,2
dos,44.64,287.056,0.000311802,2,-1,2
dos,44.64,289.145,0.000280773,2,-1,2
dos,44.64,287.669,0.000455428,2,-1,2
dos,44.64,285.669,0.000391009,2,-1,2
dos,44.64,310.502,0.000299615,2,-1,2
dos,44.64,282.612,0.000192148,2,-1,2
dos,44.64,165.313,0.00028093,2,-1,2
dos,44.64,286.431,0.000182315,2,-1,2
dos,44.64,284.209,0.000402582,2,-1,2
dos,44.64,275.475,0.000584083,2,-1,2
dos,44.64,287.764,0.000420253,2,-1,2
dos,44.64,286.566,0.000587386,2,-1,2
dos,44.64,281.741,0.00023518,2,-1,2
dos,44.64,286,0.000228988,2,-1,2
dos,44.64,293.418,0.000318045,2,-1,2
dos,44.64,286.012,0.000170795,2,-1,2
dos,44.64,278.445,0.000262024,2,-1,2
dos,44.64,312.976,0.000195917,2,-1,2
dos,44.64,283.429,0.000300785,2,-1,2
dos,44.64,311.29,0.000273178,2,-1,2
dos,44.64,278.904,0.00193422,2,-1,2
dos,44.64,285.795,0.000352811,2,-1,2
dos,44.64,271.554,0.000171652,2,-1,2
dos,44.64,128.689,0.000289919,2,-1,2
dos,44.64,339.269,0.0001673,2,-1,2
dos,44.64,57.4692,0.000165864,2,-1,2
dos,44.64,332.881,0.000163902,2,-1,2
dos,44.64,276.155,0.000163427,2,-1,2
dos,44.64,278.757,0.000161599,2,-1,2
dos,44.64,358.743,0.000161344,2,-1,2
dos,53.568,284.402,0.000310184,3,-1,2
dos,53.568,284.413,0.000448535,3,-1,2
dos,53.568,115.857,0.000369669,3,-1,2
dos,53.568,284.122,0.00029669,3,-1,2
dos,53.568,214.716,0.000355565,3,-1,2
dos,53.568,307.772,0.000456225,3,-1,2
dos,53.568,276.408,0.000639646,3,-1,2
dos,53.568,112.579,0.000498121,3,-1,2
dos,53.568,283.778,0.000285907,3,-1,2
dos,53.568,118.522,0.000308636,3,-1,2
dos,53.568,272.486,0.000313943,3,-1,2
dos,53.568,307.377,0.000553909,3,-1,2
dos,53.568,114.309,0.000324923,3,-1,2
dos,53.568,273.285,0.000401009,3,-1,2
dos,53.568,157.016,0.000318055,3,-1,2
dos,53.568,282.655,0.000272352,3,-1,2
dos,53.568,119.743,0.000515753,3,-1,2
dos,53.568,310.057,0.000293854,3,-1,2
dos,53.568,275.52,0.000286503,3,-1,2
dos,53.568,282.552,0.00034047,3,-1,2
dos,53.568,284.858,0.000294891,3,-1,2
dos,53.568,296.695,0.000270148,3,-1,2
dos,53.568,286.652,0.000247341,3,-1,2
dos,53.568,356.223,0.000213867,3,-1,2
dos,53.568,68.1968,0.000241778,3,-1,2
dos,53.568,172.299,0.000240013,3,-1,2
dos,53.568,84.4122,0.000206021,3,-1,2
dos,53.568,345.064,0.000219574,3,-1,2
dos,53.568,170.972,0.000247375,3,-1,2
dos,53.568,307.83,0.000220734,3,-1,2
dos,53.568,289.78,0.000235487,3,-1,2
dos,53.568,284.44,0.000215313,3,-1,2
dos,53.568,284.88,0.000208678,3,-1,2
dos,53.568,281.059,0.000246657,3,-1,2
dos,53.568,291.357,0.000253304,3,-1,2
dos,53.568,284.015,0.000267127,3,-1,2
dos,53.568,213.659,0.000206354,3,-1,2
dos,53.568,288.297,0.000219202,3,-1,2
dos,53.568,59.8304,0.000208806,3,-1,2
dos,53.568,282.966,0.000255405,3,-1,2
dos,53.568,303.219,0.000219285,3,-1,2
dos,53.568,286.388,0.000221698,3,-1,2
dos,53.568,309.974,0.000198158,3,-1,2
dos,53.568,286.091,0.000198067,3,-1,2
dos,53.568,283.132,0.000197821,3,-1,2
dos,53.568,283.065,0.000194633,3,-1,2
dos,53.568,209.696,0.000194433,3,-1,2
dos,53.568,106.851,0.000192914,3,-1,2
dos,53.568,286.389,0.000192272,3,-1,2
dos,53.568,285.206,0.000187343,3,-1,2
dos,53.568,185.295,0.000185461,3,-1,2
dos,53.568,284.687,0.000183847,3,-1,2
dos,53.568,284.202,0.000171885,3,-1,2
dos,53.568,285.758,0.000171871,3,-1,2
dos,53.568,288.491,0.000171783,3,-1,2
dos,53.568,291.833,0.000160451,3,-1,2
dos,53.568,50.8249,0.000160419,3,-1,2
dos,53.568,0.759039,0.000159726,3,-1,2
dos,53.568,126.962,0.000159299,3,-1,2
dos,53.568,249.431,0.000157876,3,-1,2
dos,53.568,4.89129,0.000154709,3,-1,2
dos,53.568,289.165,0.00015034,3,-1,2
dos,53.568,70.8919,0.000149066,3,-1,2
dos,64.2816,304.244,0.000474149,4,-1,2
dos,64.2816,108.526,0.000624759,4,-1,2
dos,64.2816,306.475,0.000359224,4,-1,2
dos,64.2816,108.863,0.000274693,4,-1,2
dos,64.2816,105.684,0.000274376,4,-1,2
dos,64.2816,116.805,0.000329289,4,-1,2
dos,64.2816,102.41,0.000251777,4,-1,2
dos,64.2816,303.706,0.000304449,4,-1,2
dos,64.2816,58.3889,0.000267975,4,-1,2
dos,64.2816,130.485,0.000411561,4,-1,2
dos,64.2816,103.684,0.000270563,4,-1,2
dos,64.2816,105.989,0.000374284,4,-1,2
dos,64.2816,213.56,0.000308886,4,-1,2
dos,64.2816,103.576,0.000449423,4,-1,2
dos,64.2816,272.508,0.000245596,4,-1,2
dos,64.2816,283.652,0.000202676,4,-1,2
dos,64.2816,314.098,0.000159388,4,-1,2
dos,64.2816,211.55,0.000234707,4,-1,2
dos,64.2816,182.857,0.000175579,4,-1,2
dos,64.2816,85.7616,0.000191062,4,-1,2
dos,64.2816,61.4389,0.000158538,4,-1,2
dos,64.2816,283.579,0.000170515,4,-1,2
dos,64.2816,110.156,0.000217156,4,-1,2
dos,64.2816,167.883,0.000201977,4,-1,2
dos,64.2816,297.81,0.000185085,4,-1,2
dos,64.2816,280.32,0.000194937,4,-1,2
dos,64.2816,282.114,0.000185691,4,-1,2
dos,64.2816,288.747,0.000160782,4,-1,2
dos,64.2816,294.442,0.000224716,4,-1,2
dos,64.2816,289.784,0.000160969,4,-1,2
dos,64.2816,98.9826,0.0001654,4,-1,2
dos,64.2816,151.706,0.000172779,4,-1,2
dos,64.2816,340.067,0.000193831,4,-1,2
dos,64.2816,303.415,0.000214454,4,-1,2
dos,64.2816,4.04103,0.00023565,4,-1,2
dos,64.2816,284.082,0.000174982,4,-1,2
dos,64.2816,358.672,0.000158679,4,-1,2
dos,64.2816,70.8768,0.000215544,4,-1,2
dos,64.2816,180.451,0.000186016,4,-1,2
dos,64.2816,159.369,0.000229265,4,-1,2
dos,64.2816,220.464,0.00022223,4,-1,2
dos,64.2816,280.342,0.000157733,4,-1,2
dos,64.2816,43.5149,0.00015652,4,-1,2
dos,64.2816,346.307,0.000156164,4,-1,2
dos,64.2816,11.6593,0.000154923,4,-1,2
dos,64.2816,90.3857,0.00015407,4,-1,2
dos,64.2816,102.123,0.000151324,4,-1,2
dos,64.2816,256.475,0.000149841,4,-1,2
dos,64.2816,217.015,0.000149746,4,-1,2
dos,64.2816,26.1021,0.000145993,4,-1,2
dos,64.2816,343.032,0.00014228,4,-1,2
dos,64.2816,301.57,0.000140846,4,-1,2
dos,77.1379,301.578,0.000498623,5,-1,2
dos,77.1379,55.1823,0.000254586,5,-1,2
dos,77.1379,91.5422,0.000246781,5,-1,2
dos,77.1379,11.3472,0.000235278,5,-1,2
dos,77.1379,2.99488,0.000258415,5,-1,2
dos,77.1379,136.404,0.000209177,5,-1,2
dos,77.1379,345.324,0.000232244,5,-1,2
dos,77.1379,9.3794,0.000319934,5,-1,2
dos,77.1379,97.9427,0.000471266,5,-1,2
dos,77.1379,303.79,0.000350518,5,-1,2
dos,77.1379,180.337,0.000277453,5,-1,2
dos,77.1379,92.5037,0.000347573,5,-1,2
dos,77.1379,222.706,0.000210395,5,-1,2
dos,77.1379,189.004,0.000224318,5,-1,2
dos,77.1379,142.625,0.000240332,5,-1,2
dos,77.1379,97.8636,0.000357143,5,-1,2
dos,77.1379,188.839,0.00026803,5,-1,2
dos,77.1379,166.432,0.000248825,5,-1,2
dos,77.1379,299.986,0.000278824,5,-1,2
dos,77.1379,315.251,0.00025712,5,-1,2
dos,77.1379,300.097,0.00025794,5,-1,2
dos,77.1379,115.701,0.000265515,5,-1,2
dos,77.1379,92.7912,0.000238135,5,-1,2
dos,77.1379,345.294,0.000213372,5,-1,2
dos,77.1379,175.562,0.000351692,5,-1,2
dos,77.1379,94.0692,0.000304655,5,-1,2
dos,77.1379,82.8172,0.00026489,5,-1,2
dos,77.1379,117.129,0.000218783,5,-1,2
dos,77.1379,87.0106,0.00028733,5,-1,2
dos,77.1379,40.111,0.000226591,5,-1,2
dos,77.1379,305.134,0.000241393,5,-1,2
dos,77.1379,88.9734,0.000208273,5,-1,2
dos,77.1379,199.765,0.000207294,5,-1,2
dos,77.1379,84.3209,0.00020176,5,-1,2
dos,77.1379,42.8074,0.000194256,5,-1,2
dos,77.1379,168.637,0.000188501,5,-1,2
dos,77.1379,60.1111,0.000185131,5,-1,2
dos,77.1379,35.4792,0.000180702,5,-1,2
dos,77.1379,44.6604,0.000179261,5,-1,2
dos,77.1379,57.9002,0.0001788,5,-1,2
dos,77.1379,208.338,0.000169067,5,-1,2
dos,77.1379,21.1859,0.000168201,5,-1,2
dos,77.1379,347.618,0.000164711,5,-1,2
dos,77.1379,358.089,0.000164389,5,-1,2
dos,92.5655,84.3116,0.000237868,6,-1,2
dos,92.5655,120.717,0.000326349,6,-1,2
dos,92.5655,14.5812,0.000265426,6,-1,2
dos,92.5655,299.654,0.000331475,6,-1,2
dos,92.5655,35.8463,0.000430045,6,-1,2
dos,92.5655,231.422,0.000279818,6,-1,2
dos,92.5655,217.08,0.00027226,6,-1,2
dos,92.5655,17.3452,0.000251115,6,-1,2
dos,92.5655,175.604,0.000284092,6,-1,2
dos,92.5655,116.145,0.000269478,6,-1,2
dos,92.5655,82.7989,0.000255722,6,-1,2
dos,92.5655,301.358,0.000216814,6,-1,2
dos,92.5655,50.6636,0.000240685,6,-1,2
dos,92.5655,68.9254,0.00027016,6,-1,2
dos,92.5655,176.263,0.000386335,6,-1,2
dos,92.5655,79.3931,0.000349296,6,-1,2
dos,92.5655,92.5629,0.000543379,6,-1,2
dos,92.5655,297.602,0.000224536,6,-1,2
dos,92.5655,134.504,0.000356477,6,-1,2
dos,92.5655,347.98,0.000229352,6,-1,2
dos,92.5655,116.615,0.000295647,6,-1,2
dos,92.5655,139.256,0.000342731,6,-1,2
dos,92.5655,81.7879,0.000306577,6,-1,2
dos,92.5655,93.0482,0.000292969,6,-1,2
dos,92.5655,223.42,0.000238725,6,-1,2
dos,92.5655,348.487,0.000235015,6,-1,2
dos,92.5655,15.4078,0.000215946,6,-1,2
dos,92.5655,348.399,0.000214486,6,-1,2
dos,92.5655,359.715,0.000214219,6,-1,2
dos,92.5655,309.494,0.000208727,6,-1,2
dos,92.5655,329.142,0.000203152,6,-1,2
dos,92.5655,213.494,0.00019264,6,-1,2
dos,92.5655,299.208,0.000189229,6,-1,2
dos,92.5655,142.539,0.000188867,6,-1,2
dos,92.5655,33.0193,0.0001825,6,-1,2
dos,92.5655,141.18,0.000179912,6,-1,2
dos,111.079,132.85,0.000366228,7,-1,2
dos,111.079,297.501,0.000260499,7,-1,2
dos,111.079,138.076,0.000479622,7,-1,2
dos,111.079,192.195,0.000200707,7,-1,2
dos,111.079,17.1758,0.000220165,7,-1,2
dos,111.079,135.173,0.000328088,7,-1,2
dos,111.079,356.904,0.000193492,7,-1,2
dos,111.079,156.292,0.000278134,7,-1,2
dos,111.079,41.7714,0.000309447,7,-1,2
dos,111.079,86.6772,0.000265066,7,-1,2
dos,111.079,179.806,0.000449907,7,-1,2
dos,111.079,30.6159,0.000220083,7,-1,2
dos,111.079,87.7007,0.000354073,7,-1,2
dos,111.079,85.8302,0.000527322,7,-1,2
dos,111.079,347.671,0.000218075,7,-1,2
dos,111.079,33.4308,0.000368245,7,-1,2
dos,111.079,9.40092,0.000207253,7,-1,2
dos,111.079,303.766,0.000263424,7,-1,2
dos,111.079,297.193,0.000320354,7,-1,2
dos,111.079,79.1889,0.000382313,7,-1,2
dos,111.079,353.312,0.000194048,7,-1,2
dos,111.079,51.6069,0.000227455,7,-1,2
dos,111.079,193.479,0.00021344,7,-1,2
dos,111.079,236.118,0.000330678,7,-1,2
dos,111.079,345.26,0.000299492,7,-1,2
dos,111.079,97.2064,0.000316358,7,-1,2
dos,111.079,78.8036,0.000290063,7,-1,2
dos,111.079,294.812,0.000261236,7,-1,2
dos,111.079,224.484,0.000213228,7,-1,2
dos,111.079,142.412,0.00024909,7,-1,2
dos,111.079,293.486,0.000273237,7,-1,2
